Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
289.817433;0.064346;289.866993;289.931338;2;0.113905
290.090335;0.056493;290.090335;290.146828;1;0.056493
290.404601;0.010851;290.404601;290.415453;1;0.010851
290.458092;0.062021;290.458092;290.520112;1;0.062021
290.551982;0.425615;290.551982;290.977596;1;0.425615
290.943535;0.139982;290.977596;291.117579;2;0.174043
291.223869;0.170940;291.223869;291.394808;1;0.170940
292.499509;0.176903;292.499509;292.676412;1;0.176903
292.633170;0.061361;292.676412;292.737773;2;0.104603
292.713705;0.024759;292.737773;292.762532;2;0.048826
292.893180;0.058583;292.893180;292.951763;1;0.058583
293.469024;0.116919;293.469024;293.585943;1;0.116919
293.615200;0.020145;293.615200;293.635346;1;0.020145
295.787763;0.086617;295.787763;295.874380;1;0.086617
296.366057;0.102135;296.366057;296.468191;1;0.102135
297.182158;0.040162;297.182158;297.222320;1;0.040162
297.598310;0.018768;297.598310;297.617078;1;0.018768
298.988572;0.116484;298.988572;299.105056;1;0.116484
299.031518;0.071670;299.105056;299.176726;2;0.145208
299.035753;0.072563;299.176726;299.249289;3;0.213536
299.109324;0.030629;299.249289;299.279918;3;0.170594
299.451577;0.169942;299.451577;299.621519;1;0.169942
299.829325;0.421022;299.829325;300.250346;1;0.421022
302.771892;0.283049;302.771892;303.054941;1;0.283049
303.063476;0.074913;303.063476;303.138389;1;0.074913
303.419134;0.059156;303.419134;303.478290;1;0.059156
304.414187;0.013108;304.414187;304.427295;1;0.013108
305.764816;0.009564;305.764816;305.774380;1;0.009564
305.922857;0.470079;305.922857;306.392936;1;0.470079
305.978704;0.039829;306.392936;306.432765;2;0.454061
306.316575;0.020573;306.432765;306.453338;3;0.136763
306.374972;0.169726;306.453338;306.623065;4;0.248092
306.677697;0.035458;306.677697;306.713155;1;0.035458
306.985611;0.021791;306.985611;307.007402;1;0.021791
307.344118;0.083518;307.344118;307.427635;1;0.083518
309.228442;0.128162;309.228442;309.356604;1;0.128162
309.404042;0.103417;309.404042;309.507459;1;0.103417
309.923578;0.024949;309.923578;309.948527;1;0.024949
310.252003;0.158593;310.252003;310.410597;1;0.158593
311.027862;0.225217;311.027862;311.253079;1;0.225217
311.342466;0.031773;311.342466;311.374239;1;0.031773
311.485427;0.026654;311.485427;311.512082;1;0.026654
311.644402;0.124458;311.644402;311.768860;1;0.124458
312.175928;0.145342;312.175928;312.321271;1;0.145342
312.236050;0.080813;312.321271;312.402083;2;0.166034
312.772245;0.093932;312.772245;312.866177;1;0.093932
312.848872;0.086947;312.866177;312.953124;2;0.104252
313.257289;0.166174;313.257289;313.423463;1;0.166174
313.297289;0.171137;313.423463;313.594600;2;0.297311
313.353860;0.006793;313.594600;313.601393;3;0.247534
313.641231;0.008220;313.641231;313.649451;1;0.008220
313.676310;0.161793;313.676310;313.838103;1;0.161793
313.869649;0.086618;313.869649;313.956267;1;0.086618
314.168899;0.015491;314.168899;314.184390;1;0.015491
314.301444;0.140436;314.301444;314.441880;1;0.140436
316.733437;0.351800;316.733437;317.085237;1;0.351800
318.486453;0.091001;318.486453;318.577454;1;0.091001
318.820485;0.049005;318.820485;318.869490;1;0.049005
319.414489;0.152636;319.414489;319.567126;1;0.152636
319.441865;0.516080;319.567126;320.083206;2;0.641341
320.194253;0.089102;320.194253;320.283355;1;0.089102
320.358781;0.123684;320.358781;320.482465;1;0.123684
320.369661;0.233177;320.482465;320.715642;2;0.345981
321.319524;0.029892;321.319524;321.349416;1;0.029892
321.512251;0.011104;321.512251;321.523355;1;0.011104
321.769720;0.089034;321.769720;321.858754;1;0.089034
322.101829;0.095454;322.101829;322.197283;1;0.095454
323.412686;0.014248;323.412686;323.426933;1;0.014248
324.241276;0.044420;324.241276;324.285696;1;0.044420
324.478755;0.261639;324.478755;324.740395;1;0.261639
324.709188;0.556026;324.740395;325.296420;2;0.587233
325.197750;0.018654;325.296420;325.315074;2;0.117324
325.257052;0.196828;325.315074;325.511902;3;0.254850
325.972151;0.414643;325.972151;326.386795;1;0.414643
326.250771;0.017892;326.386795;326.404687;2;0.153916
326.733601;0.006380;326.733601;326.739981;1;0.006380
326.917915;0.021531;326.917915;326.939446;1;0.021531
327.099546;0.010119;327.099546;327.109665;1;0.010119
328.744100;0.050136;328.744100;328.794236;1;0.050136
329.261704;0.072707;329.261704;329.334412;1;0.072707
329.277210;0.010046;329.334412;329.344457;2;0.067247
329.679643;0.089635;329.679643;329.769278;1;0.089635
330.210303;0.436725;330.210303;330.647028;1;0.436725
330.881049;0.073595;330.881049;330.954643;1;0.073595
331.583794;0.087028;331.583794;331.670822;1;0.087028
332.604220;0.087970;332.604220;332.692190;1;0.087970
333.713758;0.030666;333.713758;333.744425;1;0.030666
334.291378;0.261241;334.291378;334.552619;1;0.261241
334.467723;0.014161;334.552619;334.566780;2;0.099057
334.810497;0.013837;334.810497;334.824335;1;0.013837
335.296322;0.124899;335.296322;335.421221;1;0.124899
336.305713;0.053452;336.305713;336.359165;1;0.053452
337.491079;0.140271;337.491079;337.631350;1;0.140271
337.940513;0.487183;337.940513;338.427696;1;0.487183
338.306603;0.105061;338.427696;338.532757;2;0.226154
338.913127;0.159520;338.913127;339.072647;1;0.159520
339.363547;0.015956;339.363547;339.379503;1;0.015956
339.701857;0.010940;339.701857;339.712797;1;0.010940
340.334697;0.050555;340.334697;340.385252;1;0.050555
340.399255;0.009970;340.399255;340.409225;1;0.009970
340.965607;0.045003;340.965607;341.010610;1;0.045003
341.247402;0.021715;341.247402;341.269117;1;0.021715
341.463505;0.043049;341.463505;341.506554;1;0.043049
341.553886;0.042306;341.553886;341.596192;1;0.042306
343.165070;0.285307;343.165070;343.450376;1;0.285307
346.533227;0.005663;346.533227;346.538890;1;0.005663
347.222213;0.083588;347.222213;347.305802;1;0.083588
347.964161;0.052380;347.964161;348.016541;1;0.052380
348.276413;0.031076;348.276413;348.307489;1;0.031076
348.429315;0.058318;348.429315;348.487633;1;0.058318
348.637574;0.085602;348.637574;348.723176;1;0.085602
348.695770;0.299295;348.723176;349.022471;2;0.326701
348.875229;0.086401;349.022471;349.108872;2;0.233643
348.977136;0.046053;349.108872;349.154925;3;0.177789
349.038701;0.001498;349.154925;349.156423;3;0.117722
349.366645;0.152053;349.366645;349.518698;1;0.152053
350.695884;0.002690;350.695884;350.698574;1;0.002690
350.917852;0.201093;350.917852;351.118945;1;0.201093
351.843105;0.030855;351.843105;351.873961;1;0.030855
352.828260;0.022038;352.828260;352.850298;1;0.022038
353.944871;0.016947;353.944871;353.961818;1;0.016947
354.243927;0.216442;354.243927;354.460369;1;0.216442
354.409776;0.227488;354.460369;354.687857;2;0.278081
354.675172;0.177586;354.687857;354.865444;2;0.190272
354.681266;0.015795;354.865444;354.881239;3;0.199973
355.486268;0.096582;355.486268;355.582851;1;0.096582
355.570499;0.029928;355.582851;355.612779;2;0.042279
355.608244;0.130870;355.612779;355.743649;2;0.135405
355.616185;0.271449;355.743649;356.015098;2;0.398913
356.210205;0.113273;356.210205;356.323479;1;0.113273
357.060827;0.044208;357.060827;357.105035;1;0.044208
357.245692;0.066294;357.245692;357.311986;1;0.066294
357.789897;0.081039;357.789897;357.870937;1;0.081039
358.262455;0.024758;358.262455;358.287213;1;0.024758
358.478773;0.212140;358.478773;358.690912;1;0.212140
358.844763;0.043649;358.844763;358.888412;1;0.043649
359.324888;0.146977;359.324888;359.471865;1;0.146977
359.595700;0.181235;359.595700;359.776935;1;0.181235
359.663561;0.555837;359.776935;360.332772;2;0.669211
359.835783;0.052442;360.332772;360.385215;2;0.549432
360.275343;0.022687;360.385215;360.407902;3;0.132559
360.301199;0.273178;360.407902;360.681080;4;0.379881
361.266501;0.049589;361.266501;361.316090;1;0.049589
362.042167;0.301297;362.042167;362.343464;1;0.301297
362.530792;0.384122;362.530792;362.914914;1;0.384122
362.892999;0.010636;362.914914;362.925550;2;0.032551
363.450067;0.015801;363.450067;363.465868;1;0.015801
364.772472;0.239820;364.772472;365.012292;1;0.239820
366.509522;0.000760;366.509522;366.510283;1;0.000760
366.695940;0.134755;366.695940;366.830695;1;0.134755
368.212923;0.162604;368.212923;368.375527;1;0.162604
369.046221;0.191652;369.046221;369.237873;1;0.191652
369.224337;0.089872;369.237873;369.327745;2;0.103408
369.462735;0.426917;369.462735;369.889652;1;0.426917
369.613768;0.104886;369.889652;369.994538;2;0.380770
370.713536;0.016749;370.713536;370.730285;1;0.016749
370.717548;0.183640;370.730285;370.913925;2;0.196377
371.187608;0.015881;371.187608;371.203489;1;0.015881
371.293234;0.074037;371.293234;371.367271;1;0.074037
372.384674;0.124063;372.384674;372.508737;1;0.124063
373.157200;0.035711;373.157200;373.192911;1;0.035711
373.687406;0.016433;373.687406;373.703839;1;0.016433
374.350546;0.198905;374.350546;374.549451;1;0.198905
374.458582;0.064478;374.549451;374.613929;2;0.155348
375.034305;0.075824;375.034305;375.110129;1;0.075824
375.275960;0.091778;375.275960;375.367738;1;0.091778
375.507103;0.007522;375.507103;375.514625;1;0.007522
375.994797;0.081544;375.994797;376.076342;1;0.081544
376.611525;0.231100;376.611525;376.842625;1;0.231100
377.307395;0.139188;377.307395;377.446583;1;0.139188
377.371480;0.166654;377.446583;377.613238;2;0.241758
378.455738;0.366834;378.455738;378.822571;1;0.366834
378.508156;0.156645;378.822571;378.979216;2;0.471060
378.555706;0.007117;378.979216;378.986332;3;0.430626
378.974096;0.468677;378.986332;379.455009;3;0.480913
380.523785;0.007999;380.523785;380.531784;1;0.007999
380.852707;0.061754;380.852707;380.914461;1;0.061754
383.063251;0.128849;383.063251;383.192100;1;0.128849
383.103579;0.352664;383.192100;383.544764;2;0.441185
383.607440;0.021240;383.607440;383.628680;1;0.021240
383.833572;0.109242;383.833572;383.942814;1;0.109242
384.727922;0.025382;384.727922;384.753304;1;0.025382
384.978314;0.024184;384.978314;385.002498;1;0.024184
385.074229;0.061762;385.074229;385.135991;1;0.061762
385.702455;0.009862;385.702455;385.712317;1;0.009862
387.107158;0.038034;387.107158;387.145192;1;0.038034
387.225896;0.276896;387.225896;387.502793;1;0.276896
387.681607;0.194755;387.681607;387.876361;1;0.194755
388.463934;0.279445;388.463934;388.743379;1;0.279445
389.229820;0.093117;389.229820;389.322937;1;0.093117
389.527350;0.236901;389.527350;389.764251;1;0.236901
390.012544;0.004589;390.012544;390.017133;1;0.004589
390.919786;0.018207;390.919786;390.937993;1;0.018207
391.158024;0.033933;391.158024;391.191956;1;0.033933
391.588659;0.092823;391.588659;391.681482;1;0.092823
391.990725;0.030724;391.990725;392.021449;1;0.030724
393.298330;0.043661;393.298330;393.341991;1;0.043661
393.384792;0.099518;393.384792;393.484310;1;0.099518
393.898942;0.121675;393.898942;394.020617;1;0.121675
394.208820;0.061446;394.208820;394.270267;1;0.061446
395.115164;0.009410;395.115164;395.124574;1;0.009410
396.235798;0.057553;396.235798;396.293350;1;0.057553
396.535325;0.074391;396.535325;396.609716;1;0.074391
396.595143;0.038571;396.609716;396.648287;2;0.053144
397.142494;0.128942;397.142494;397.271436;1;0.128942
397.253217;0.017983;397.271436;397.289418;2;0.036201
398.261559;0.026635;398.261559;398.288193;1;0.026635
398.913098;0.354880;398.913098;399.267978;1;0.354880
399.620574;0.213033;399.620574;399.833607;1;0.213033
399.644013;0.128931;399.833607;399.962538;2;0.318524
399.746614;0.002869;399.962538;399.965407;3;0.218793
400.163132;0.038526;400.163132;400.201659;1;0.038526
400.473686;0.150803;400.473686;400.624489;1;0.150803
400.732259;0.345939;400.732259;401.078198;1;0.345939
400.837612;0.342676;401.078198;401.420874;2;0.583262
401.208335;0.199396;401.420874;401.620270;2;0.411935
401.403358;0.202752;401.620270;401.823022;3;0.419664
401.965478;0.295852;401.965478;402.261330;1;0.295852
402.635537;0.155065;402.635537;402.790601;1;0.155065
403.115886;0.133053;403.115886;403.248939;1;0.133053
403.384138;0.048913;403.384138;403.433051;1;0.048913
406.173631;0.128769;406.173631;406.302400;1;0.128769
406.557480;0.054373;406.557480;406.611853;1;0.054373
406.595269;0.325413;406.611853;406.937266;2;0.341997
407.529131;0.010091;407.529131;407.539222;1;0.010091
408.135256;0.165223;408.135256;408.300479;1;0.165223
408.233219;0.121156;408.300479;408.421635;2;0.188416
408.287008;0.044942;408.421635;408.466577;3;0.179570
408.907581;0.001336;408.907581;408.908917;1;0.001336
409.116036;0.062129;409.116036;409.178165;1;0.062129
409.511091;0.021882;409.511091;409.532973;1;0.021882
409.526925;0.040541;409.532973;409.573514;2;0.046589
409.695356;0.121502;409.695356;409.816858;1;0.121502
410.082742;0.065441;410.082742;410.148183;1;0.065441
410.233382;0.021922;410.233382;410.255304;1;0.021922
410.515987;0.089648;410.515987;410.605636;1;0.089648
411.145031;0.012585;411.145031;411.157616;1;0.012585
411.966856;0.197562;411.966856;412.164419;1;0.197562
412.003697;0.003204;412.164419;412.167623;2;0.163926
412.127602;0.032484;412.167623;412.200107;3;0.072505
412.190260;0.069999;412.200107;412.270106;2;0.079846
413.766717;0.094417;413.766717;413.861135;1;0.094417
414.851969;0.174275;414.851969;415.026244;1;0.174275
415.063716;0.087383;415.063716;415.151100;1;0.087383
415.678433;0.041586;415.678433;415.720019;1;0.041586
415.854987;0.009184;415.854987;415.864171;1;0.009184
416.192145;0.000579;416.192145;416.192723;1;0.000579
416.801548;0.092374;416.801548;416.893921;1;0.092374
417.034604;0.112904;417.034604;417.147508;1;0.112904
417.047982;0.004403;417.147508;417.151911;2;0.103929
417.059189;0.365970;417.151911;417.517881;3;0.458692
417.195322;0.123463;417.517881;417.641344;2;0.446022
417.204612;0.003625;417.641344;417.644970;3;0.440358
417.488950;0.091664;417.644970;417.736633;4;0.247683
418.332185;0.196156;418.332185;418.528341;1;0.196156
419.443556;0.029020;419.443556;419.472576;1;0.029020
419.447257;0.079718;419.472576;419.552294;2;0.105037
419.767458;0.107222;419.767458;419.874680;1;0.107222
420.028676;0.099979;420.028676;420.128655;1;0.099979
420.094751;0.096957;420.128655;420.225612;2;0.130861
420.146529;0.150451;420.225612;420.376063;2;0.229534
420.207745;0.212990;420.376063;420.589053;3;0.381308
420.360214;0.040632;420.589053;420.629685;3;0.269471
420.385949;0.073558;420.629685;420.703244;3;0.317295
420.712387;0.144889;420.712387;420.857276;1;0.144889
421.130132;0.255357;421.130132;421.385489;1;0.255357
421.190186;0.020023;421.385489;421.405512;2;0.215326
421.196068;0.075351;421.405512;421.480863;3;0.284795
421.911096;0.143895;421.911096;422.054991;1;0.143895
423.364890;0.053496;423.364890;423.418386;1;0.053496
424.094820;0.243875;424.094820;424.338696;1;0.243875
424.380019;0.054144;424.380019;424.434163;1;0.054144
424.470459;0.275755;424.470459;424.746214;1;0.275755
424.716669;0.144008;424.746214;424.890223;2;0.173553
425.512477;0.055347;425.512477;425.567824;1;0.055347
425.659143;0.192675;425.659143;425.851818;1;0.192675
426.144975;0.076929;426.144975;426.221904;1;0.076929
426.832733;0.265958;426.832733;427.098691;1;0.265958
427.303151;0.007457;427.303151;427.310608;1;0.007457
428.603312;0.000708;428.603312;428.604020;1;0.000708
428.609288;0.012351;428.609288;428.621639;1;0.012351
428.658273;0.021527;428.658273;428.679801;1;0.021527
428.769533;0.408064;428.769533;429.177597;1;0.408064
428.849162;0.017295;429.177597;429.194892;2;0.345730
429.191037;0.303175;429.194892;429.498067;2;0.307030
429.273698;0.125210;429.498067;429.623277;2;0.349580
429.340017;0.006391;429.623277;429.629669;3;0.289652
430.301440;0.004723;430.301440;430.306163;1;0.004723
430.704285;0.160707;430.704285;430.864992;1;0.160707
431.056056;0.177408;431.056056;431.233464;1;0.177408
431.192876;0.170973;431.233464;431.404437;2;0.211561
432.084332;0.010542;432.084332;432.094875;1;0.010542
432.233076;0.230938;432.233076;432.464015;1;0.230938
434.647973;0.221734;434.647973;434.869707;1;0.221734
434.750597;0.002672;434.869707;434.872379;2;0.121783
435.028601;0.056445;435.028601;435.085046;1;0.056445
435.130802;0.014641;435.130802;435.145443;1;0.014641
435.226197;0.107044;435.226197;435.333242;1;0.107044
435.918622;0.099843;435.918622;436.018465;1;0.099843
436.089298;0.133217;436.089298;436.222515;1;0.133217
436.375752;0.158915;436.375752;436.534667;1;0.158915
438.170666;0.138856;438.170666;438.309522;1;0.138856
439.400384;0.159530;439.400384;439.559914;1;0.159530
440.705084;0.007920;440.705084;440.713004;1;0.007920
440.903210;0.020971;440.903210;440.924180;1;0.020971
441.554658;0.020192;441.554658;441.574851;1;0.020192
442.161947;0.017900;442.161947;442.179848;1;0.017900
443.927965;0.045186;443.927965;443.973151;1;0.045186
444.322866;0.087704;444.322866;444.410570;1;0.087704
445.318128;0.064298;445.318128;445.382426;1;0.064298
446.147835;0.096663;446.147835;446.244498;1;0.096663
446.602933;0.047958;446.602933;446.650891;1;0.047958
447.613758;0.076640;447.613758;447.690398;1;0.076640
447.691966;0.075828;447.691966;447.767794;1;0.075828
448.028064;0.029933;448.028064;448.057997;1;0.029933
448.249568;0.018657;448.249568;448.268225;1;0.018657
449.531741;0.295389;449.531741;449.827129;1;0.295389
449.631910;0.184302;449.827129;450.011431;2;0.379521
449.776928;0.212965;450.011431;450.224396;3;0.447467
450.873464;0.027493;450.873464;450.900957;1;0.027493
450.882277;0.220469;450.900957;451.121426;2;0.239149
451.045256;0.377543;451.121426;451.498969;2;0.453713
451.467323;0.001771;451.498969;451.500740;2;0.033417
451.807047;0.169809;451.807047;451.976856;1;0.169809
452.233956;0.129025;452.233956;452.362981;1;0.129025
452.285620;0.000570;452.362981;452.363551;2;0.077931
452.326729;0.062893;452.363551;452.426444;3;0.099716
452.643951;0.059427;452.643951;452.703378;1;0.059427
452.961924;0.019422;452.961924;452.981347;1;0.019422
453.687547;0.037463;453.687547;453.725010;1;0.037463
454.130448;0.159364;454.130448;454.289813;1;0.159364
454.291985;0.111156;454.291985;454.403140;1;0.111156
454.473256;0.105941;454.473256;454.579197;1;0.105941
454.500132;0.016207;454.579197;454.595404;2;0.095272
455.077153;0.275145;455.077153;455.352298;1;0.275145
455.185483;0.087585;455.352298;455.439883;2;0.254400
455.531334;0.021889;455.531334;455.553223;1;0.021889
455.617141;0.003195;455.617141;455.620336;1;0.003195
456.312144;0.193390;456.312144;456.505534;1;0.193390
456.347179;0.006693;456.505534;456.512227;2;0.165047
456.415743;0.053875;456.512227;456.566102;3;0.150358
456.593986;0.084301;456.593986;456.678287;1;0.084301
457.494571;0.068072;457.494571;457.562643;1;0.068072
