Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
1589.456465;0.000849;1590.645102;1590.645951;7;1.189486
1589.709473;0.013502;1590.645951;1590.659453;6;0.949980
1591.190294;0.120428;1591.190294;1591.310723;1;0.120428
1591.425198;0.140826;1591.425198;1591.566024;1;0.140826
1591.546499;0.266563;1591.566024;1591.832587;2;0.286088
1591.721426;0.148480;1591.832587;1591.981067;2;0.259641
1592.126696;0.241181;1592.126696;1592.367876;1;0.241181
1592.478096;0.339020;1592.478096;1592.817116;1;0.339020
1594.025797;0.460793;1594.025797;1594.486590;1;0.460793
1594.056767;0.232251;1594.486590;1594.718841;2;0.662074
1594.114984;0.386747;1594.718841;1595.105588;3;0.990605
1594.851503;0.783527;1595.105588;1595.889115;2;1.037612
1595.284760;0.001922;1595.889115;1595.891037;2;0.606277
1595.392185;0.094747;1595.891037;1595.985784;3;0.593600
1595.711309;0.119035;1595.985784;1596.104819;4;0.393511
1596.044753;0.753497;1596.104819;1596.858316;2;0.813563
1596.802346;0.109295;1596.858316;1596.967611;2;0.165264
1597.349219;0.380184;1597.349219;1597.729403;1;0.380184
1597.437015;0.113653;1597.729403;1597.843056;2;0.406041
1597.708961;0.620022;1597.843056;1598.463078;3;0.754117
1598.232341;0.056234;1598.463078;1598.519312;2;0.286971
1598.819744;0.145654;1598.819744;1598.965398;1;0.145654
1598.980463;0.191066;1598.980463;1599.171530;1;0.191066
1599.881313;0.113545;1599.881313;1599.994858;1;0.113545
1600.047207;0.040830;1600.047207;1600.088038;1;0.040830
1600.365295;0.037003;1600.365295;1600.402299;1;0.037003
1600.987761;0.005458;1600.987761;1600.993218;1;0.005458
1601.191198;0.967470;1601.191198;1602.158667;1;0.967470
1602.339924;0.042756;1602.339924;1602.382680;1;0.042756
1602.437225;0.207785;1602.437225;1602.645010;1;0.207785
1602.624525;0.013731;1602.645010;1602.658741;2;0.034216
1602.929473;0.439658;1602.929473;1603.369131;1;0.439658
1603.147817;0.160446;1603.369131;1603.529577;2;0.381760
1603.387566;0.550526;1603.529577;1604.080103;2;0.692536
1603.399593;0.150473;1604.080103;1604.230576;3;0.830983
1603.600278;0.013330;1604.230576;1604.243906;3;0.643628
1604.235706;0.216069;1604.243906;1604.459975;2;0.224269
1604.656970;0.119856;1604.656970;1604.776826;1;0.119856
1604.683880;0.121350;1604.776826;1604.898177;2;0.214297
1604.714171;0.058787;1604.898177;1604.956963;3;0.242792
1604.873477;0.119851;1604.956963;1605.076815;3;0.203337
1605.206247;0.253753;1605.206247;1605.460000;1;0.253753
1605.285827;0.736728;1605.460000;1606.196728;2;0.910901
1605.292961;0.100121;1606.196728;1606.296849;3;1.003888
1605.865038;0.839388;1606.296849;1607.136237;3;1.271198
1606.464689;0.535529;1607.136237;1607.671766;2;1.207076
1607.063841;0.010564;1607.671766;1607.682329;3;0.618489
1607.913977;0.038768;1607.913977;1607.952745;1;0.038768
1608.300920;0.090155;1608.300920;1608.391076;1;0.090155
1608.326981;0.237537;1608.391076;1608.628613;2;0.301632
1608.446313;0.050029;1608.628613;1608.678642;2;0.232329
1608.740646;0.160914;1608.740646;1608.901560;1;0.160914
1609.153523;0.194300;1609.153523;1609.347823;1;0.194300
1609.513739;1.015795;1609.513739;1610.529534;1;1.015795
1610.957367;0.020237;1610.957367;1610.977604;1;0.020237
1611.552711;0.012681;1611.552711;1611.565392;1;0.012681
1612.328507;0.359956;1612.328507;1612.688464;1;0.359956
1612.582957;0.247978;1612.688464;1612.936441;2;0.353484
1612.601003;0.145768;1612.936441;1613.082210;3;0.481207
1612.661798;0.053278;1613.082210;1613.135487;4;0.473689
1614.291335;0.023396;1614.291335;1614.314731;1;0.023396
1615.717261;0.031697;1615.717261;1615.748958;1;0.031697
1615.983610;0.390258;1615.983610;1616.373869;1;0.390258
1616.263112;0.424678;1616.373869;1616.798546;2;0.535435
1616.273673;0.206174;1616.798546;1617.004720;3;0.731048
1617.387527;0.287703;1617.387527;1617.675231;1;0.287703
1619.008788;0.006961;1619.008788;1619.015749;1;0.006961
1619.496916;0.364784;1619.496916;1619.861700;1;0.364784
1619.567838;0.105123;1619.861700;1619.966822;2;0.398984
1621.501544;0.440374;1621.501544;1621.941918;1;0.440374
1621.537427;0.080852;1621.941918;1622.022770;2;0.485343
1622.826776;0.291707;1622.826776;1623.118484;1;0.291707
1622.890060;0.131845;1623.118484;1623.250329;2;0.360269
1624.448863;0.095524;1624.448863;1624.544387;1;0.095524
1624.916138;0.033483;1624.916138;1624.949621;1;0.033483
1625.024264;0.309360;1625.024264;1625.333624;1;0.309360
1625.254301;0.082075;1625.333624;1625.415700;2;0.161399
1625.447668;0.029254;1625.447668;1625.476922;1;0.029254
1625.976146;0.061886;1625.976146;1626.038032;1;0.061886
1626.450877;0.045256;1626.450877;1626.496133;1;0.045256
1626.693736;0.315255;1626.693736;1627.008991;1;0.315255
1627.626128;0.023126;1627.626128;1627.649254;1;0.023126
1628.986083;0.017759;1628.986083;1629.003842;1;0.017759
1630.196103;0.045173;1630.196103;1630.241276;1;0.045173
1630.230673;0.200018;1630.241276;1630.441294;2;0.210620
1630.725548;0.285315;1630.725548;1631.010863;1;0.285315
1631.993242;0.545406;1631.993242;1632.538647;1;0.545406
1634.071860;0.070943;1634.071860;1634.142804;1;0.070943
1634.510217;0.022169;1634.510217;1634.532386;1;0.022169
1634.978445;0.016784;1634.978445;1634.995230;1;0.016784
1635.781534;0.021515;1635.781534;1635.803049;1;0.021515
1635.969425;0.092417;1635.969425;1636.061842;1;0.092417
1636.151565;0.398995;1636.151565;1636.550560;1;0.398995
1636.287422;0.021505;1636.550560;1636.572065;2;0.284643
1636.431020;0.399417;1636.572065;1636.971482;3;0.540462
1636.637095;0.128180;1636.971482;1637.099662;2;0.462567
1637.270877;0.003314;1637.270877;1637.274191;1;0.003314
1637.558801;0.088162;1637.558801;1637.646963;1;0.088162
1638.839446;0.130839;1638.839446;1638.970285;1;0.130839
1639.517167;0.027621;1639.517167;1639.544788;1;0.027621
1639.925163;0.043224;1639.925163;1639.968387;1;0.043224
1641.047907;0.006574;1641.047907;1641.054481;1;0.006574
1642.101873;0.111460;1642.101873;1642.213333;1;0.111460
1642.453711;0.151128;1642.453711;1642.604839;1;0.151128
1642.815665;0.227937;1642.815665;1643.043602;1;0.227937
1643.045251;0.154807;1643.045251;1643.200058;1;0.154807
1644.346632;0.513489;1644.346632;1644.860121;1;0.513489
1644.765807;0.018788;1644.860121;1644.878909;2;0.113102
1645.861976;0.270216;1645.861976;1646.132193;1;0.270216
1646.751255;0.467540;1646.751255;1647.218795;1;0.467540
1647.692345;1.039046;1647.692345;1648.731391;1;1.039046
1647.720974;0.536419;1648.731391;1649.267810;2;1.546836
1647.940557;0.106950;1649.267810;1649.374760;3;1.434203
1647.945155;0.369323;1649.374760;1649.744083;4;1.798929
1648.945101;0.010177;1649.744083;1649.754261;4;0.809160
1649.047646;0.082573;1649.754261;1649.836833;5;0.789187
1649.716261;0.006735;1649.836833;1649.843568;4;0.127307
1649.877260;0.133112;1649.877260;1650.010371;1;0.133112
1650.148947;0.016795;1650.148947;1650.165742;1;0.016795
1650.289199;0.305320;1650.289199;1650.594519;1;0.305320
1650.359327;0.336380;1650.594519;1650.930900;2;0.571573
1651.099136;0.184181;1651.099136;1651.283317;1;0.184181
1651.374456;0.055392;1651.374456;1651.429848;1;0.055392
1651.648947;0.005190;1651.648947;1651.654137;1;0.005190
1651.732213;0.329220;1651.732213;1652.061433;1;0.329220
1651.839821;0.259742;1652.061433;1652.321175;2;0.481354
1652.210493;0.218095;1652.321175;1652.539270;2;0.328777
1652.847932;0.335414;1652.847932;1653.183346;1;0.335414
1652.993305;0.131578;1653.183346;1653.314924;2;0.321618
1653.763379;0.530448;1653.763379;1654.293826;1;0.530448
1654.346902;0.507222;1654.346902;1654.854124;1;0.507222
1655.009893;1.035137;1655.009893;1656.045030;1;1.035137
1655.048810;0.030151;1656.045030;1656.075181;2;1.026371
1656.039265;0.506091;1656.075181;1656.581272;3;0.542007
1656.413245;0.191288;1656.581272;1656.772560;2;0.359315
1657.104843;0.094240;1657.104843;1657.199083;1;0.094240
1657.895168;0.057399;1657.895168;1657.952567;1;0.057399
1658.191305;0.813417;1658.191305;1659.004721;1;0.813417
1658.284291;0.010299;1659.004721;1659.015020;2;0.730729
1658.488127;0.084987;1659.015020;1659.100006;3;0.611879
1658.497998;0.217536;1659.100006;1659.317543;4;0.819544
1658.929483;0.197758;1659.317543;1659.515301;5;0.585818
1659.152012;0.507714;1659.515301;1660.023015;3;0.871003
1659.467709;0.056334;1660.023015;1660.079349;3;0.611640
1659.818504;0.142132;1660.079349;1660.221481;3;0.402977
1660.006962;0.012954;1660.221481;1660.234434;4;0.227473
1660.337935;0.113403;1660.337935;1660.451338;1;0.113403
1660.413447;0.184349;1660.451338;1660.635686;2;0.222240
1660.581106;0.088194;1660.635686;1660.723881;2;0.142775
1661.029251;0.117545;1661.029251;1661.146796;1;0.117545
1661.836306;0.026974;1661.836306;1661.863281;1;0.026974
1662.119672;0.270691;1662.119672;1662.390363;1;0.270691
1662.206309;0.005911;1662.390363;1662.396274;2;0.189964
1662.969294;0.139889;1662.969294;1663.109183;1;0.139889
1664.019256;0.022215;1664.019256;1664.041471;1;0.022215
1664.112410;0.390191;1664.112410;1664.502602;1;0.390191
1664.475545;0.036696;1664.502602;1664.539298;2;0.063753
1664.517286;0.116633;1664.539298;1664.655931;2;0.138645
1664.828974;0.043587;1664.828974;1664.872561;1;0.043587
1665.141979;0.120951;1665.141979;1665.262930;1;0.120951
1665.484928;0.094647;1665.484928;1665.579574;1;0.094647
1666.177156;0.014415;1666.177156;1666.191572;1;0.014415
1666.517049;0.441351;1666.517049;1666.958400;1;0.441351
1667.288823;0.017965;1667.288823;1667.306787;1;0.017965
1667.431309;0.119098;1667.431309;1667.550407;1;0.119098
1668.097508;0.436059;1668.097508;1668.533567;1;0.436059
1668.825392;0.249639;1668.825392;1669.075032;1;0.249639
1669.248205;0.181685;1669.248205;1669.429890;1;0.181685
1669.855547;0.332138;1669.855547;1670.187684;1;0.332138
1669.974559;0.079842;1670.187684;1670.267526;2;0.292967
1670.006642;0.492666;1670.267526;1670.760192;3;0.753550
1671.218637;0.134054;1671.218637;1671.352691;1;0.134054
1671.958297;0.663646;1671.958297;1672.621942;1;0.663646
1672.138320;0.168281;1672.621942;1672.790223;2;0.651903
1673.579095;0.022398;1673.579095;1673.601494;1;0.022398
1673.857484;0.297145;1673.857484;1674.154630;1;0.297145
1673.964392;0.062377;1674.154630;1674.217007;2;0.252615
1674.310566;0.046898;1674.310566;1674.357464;1;0.046898
1674.590542;0.213379;1674.590542;1674.803921;1;0.213379
1674.647868;0.160342;1674.803921;1674.964264;2;0.316395
1674.939923;0.628862;1674.964264;1675.593126;2;0.653203
1675.001949;0.352459;1675.593126;1675.945585;2;0.943637
1676.067763;0.081792;1676.067763;1676.149554;1;0.081792
1676.696239;0.222949;1676.696239;1676.919188;1;0.222949
1676.775588;0.355606;1676.919188;1677.274795;2;0.499206
1677.225309;0.245060;1677.274795;1677.519854;2;0.294546
1677.268691;0.337138;1677.519854;1677.856992;3;0.588301
1677.357754;0.045557;1677.856992;1677.902549;3;0.544795
1677.511887;0.150955;1677.902549;1678.053504;4;0.541617
1677.857818;0.027364;1678.053504;1678.080868;3;0.223050
1678.052921;0.051482;1678.080868;1678.132350;3;0.079429
1678.232392;0.724879;1678.232392;1678.957271;1;0.724879
1678.263337;0.290609;1678.957271;1679.247880;2;0.984544
1678.904977;0.125368;1679.247880;1679.373249;3;0.468271
1679.382405;0.018222;1679.382405;1679.400628;1;0.018222
1679.786373;0.052896;1679.786373;1679.839269;1;0.052896
1680.031830;0.078646;1680.031830;1680.110476;1;0.078646
1680.434800;0.279372;1680.434800;1680.714172;1;0.279372
1681.110387;0.094789;1681.110387;1681.205176;1;0.094789
1681.123885;0.138988;1681.205176;1681.344164;2;0.220280
1681.273608;0.006628;1681.344164;1681.350792;2;0.077185
1681.385619;0.233423;1681.385619;1681.619043;1;0.233423
1682.099905;0.200571;1682.099905;1682.300476;1;0.200571
1683.552580;0.390160;1683.552580;1683.942740;1;0.390160
1684.453304;0.060126;1684.453304;1684.513430;1;0.060126
1685.059334;0.803273;1685.059334;1685.862607;1;0.803273
1686.269044;0.079395;1686.269044;1686.348438;1;0.079395
1686.758303;0.096983;1686.758303;1686.855286;1;0.096983
1686.828971;0.405686;1686.855286;1687.260972;2;0.432001
1686.930565;0.178297;1687.260972;1687.439269;2;0.508704
1687.233483;0.327890;1687.439269;1687.767159;3;0.533676
1687.678956;0.025508;1687.767159;1687.792667;2;0.113711
1688.138600;0.328389;1688.138600;1688.466989;1;0.328389
1688.159981;0.344666;1688.466989;1688.811655;2;0.651674
1690.357108;0.110894;1690.357108;1690.468002;1;0.110894
1690.367816;0.291988;1690.468002;1690.759990;2;0.392174
1690.766809;0.352550;1690.766809;1691.119358;1;0.352550
1691.619962;0.090780;1691.619962;1691.710742;1;0.090780
1691.653285;0.118798;1691.710742;1691.829540;2;0.176255
1691.819209;0.129721;1691.829540;1691.959260;2;0.140052
1693.379293;0.014295;1693.379293;1693.393588;1;0.014295
1693.576001;0.029110;1693.576001;1693.605111;1;0.029110
1694.062311;0.168932;1694.062311;1694.231243;1;0.168932
1694.081234;0.083170;1694.231243;1694.314413;2;0.233179
1694.691406;0.100312;1694.691406;1694.791719;1;0.100312
1696.340048;0.096950;1696.340048;1696.436999;1;0.096950
1696.969250;0.336714;1696.969250;1697.305965;1;0.336714
1697.110045;0.298318;1697.305965;1697.604283;2;0.494238
1697.523752;0.207624;1697.604283;1697.811907;2;0.288155
1697.612156;0.293125;1697.811907;1698.105032;2;0.492876
1697.878978;0.290903;1698.105032;1698.395935;2;0.516957
1698.016887;0.249809;1698.395935;1698.645744;3;0.628857
1698.233146;0.006074;1698.645744;1698.651818;3;0.418672
1698.524045;0.016564;1698.651818;1698.668382;3;0.144337
1698.764057;0.534983;1698.764057;1699.299040;1;0.534983
1698.808584;0.130014;1699.299040;1699.429053;2;0.620469
1699.550848;0.006140;1699.550848;1699.556988;1;0.006140
1700.244034;0.000271;1700.244034;1700.244306;1;0.000271
1700.920721;0.038618;1700.920721;1700.959339;1;0.038618
1701.247501;0.110749;1701.247501;1701.358250;1;0.110749
1701.344062;0.071115;1701.358250;1701.429365;2;0.085303
1701.713268;0.265828;1701.713268;1701.979096;1;0.265828
1701.794841;0.585916;1701.979096;1702.565012;2;0.770172
1702.408905;0.350854;1702.565012;1702.915866;2;0.506962
1702.518171;0.008438;1702.915866;1702.924304;3;0.406133
1702.640234;0.108050;1702.924304;1703.032355;3;0.392121
1703.367163;0.020049;1703.367163;1703.387212;1;0.020049
1703.573817;0.020844;1703.573817;1703.594661;1;0.020844
1704.333881;0.109888;1704.333881;1704.443769;1;0.109888
1704.375290;0.032913;1704.443769;1704.476683;2;0.101392
1705.324676;0.307695;1705.324676;1705.632371;1;0.307695
1706.195349;0.076282;1706.195349;1706.271631;1;0.076282
1706.451490;0.152616;1706.451490;1706.604106;1;0.152616
1706.701763;0.008265;1706.701763;1706.710028;1;0.008265
1706.779815;0.010792;1706.779815;1706.790606;1;0.010792
1707.173583;0.006025;1707.173583;1707.179608;1;0.006025
1707.532146;0.098564;1707.532146;1707.630710;1;0.098564
1708.023159;0.447853;1708.023159;1708.471012;1;0.447853
1709.345513;0.035483;1709.345513;1709.380996;1;0.035483
1709.644038;0.211257;1709.644038;1709.855295;1;0.211257
1709.866060;0.095849;1709.866060;1709.961909;1;0.095849
1710.324586;0.075306;1710.324586;1710.399892;1;0.075306
1711.022989;0.567565;1711.022989;1711.590554;1;0.567565
1711.064644;0.052489;1711.590554;1711.643043;2;0.578398
1711.116618;0.136962;1711.643043;1711.780005;3;0.663387
1711.210925;0.177891;1711.780005;1711.957896;4;0.746971
1711.373752;0.292697;1711.957896;1712.250593;5;0.876842
1711.720082;0.016034;1712.250593;1712.266627;4;0.546546
1713.639239;0.129611;1713.639239;1713.768849;1;0.129611
1714.343662;0.063306;1714.343662;1714.406968;1;0.063306
1714.651029;0.447150;1714.651029;1715.098179;1;0.447150
1715.002013;0.251451;1715.098179;1715.349630;2;0.347617
1715.990467;0.558854;1715.990467;1716.549321;1;0.558854
1716.469134;0.137210;1716.549321;1716.686531;2;0.217397
1716.728094;0.039749;1716.728094;1716.767843;1;0.039749
1716.993884;0.268745;1716.993884;1717.262629;1;0.268745
1717.917243;0.059599;1717.917243;1717.976841;1;0.059599
1719.067197;0.892979;1719.067197;1719.960176;1;0.892979
1719.742424;0.073406;1719.960176;1720.033583;2;0.291158
1720.470585;0.155543;1720.470585;1720.626128;1;0.155543
1721.888108;0.345965;1721.888108;1722.234073;1;0.345965
1721.941231;0.070677;1722.234073;1722.304750;2;0.363519
1722.007826;0.331929;1722.304750;1722.636679;3;0.628853
1722.260969;0.132364;1722.636679;1722.769042;3;0.508074
1724.807484;0.785538;1724.807484;1725.593023;1;0.785538
1726.245617;0.032780;1726.245617;1726.278397;1;0.032780
1726.821117;0.052737;1726.821117;1726.873854;1;0.052737
1727.168779;0.441167;1727.168779;1727.609947;1;0.441167
1727.968840;0.248885;1727.968840;1728.217726;1;0.248885
1728.365811;0.367069;1728.365811;1728.732880;1;0.367069
1728.965260;0.592897;1728.965260;1729.558157;1;0.592897
1729.600889;0.053615;1729.600889;1729.654504;1;0.053615
1729.847810;0.288380;1729.847810;1730.136190;1;0.288380
1729.974265;0.081342;1730.136190;1730.217532;2;0.243267
1730.519200;0.004670;1730.519200;1730.523870;1;0.004670
1730.948213;0.051274;1730.948213;1730.999488;1;0.051274
1732.474378;0.180819;1732.474378;1732.655197;1;0.180819
1732.663510;0.068033;1732.663510;1732.731543;1;0.068033
1732.697767;0.250111;1732.731543;1732.981654;2;0.283887
1732.776466;0.393504;1732.981654;1733.375158;2;0.598692
1733.003216;0.028159;1733.375158;1733.403317;2;0.400101
1733.104635;0.079569;1733.403317;1733.482886;3;0.378251
1733.796947;0.701649;1733.796947;1734.498596;1;0.701649
1734.061537;0.067553;1734.498596;1734.566149;2;0.504613
1734.668598;0.428507;1734.668598;1735.097105;1;0.428507
1735.227661;0.454498;1735.227661;1735.682160;1;0.454498
1735.703489;0.122942;1735.703489;1735.826431;1;0.122942
1735.995152;0.039287;1735.995152;1736.034439;1;0.039287
1736.118625;0.162970;1736.118625;1736.281595;1;0.162970
1736.270990;0.186165;1736.281595;1736.467760;2;0.196770
1736.753920;0.076142;1736.753920;1736.830063;1;0.076142
1736.943846;0.119883;1736.943846;1737.063730;1;0.119883
1737.119168;0.331133;1737.119168;1737.450301;1;0.331133
1737.526330;0.095342;1737.526330;1737.621672;1;0.095342
1738.022268;0.622798;1738.022268;1738.645066;1;0.622798
1738.433846;0.142043;1738.645066;1738.787109;2;0.353264
1739.195944;0.058949;1739.195944;1739.254893;1;0.058949
1740.017260;0.289579;1740.017260;1740.306839;1;0.289579
1740.400950;0.401169;1740.400950;1740.802119;1;0.401169
1741.425401;0.283761;1741.425401;1741.709161;1;0.283761
1742.192041;0.089600;1742.192041;1742.281641;1;0.089600
1742.959991;0.171406;1742.959991;1743.131398;1;0.171406
1743.189454;0.102278;1743.189454;1743.291732;1;0.102278
1744.352976;0.485977;1744.352976;1744.838953;1;0.485977
1744.763752;0.047876;1744.838953;1744.886830;2;0.123078
1745.200226;0.156207;1745.200226;1745.356433;1;0.156207
1745.757587;0.020350;1745.757587;1745.777937;1;0.020350
1745.812212;0.183615;1745.812212;1745.995827;1;0.183615
1746.213228;0.184814;1746.213228;1746.398042;1;0.184814
1746.810029;0.448708;1746.810029;1747.258736;1;0.448708
1747.066060;0.013751;1747.258736;1747.272487;2;0.206428
1747.837648;0.006541;1747.837648;1747.844189;1;0.006541
1748.689396;0.048046;1748.689396;1748.737442;1;0.048046
1748.812402;0.263552;1748.812402;1749.075954;1;0.263552
1749.701408;0.133020;1749.701408;1749.834428;1;0.133020
1751.594674;0.413052;1751.594674;1752.007726;1;0.413052
1751.726520;0.004021;1752.007726;1752.011746;2;0.285227
1752.961259;0.264207;1752.961259;1753.225466;1;0.264207
1753.490650;0.031872;1753.490650;1753.522522;1;0.031872
1753.502732;0.040374;1753.522522;1753.562895;2;0.060164
