Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
17331.624692;0.152530;17331.624692;17331.777221;1;0.152530
17332.037833;0.137734;17332.037833;17332.175566;1;0.137734
17332.317906;0.095871;17332.317906;17332.413777;1;0.095871
17337.286413;0.013925;17337.286413;17337.300338;1;0.013925
17338.612357;0.126180;17338.612357;17338.738537;1;0.126180
17339.321744;0.154665;17339.321744;17339.476410;1;0.154665
17339.812652;0.308914;17339.812652;17340.121566;1;0.308914
17340.340686;0.001364;17340.340686;17340.342050;1;0.001364
17340.752721;0.140381;17340.752721;17340.893101;1;0.140381
17341.044104;0.078611;17341.044104;17341.122715;1;0.078611
17341.752088;0.515819;17341.752088;17342.267906;1;0.515819
17341.846790;0.081822;17342.267906;17342.349728;2;0.502939
17342.004514;0.005515;17342.349728;17342.355243;3;0.350729
17342.306169;0.112089;17342.355243;17342.467332;3;0.161163
17344.060590;0.194141;17344.060590;17344.254731;1;0.194141
17344.185622;0.033390;17344.254731;17344.288121;2;0.102499
17344.443099;0.012153;17344.443099;17344.455252;1;0.012153
17347.112579;0.222516;17347.112579;17347.335095;1;0.222516
17347.435697;0.364891;17347.435697;17347.800588;1;0.364891
17348.271665;0.051610;17348.271665;17348.323275;1;0.051610
17348.884067;0.000171;17348.884067;17348.884238;1;0.000171
17351.524572;0.158584;17351.524572;17351.683156;1;0.158584
17351.661853;0.161380;17351.683156;17351.844536;2;0.182683
17351.693354;0.004937;17351.844536;17351.849473;2;0.156119
17351.871100;0.000753;17351.871100;17351.871853;1;0.000753
17355.574263;0.044241;17355.574263;17355.618504;1;0.044241
17356.581042;0.035586;17356.581042;17356.616627;1;0.035586
17359.666512;0.250886;17359.666512;17359.917398;1;0.250886
17359.756668;0.378745;17359.917398;17360.296142;2;0.539474
17360.403276;0.254146;17360.403276;17360.657423;1;0.254146
17361.105741;0.068453;17361.105741;17361.174194;1;0.068453
17362.090072;0.011462;17362.090072;17362.101534;1;0.011462
17364.898718;0.136142;17364.898718;17365.034861;1;0.136142
17367.874014;0.189505;17367.874014;17368.063519;1;0.189505
17368.869011;0.140297;17368.869011;17369.009307;1;0.140297
17368.995189;0.023069;17369.009307;17369.032377;2;0.037188
17369.248582;0.171694;17369.248582;17369.420276;1;0.171694
17369.793229;0.127446;17369.793229;17369.920675;1;0.127446
17370.670877;0.003955;17370.670877;17370.674832;1;0.003955
17370.872297;0.036278;17370.872297;17370.908574;1;0.036278
17371.749378;0.111731;17371.749378;17371.861109;1;0.111731
17371.755359;0.545149;17371.861109;17372.406258;2;0.650899
17371.922365;0.016234;17372.406258;17372.422491;2;0.500126
17372.187844;0.110248;17372.422491;17372.532740;3;0.344895
17373.134110;0.164519;17373.134110;17373.298629;1;0.164519
17374.715772;0.031640;17374.715772;17374.747412;1;0.031640
17375.396835;0.429113;17375.396835;17375.825948;1;0.429113
17379.366514;0.035215;17379.366514;17379.401729;1;0.035215
17380.741957;0.006369;17380.741957;17380.748326;1;0.006369
17382.780672;0.028517;17382.780672;17382.809189;1;0.028517
17383.292802;0.053901;17383.292802;17383.346703;1;0.053901
17383.352096;0.236782;17383.352096;17383.588878;1;0.236782
17384.851628;0.035403;17384.851628;17384.887031;1;0.035403
17387.348846;0.015957;17387.348846;17387.364803;1;0.015957
17388.613472;0.092000;17388.613472;17388.705472;1;0.092000
17388.728892;0.028903;17388.728892;17388.757795;1;0.028903
17389.165910;0.022538;17389.165910;17389.188448;1;0.022538
17389.466094;0.088482;17389.466094;17389.554576;1;0.088482
17394.001017;0.182584;17394.001017;17394.183600;1;0.182584
17394.366785;0.295160;17394.366785;17394.661945;1;0.295160
17400.568926;0.023429;17400.568926;17400.592355;1;0.023429
17401.152337;0.247106;17401.152337;17401.399443;1;0.247106
17401.349961;0.160573;17401.399443;17401.560017;2;0.210056
17401.380840;0.057948;17401.560017;17401.617964;3;0.237125
17401.532724;0.044183;17401.617964;17401.662147;3;0.129423
17402.499975;0.304152;17402.499975;17402.804127;1;0.304152
17403.315478;0.271525;17403.315478;17403.587003;1;0.271525
17404.378812;0.069432;17404.378812;17404.448244;1;0.069432
17404.394197;0.111590;17404.448244;17404.559835;2;0.165637
17406.883747;0.144764;17406.883747;17407.028511;1;0.144764
17408.266024;0.011761;17408.266024;17408.277785;1;0.011761
17410.155065;0.552996;17410.155065;17410.708061;1;0.552996
17410.796950;0.017926;17410.796950;17410.814876;1;0.017926
17412.244719;0.090548;17412.244719;17412.335267;1;0.090548
17412.783241;0.027927;17412.783241;17412.811168;1;0.027927
17413.900942;0.005995;17413.900942;17413.906936;1;0.005995
17414.174784;0.178416;17414.174784;17414.353201;1;0.178416
17416.060486;0.038855;17416.060486;17416.099341;1;0.038855
17416.190563;0.042092;17416.190563;17416.232655;1;0.042092
17418.778932;0.562094;17418.778932;17419.341027;1;0.562094
17419.644727;0.036367;17419.644727;17419.681094;1;0.036367
17421.173701;0.179881;17421.173701;17421.353582;1;0.179881
17422.039941;0.064628;17422.039941;17422.104569;1;0.064628
17423.359794;0.061763;17423.359794;17423.421557;1;0.061763
17427.161782;0.148611;17427.161782;17427.310393;1;0.148611
17431.063271;0.089979;17431.063271;17431.153249;1;0.089979
17432.531964;0.210330;17432.531964;17432.742293;1;0.210330
17432.845715;0.109786;17432.845715;17432.955500;1;0.109786
17432.927921;0.126854;17432.955500;17433.082354;2;0.154434
17433.310217;0.116211;17433.310217;17433.426428;1;0.116211
17433.594252;0.180693;17433.594252;17433.774945;1;0.180693
17434.728709;0.087800;17434.728709;17434.816508;1;0.087800
17437.437510;0.161119;17437.437510;17437.598630;1;0.161119
17437.769503;0.093125;17437.769503;17437.862628;1;0.093125
17438.301047;0.115920;17438.301047;17438.416967;1;0.115920
17440.404675;0.011284;17440.404675;17440.415959;1;0.011284
17441.020358;0.063376;17441.020358;17441.083734;1;0.063376
17441.093441;0.213625;17441.093441;17441.307066;1;0.213625
17441.931481;0.021741;17441.931481;17441.953222;1;0.021741
17443.567319;0.102691;17443.567319;17443.670010;1;0.102691
17449.092666;0.034057;17449.092666;17449.126723;1;0.034057
17451.197011;0.014861;17451.197011;17451.211872;1;0.014861
17451.433267;0.128042;17451.433267;17451.561309;1;0.128042
17454.061672;0.198062;17454.061672;17454.259734;1;0.198062
17456.110200;0.119299;17456.110200;17456.229500;1;0.119299
17456.261767;0.298242;17456.261767;17456.560008;1;0.298242
17456.545196;0.379036;17456.560008;17456.939045;2;0.393848
17457.124665;0.050222;17457.124665;17457.174887;1;0.050222
17457.206657;0.109267;17457.206657;17457.315924;1;0.109267
17459.318152;0.185604;17459.318152;17459.503757;1;0.185604
17460.307370;0.115347;17460.307370;17460.422716;1;0.115347
17461.002415;0.218850;17461.002415;17461.221265;1;0.218850
17461.484560;0.051236;17461.484560;17461.535796;1;0.051236
17462.281841;0.040246;17462.281841;17462.322088;1;0.040246
17462.695166;0.046404;17462.695166;17462.741570;1;0.046404
17462.873339;0.124566;17462.873339;17462.997905;1;0.124566
17463.602927;0.281146;17463.602927;17463.884073;1;0.281146
17465.683557;0.756803;17465.683557;17466.440360;1;0.756803
17466.773022;0.217959;17466.773022;17466.990981;1;0.217959
17467.068305;0.060884;17467.068305;17467.129189;1;0.060884
17467.960501;0.292002;17467.960501;17468.252503;1;0.292002
17468.021015;0.733903;17468.252503;17468.986406;2;0.965391
17468.348609;0.130256;17468.986406;17469.116662;2;0.768053
17468.985386;0.002994;17469.116662;17469.119656;3;0.134270
17469.335710;0.035543;17469.335710;17469.371253;1;0.035543
17470.130244;0.014025;17470.130244;17470.144269;1;0.014025
17472.415377;0.076632;17472.415377;17472.492010;1;0.076632
17472.653073;0.108687;17472.653073;17472.761760;1;0.108687
17472.886505;0.077355;17472.886505;17472.963860;1;0.077355
17473.034836;0.332351;17473.034836;17473.367187;1;0.332351
17473.035050;0.100770;17473.367187;17473.467957;2;0.432907
17473.568115;0.216807;17473.568115;17473.784922;1;0.216807
17473.669385;0.088117;17473.784922;17473.873039;2;0.203654
17474.698369;0.205605;17474.698369;17474.903974;1;0.205605
17475.526264;0.090447;17475.526264;17475.616712;1;0.090447
17476.363400;0.037070;17476.363400;17476.400470;1;0.037070
17476.395294;0.343998;17476.400470;17476.744468;2;0.349175
17477.550313;0.600756;17477.550313;17478.151070;1;0.600756
17478.707545;0.225248;17478.707545;17478.932793;1;0.225248
17479.413930;0.012895;17479.413930;17479.426825;1;0.012895
17482.655267;0.196987;17482.655267;17482.852255;1;0.196987
17482.977531;0.105567;17482.977531;17483.083098;1;0.105567
17483.824760;0.032725;17483.824760;17483.857484;1;0.032725
17484.070075;0.374686;17484.070075;17484.444760;1;0.374686
17484.593456;0.461089;17484.593456;17485.054546;1;0.461089
17486.541609;0.089198;17486.541609;17486.630807;1;0.089198
17487.244771;0.021230;17487.244771;17487.266002;1;0.021230
17490.536648;0.248905;17490.536648;17490.785553;1;0.248905
17490.585301;0.166493;17490.785553;17490.952046;2;0.366745
17490.963009;0.028037;17490.963009;17490.991046;1;0.028037
17491.208570;0.052424;17491.208570;17491.260994;1;0.052424
17491.705609;0.045300;17491.705609;17491.750909;1;0.045300
17491.814911;0.045677;17491.814911;17491.860588;1;0.045677
17491.940377;0.004888;17491.940377;17491.945265;1;0.004888
17492.435373;0.039029;17492.435373;17492.474402;1;0.039029
17492.460794;0.302700;17492.474402;17492.777101;2;0.316308
17493.901182;0.595171;17493.901182;17494.496353;1;0.595171
17494.265688;0.226629;17494.496353;17494.722981;2;0.457293
17498.963812;0.043377;17498.963812;17499.007189;1;0.043377
17499.817135;0.087714;17499.817135;17499.904849;1;0.087714
17500.046262;0.638130;17500.046262;17500.684392;1;0.638130
17500.477157;0.166677;17500.684392;17500.851069;2;0.373912
17501.634891;0.094758;17501.634891;17501.729649;1;0.094758
17504.765327;0.313334;17504.765327;17505.078661;1;0.313334
17505.089169;0.121453;17505.089169;17505.210622;1;0.121453
17505.285440;0.023122;17505.285440;17505.308561;1;0.023122
17506.495405;0.075768;17506.495405;17506.571173;1;0.075768
17507.495011;0.381545;17507.495011;17507.876556;1;0.381545
17508.060526;0.110536;17508.060526;17508.171063;1;0.110536
17509.113522;0.208027;17509.113522;17509.321549;1;0.208027
17509.388418;0.103402;17509.388418;17509.491819;1;0.103402
17512.952957;0.114694;17512.952957;17513.067651;1;0.114694
17513.144579;0.032871;17513.144579;17513.177450;1;0.032871
17514.395890;0.107059;17514.395890;17514.502949;1;0.107059
17516.471008;0.074529;17516.471008;17516.545537;1;0.074529
17518.158948;0.185840;17518.158948;17518.344789;1;0.185840
17518.173074;0.391930;17518.344789;17518.736718;2;0.563644
17518.341718;0.068605;17518.736718;17518.805323;3;0.463605
17518.658793;0.122442;17518.805323;17518.927766;3;0.268973
17518.832105;0.004468;17518.927766;17518.932234;2;0.100129
17520.309148;0.484328;17520.309148;17520.793475;1;0.484328
17521.005256;0.257788;17521.005256;17521.263044;1;0.257788
17521.110120;0.288182;17521.263044;17521.551226;2;0.441106
17521.155520;0.047794;17521.551226;17521.599019;3;0.443499
17521.158650;0.150017;17521.599019;17521.749037;4;0.590387
17526.269084;0.235666;17526.269084;17526.504750;1;0.235666
17526.344304;0.186044;17526.504750;17526.690794;2;0.346489
17526.542390;0.002178;17526.690794;17526.692971;2;0.150581
17526.958503;0.060759;17526.958503;17527.019262;1;0.060759
17528.967861;0.021736;17528.967861;17528.989597;1;0.021736
17530.576216;0.234104;17530.576216;17530.810320;1;0.234104
17531.654887;0.001195;17531.654887;17531.656082;1;0.001195
17532.757403;0.166868;17532.757403;17532.924271;1;0.166868
17533.044328;0.560413;17533.044328;17533.604741;1;0.560413
17533.528977;0.402065;17533.604741;17534.006806;2;0.477829
17533.874037;0.202535;17534.006806;17534.209341;2;0.335304
17534.181964;0.084643;17534.209341;17534.293984;2;0.112020
17540.052654;0.114685;17540.052654;17540.167340;1;0.114685
17540.984831;0.179069;17540.984831;17541.163900;1;0.179069
17541.771876;0.241491;17541.771876;17542.013367;1;0.241491
17542.207397;0.160856;17542.207397;17542.368253;1;0.160856
17542.909837;0.037905;17542.909837;17542.947742;1;0.037905
17542.923044;0.168856;17542.947742;17543.116598;2;0.193554
17547.711330;0.274353;17547.711330;17547.985683;1;0.274353
17549.910443;0.412457;17549.910443;17550.322900;1;0.412457
17550.213345;0.089842;17550.322900;17550.412743;2;0.199397
17550.563422;0.221808;17550.563422;17550.785230;1;0.221808
17550.909810;0.103510;17550.909810;17551.013320;1;0.103510
17553.725029;0.165255;17553.725029;17553.890284;1;0.165255
17554.152183;0.027662;17554.152183;17554.179846;1;0.027662
17554.165448;0.363181;17554.179846;17554.543027;2;0.377579
17554.540933;0.098185;17554.543027;17554.641212;2;0.100279
17555.369155;0.129646;17555.369155;17555.498801;1;0.129646
17555.920668;0.158168;17555.920668;17556.078836;1;0.158168
17560.082603;0.085132;17560.082603;17560.167736;1;0.085132
17561.905187;0.110621;17561.905187;17562.015808;1;0.110621
17563.505562;0.001356;17563.505562;17563.506918;1;0.001356
17566.229713;0.064363;17566.229713;17566.294076;1;0.064363
17566.937739;0.077965;17566.937739;17567.015704;1;0.077965
17567.804042;0.190926;17567.804042;17567.994969;1;0.190926
17567.974349;0.096862;17567.994969;17568.091831;2;0.117482
17568.283690;0.080443;17568.283690;17568.364133;1;0.080443
17568.321310;0.011676;17568.364133;17568.375808;2;0.054499
17569.584144;0.498230;17569.584144;17570.082374;1;0.498230
17571.548905;0.082967;17571.548905;17571.631872;1;0.082967
17572.175715;0.320559;17572.175715;17572.496275;1;0.320559
17575.878598;0.037592;17575.878598;17575.916190;1;0.037592
17576.043265;0.293592;17576.043265;17576.336857;1;0.293592
17576.088685;0.018085;17576.336857;17576.354942;2;0.266257
17577.824614;0.168320;17577.824614;17577.992934;1;0.168320
17579.903952;0.470172;17579.903952;17580.374124;1;0.470172
17581.970945;0.001238;17581.970945;17581.972184;1;0.001238
17582.205800;0.019186;17582.205800;17582.224986;1;0.019186
17582.409109;0.260709;17582.409109;17582.669818;1;0.260709
17583.273906;0.301617;17583.273906;17583.575523;1;0.301617
17583.897125;0.098218;17583.897125;17583.995343;1;0.098218
17584.299574;0.125393;17584.299574;17584.424967;1;0.125393
17584.562133;0.124294;17584.562133;17584.686427;1;0.124294
17585.609746;0.046780;17585.609746;17585.656526;1;0.046780
17586.764017;0.588958;17586.764017;17587.352975;1;0.588958
17587.150069;0.332006;17587.352975;17587.684981;2;0.534913
17587.431312;0.109201;17587.684981;17587.794182;2;0.362870
17589.332518;0.182354;17589.332518;17589.514871;1;0.182354
17589.825285;0.221845;17589.825285;17590.047130;1;0.221845
17591.564832;0.142280;17591.564832;17591.707113;1;0.142280
17593.833590;0.057032;17593.833590;17593.890623;1;0.057032
17594.458823;0.025674;17594.458823;17594.484497;1;0.025674
17595.425319;0.291576;17595.425319;17595.716895;1;0.291576
17597.190230;0.075138;17597.190230;17597.265368;1;0.075138
17598.037292;0.190726;17598.037292;17598.228017;1;0.190726
17599.752356;0.048056;17599.752356;17599.800412;1;0.048056
17601.070884;0.233929;17601.070884;17601.304813;1;0.233929
17601.087174;0.519503;17601.304813;17601.824316;2;0.737142
17601.773650;0.181571;17601.824316;17602.005887;2;0.232237
17602.724106;0.054916;17602.724106;17602.779021;1;0.054916
17603.920808;0.096091;17603.920808;17604.016899;1;0.096091
17604.573712;0.053560;17604.573712;17604.627272;1;0.053560
17605.348911;0.142170;17605.348911;17605.491082;1;0.142170
17605.860905;0.018058;17605.860905;17605.878964;1;0.018058
17606.352346;0.161685;17606.352346;17606.514031;1;0.161685
17606.446466;0.038149;17606.514031;17606.552180;2;0.105713
17606.457577;0.826500;17606.552180;17607.378679;3;0.921103
17606.466875;0.194117;17607.378679;17607.572796;4;1.105921
17607.576217;0.117704;17607.576217;17607.693921;1;0.117704
17608.571431;0.190941;17608.571431;17608.762372;1;0.190941
17608.689484;0.194701;17608.762372;17608.957073;2;0.267589
17609.639089;0.140956;17609.639089;17609.780045;1;0.140956
17610.252746;0.186101;17610.252746;17610.438847;1;0.186101
17611.485479;0.150058;17611.485479;17611.635536;1;0.150058
17613.027192;0.412462;17613.027192;17613.439655;1;0.412462
17614.540735;0.113221;17614.540735;17614.653956;1;0.113221
17615.423955;0.014220;17615.423955;17615.438175;1;0.014220
17616.029400;0.436961;17616.029400;17616.466361;1;0.436961
17617.463571;0.115198;17617.463571;17617.578769;1;0.115198
17620.893022;0.034589;17620.893022;17620.927611;1;0.034589
17621.363629;0.044412;17621.363629;17621.408041;1;0.044412
17621.468864;0.281283;17621.468864;17621.750147;1;0.281283
17621.903730;0.044228;17621.903730;17621.947957;1;0.044228
17623.140673;0.184949;17623.140673;17623.325622;1;0.184949
17623.325864;0.037318;17623.325864;17623.363182;1;0.037318
17624.606153;0.117584;17624.606153;17624.723737;1;0.117584
17624.973178;0.029422;17624.973178;17625.002600;1;0.029422
17625.057804;0.136473;17625.057804;17625.194277;1;0.136473
17626.758899;0.097526;17626.758899;17626.856425;1;0.097526
17627.957266;0.461566;17627.957266;17628.418832;1;0.461566
17628.615485;0.069506;17628.615485;17628.684991;1;0.069506
17632.904184;0.254889;17632.904184;17633.159073;1;0.254889
17633.078546;0.491274;17633.159073;17633.650348;2;0.571802
17634.722400;0.086804;17634.722400;17634.809203;1;0.086804
17635.405452;0.185072;17635.405452;17635.590525;1;0.185072
17635.840124;0.170501;17635.840124;17636.010625;1;0.170501
17639.284242;0.062936;17639.284242;17639.347178;1;0.062936
17639.724062;0.413418;17639.724062;17640.137480;1;0.413418
17640.954953;0.070618;17640.954953;17641.025571;1;0.070618
17641.548619;0.096122;17641.548619;17641.644741;1;0.096122
17642.371737;0.000485;17642.371737;17642.372223;1;0.000485
17642.717243;0.008055;17642.717243;17642.725298;1;0.008055
17645.783466;0.085391;17645.783466;17645.868857;1;0.085391
17646.098094;0.690737;17646.098094;17646.788831;1;0.690737
17646.613593;0.610939;17646.788831;17647.399769;2;0.786176
17648.768633;0.195513;17648.768633;17648.964145;1;0.195513
17649.117706;0.217563;17649.117706;17649.335269;1;0.217563
17649.448355;0.408716;17649.448355;17649.857071;1;0.408716
17650.013378;0.110613;17650.013378;17650.123991;1;0.110613
17650.406706;0.216008;17650.406706;17650.622714;1;0.216008
17652.394498;0.271162;17652.394498;17652.665660;1;0.271162
17653.519730;0.060340;17653.519730;17653.580071;1;0.060340
17654.580963;0.230568;17654.580963;17654.811532;1;0.230568
17655.158166;0.168587;17655.158166;17655.326753;1;0.168587
17655.645999;0.035725;17655.645999;17655.681724;1;0.035725
17657.712673;0.033386;17657.712673;17657.746060;1;0.033386
17658.812111;0.172803;17658.812111;17658.984914;1;0.172803
17659.723414;0.040357;17659.723414;17659.763771;1;0.040357
17660.322291;0.222958;17660.322291;17660.545249;1;0.222958
17660.384315;0.097275;17660.545249;17660.642524;2;0.258209
17660.661455;0.131002;17660.661455;17660.792457;1;0.131002
17660.668408;0.401497;17660.792457;17661.193954;2;0.525546
17662.332421;0.007550;17662.332421;17662.339972;1;0.007550
17662.626654;0.054884;17662.626654;17662.681538;1;0.054884
17665.140161;0.215376;17665.140161;17665.355537;1;0.215376
17666.045901;0.412199;17666.045901;17666.458100;1;0.412199
17666.224999;0.196169;17666.458100;17666.654268;2;0.429270
17667.479857;0.145894;17667.479857;17667.625752;1;0.145894
17668.746870;0.197145;17668.746870;17668.944016;1;0.197145
17668.760757;0.522495;17668.944016;17669.466510;2;0.705753
17670.258183;0.047712;17670.258183;17670.305895;1;0.047712
17670.689381;0.240959;17670.689381;17670.930340;1;0.240959
17671.565446;0.005575;17671.565446;17671.571020;1;0.005575
17672.254408;0.216937;17672.254408;17672.471344;1;0.216937
17672.395951;0.365037;17672.471344;17672.836381;2;0.440430
17672.766924;0.058998;17672.836381;17672.895379;2;0.128455
17672.778434;0.040473;17672.895379;17672.935852;3;0.157419
17674.399680;0.038931;17674.399680;17674.438611;1;0.038931
17674.969444;0.003853;17674.969444;17674.973297;1;0.003853
17678.495168;0.190594;17678.495168;17678.685762;1;0.190594
17679.224036;0.008280;17679.224036;17679.232316;1;0.008280
17681.256287;0.124706;17681.256287;17681.380993;1;0.124706
17681.564097;0.002517;17681.564097;17681.566614;1;0.002517
17681.823576;0.240763;17681.823576;17682.064339;1;0.240763
17681.952286;0.028768;17682.064339;17682.093107;2;0.140821
17682.657337;0.235168;17682.657337;17682.892505;1;0.235168
17682.701486;0.145239;17682.892505;17683.037743;2;0.336257
17682.995752;0.060677;17683.037743;17683.098420;2;0.102668
17685.363635;0.020887;17685.363635;17685.384522;1;0.020887
17685.389806;0.393699;17685.389806;17685.783505;1;0.393699
17685.497137;0.015033;17685.783505;17685.798538;2;0.301402
17686.799835;0.047683;17686.799835;17686.847519;1;0.047683
17689.788386;0.105251;17689.788386;17689.893637;1;0.105251
17690.633089;0.120597;17690.633089;17690.753686;1;0.120597
17690.871907;0.090773;17690.871907;17690.962680;1;0.090773
17690.879861;0.145044;17690.962680;17691.107724;2;0.227863
17691.475339;0.006940;17691.475339;17691.482280;1;0.006940
17692.742158;0.147181;17692.742158;17692.889339;1;0.147181
17693.041413;0.185408;17693.041413;17693.226821;1;0.185408
17694.443738;0.198491;17694.443738;17694.642229;1;0.198491
17696.166034;0.137793;17696.166034;17696.303827;1;0.137793
17698.963946;0.030187;17698.963946;17698.994133;1;0.030187
17699.575767;0.046072;17699.575767;17699.621839;1;0.046072
17699.717840;0.000189;17699.717840;17699.718030;1;0.000189
17701.219595;0.159103;17701.219595;17701.378698;1;0.159103
17701.931413;0.173960;17701.931413;17702.105372;1;0.173960
17702.020112;0.113117;17702.105372;17702.218489;2;0.198377
17705.841086;0.001082;17705.841086;17705.842168;1;0.001082
17709.379362;0.131620;17709.379362;17709.510982;1;0.131620
17710.467269;0.379149;17710.467269;17710.846418;1;0.379149
17710.514580;0.088318;17710.846418;17710.934737;2;0.420157
17710.627802;0.077841;17710.934737;17711.012578;3;0.384776
17712.152286;0.475424;17712.152286;17712.627710;1;0.475424
17716.967942;0.108000;17716.967942;17717.075942;1;0.108000
17719.102254;0.024825;17719.102254;17719.127078;1;0.024825
17719.596557;0.071874;17719.596557;17719.668431;1;0.071874
17719.653916;0.229754;17719.668431;17719.898186;2;0.244270
17720.245590;0.217461;17720.245590;17720.463052;1;0.217461
17722.248841;0.133351;17722.248841;17722.382192;1;0.133351
17722.481094;0.200997;17722.481094;17722.682091;1;0.200997
17722.778232;0.009742;17722.778232;17722.787974;1;0.009742
17724.086947;0.016334;17724.086947;17724.103281;1;0.016334
17725.641530;0.080282;17725.641530;17725.721813;1;0.080282
17726.357192;0.154264;17726.357192;17726.511456;1;0.154264
17727.006527;0.003070;17727.006527;17727.009597;1;0.003070
17727.502516;0.463224;17727.502516;17727.965740;1;0.463224
17729.065798;0.173270;17729.065798;17729.239068;1;0.173270
17731.589501;0.024248;17731.589501;17731.613748;1;0.024248
17731.622924;0.033827;17731.622924;17731.656751;1;0.033827
17732.438192;0.048104;17732.438192;17732.486296;1;0.048104
17732.654696;0.074893;17732.654696;17732.729589;1;0.074893
17732.715021;0.229475;17732.729589;17732.959064;2;0.244043
17732.776657;0.549132;17732.959064;17733.508196;2;0.731539
17735.742039;0.343196;17735.742039;17736.085234;1;0.343196
17737.304733;0.264148;17737.304733;17737.568882;1;0.264148
17738.688692;0.212250;17738.688692;17738.900942;1;0.212250
17739.424883;0.193471;17739.424883;17739.618354;1;0.193471
17740.411548;0.104523;17740.411548;17740.516071;1;0.104523
17740.735299;0.156053;17740.735299;17740.891352;1;0.156053
17741.734282;0.285340;17741.734282;17742.019622;1;0.285340
17742.198646;0.009561;17742.198646;17742.208207;1;0.009561
17744.072902;0.031726;17744.072902;17744.104628;1;0.031726
17745.418807;0.100760;17745.418807;17745.519567;1;0.100760
17745.875335;0.080810;17745.875335;17745.956145;1;0.080810
17746.276915;0.119994;17746.276915;17746.396910;1;0.119994
17746.692124;0.353159;17746.692124;17747.045283;1;0.353159
17746.716318;0.185171;17747.045283;17747.230454;2;0.514136
17748.090103;0.236027;17748.090103;17748.326129;1;0.236027
17749.448865;0.061038;17749.448865;17749.509903;1;0.061038
17750.134909;0.034348;17750.134909;17750.169257;1;0.034348
17751.272414;0.283974;17751.272414;17751.556388;1;0.283974
17752.863952;0.087497;17752.863952;17752.951449;1;0.087497
17753.341474;0.197807;17753.341474;17753.539281;1;0.197807
17753.388027;0.153385;17753.539281;17753.692666;2;0.304639
17755.302943;0.308365;17755.302943;17755.611307;1;0.308365
17755.648661;0.042771;17755.648661;17755.691432;1;0.042771
17757.095368;0.425692;17757.095368;17757.521060;1;0.425692
17757.252831;0.015459;17757.521060;17757.536518;2;0.283687
17765.029150;0.199952;17765.029150;17765.229102;1;0.199952
17765.131920;0.065104;17765.229102;17765.294206;2;0.162286
17766.230484;0.040044;17766.230484;17766.270528;1;0.040044
17766.394684;0.463136;17766.394684;17766.857819;1;0.463136
17767.487734;0.041350;17767.487734;17767.529084;1;0.041350
17767.749497;0.051874;17767.749497;17767.801372;1;0.051874
17769.419471;0.025428;17769.419471;17769.444899;1;0.025428
17770.968124;0.001645;17770.968124;17770.969769;1;0.001645
17772.468351;0.002960;17772.468351;17772.471311;1;0.002960
17773.778721;0.520431;17773.778721;17774.299152;1;0.520431
17774.754040;0.057292;17774.754040;17774.811332;1;0.057292
17774.777486;0.180202;17774.811332;17774.991534;2;0.214048
17777.970528;0.017359;17777.970528;17777.987887;1;0.017359
17778.096671;0.073948;17778.096671;17778.170619;1;0.073948
17780.300803;0.033140;17780.300803;17780.333942;1;0.033140
17781.187886;0.031496;17781.187886;17781.219382;1;0.031496
17781.471564;0.263582;17781.471564;17781.735146;1;0.263582
17782.296322;0.015604;17782.296322;17782.311927;1;0.015604
17783.538102;0.398336;17783.538102;17783.936439;1;0.398336
17785.232899;0.040553;17785.232899;17785.273452;1;0.040553
17785.659304;0.102680;17785.659304;17785.761985;1;0.102680
17787.153600;0.042662;17787.153600;17787.196262;1;0.042662
17788.992508;0.575862;17788.992508;17789.568371;1;0.575862
17789.415430;0.294514;17789.568371;17789.862885;2;0.447455
17789.568790;0.046827;17789.862885;17789.909711;2;0.340921
17789.805213;0.502475;17789.909711;17790.412186;3;0.606974
17790.973958;0.021158;17790.973958;17790.995116;1;0.021158
17791.108080;0.123438;17791.108080;17791.231517;1;0.123438
17791.984689;0.004004;17791.984689;17791.988693;1;0.004004
17792.165641;0.115699;17792.165641;17792.281339;1;0.115699
17793.398312;0.019856;17793.398312;17793.418168;1;0.019856
17793.665885;0.125524;17793.665885;17793.791409;1;0.125524
17794.136528;0.075205;17794.136528;17794.211733;1;0.075205
17794.332112;0.113199;17794.332112;17794.445311;1;0.113199
17795.562585;0.102291;17795.562585;17795.664876;1;0.102291
17795.653183;0.246642;17795.664876;17795.911518;2;0.258335
17798.921248;0.024442;17798.921248;17798.945690;1;0.024442
17799.313413;0.009002;17799.313413;17799.322415;1;0.009002
17800.902955;0.051965;17800.902955;17800.954920;1;0.051965
17802.924623;0.664023;17802.924623;17803.588646;1;0.664023
17803.281543;0.018617;17803.588646;17803.607262;2;0.325719
17806.556993;0.033345;17806.556993;17806.590338;1;0.033345
17806.729554;0.119611;17806.729554;17806.849164;1;0.119611
17807.115530;0.076104;17807.115530;17807.191634;1;0.076104
17808.261549;0.107002;17808.261549;17808.368551;1;0.107002
17810.607149;0.152400;17810.607149;17810.759549;1;0.152400
17811.884340;0.323024;17811.884340;17812.207364;1;0.323024
17812.400801;0.133934;17812.400801;17812.534735;1;0.133934
17813.150576;0.008998;17813.150576;17813.159575;1;0.008998
17813.271547;0.235512;17813.271547;17813.507060;1;0.235512
17816.105639;0.099431;17816.105639;17816.205070;1;0.099431
