922.227499;0.085890;922.472823;922.558713;2;0.331214
922.401578;0.294157;922.558713;922.852870;3;0.451292
922.629954;0.975948;922.852870;923.828818;2;1.198864
922.927734;1.447578;923.828818;925.276397;2;2.348663
923.123395;0.091639;925.276397;925.368036;3;2.244641
923.217890;0.207762;925.368036;925.575798;4;2.357908
924.878716;0.178337;925.575798;925.754135;4;0.875419
925.046380;0.394200;925.754135;926.148335;5;1.101955
925.576783;0.159340;926.148335;926.307676;3;0.730893
925.911651;0.272655;926.307676;926.580331;3;0.668680
926.443883;1.186003;926.580331;927.766334;2;1.322451
926.569823;0.490442;927.766334;928.256777;3;1.686954
927.184707;0.151525;928.256777;928.408302;3;1.223595
928.143846;0.122517;928.408302;928.530818;3;0.386972
930.164825;1.058325;930.164825;931.223151;1;1.058325
930.745590;0.483880;931.223151;931.707031;2;0.961441
931.977402;0.004837;931.977402;931.982240;1;0.004837
932.093973;0.988317;932.093973;933.082290;1;0.988317
932.198649;0.209287;933.082290;933.291577;2;1.092927
932.298783;0.044893;933.291577;933.336470;3;1.037687
932.500613;0.516530;933.336470;933.853000;4;1.352388
934.380955;0.002613;934.380955;934.383568;1;0.002613
934.883123;0.521230;934.883123;935.404352;1;0.521230
936.942873;0.103204;936.942873;937.046077;1;0.103204
937.145374;0.599156;937.145374;937.744530;1;0.599156
939.359251;0.574672;939.359251;939.933923;1;0.574672
939.484635;0.390376;939.933923;940.324298;2;0.839663
939.680840;0.782281;940.324298;941.106579;3;1.425739
940.320202;0.200747;941.106579;941.307327;3;0.987125
941.048825;0.106414;941.307327;941.413741;3;0.364916
941.356745;0.120350;941.413741;941.534091;2;0.177346
941.376571;1.238874;941.534091;942.772965;3;1.396394
943.369188;0.663176;943.369188;944.032364;1;0.663176
943.580278;0.237429;944.032364;944.269793;2;0.689515
943.668319;0.367586;944.269793;944.637379;3;0.969059
943.743770;0.239584;944.637379;944.876963;4;1.133193
944.175709;0.058067;944.876963;944.935030;4;0.759321
945.166572;0.391762;945.166572;945.558334;1;0.391762
945.596825;0.149536;945.596825;945.746361;1;0.149536
945.795043;0.053725;945.795043;945.848768;1;0.053725
945.963778;0.083129;945.963778;946.046907;1;0.083129
948.266350;0.635771;948.266350;948.902121;1;0.635771
949.122393;0.555985;949.122393;949.678378;1;0.555985
949.167464;0.176020;949.678378;949.854398;2;0.686933
949.418977;0.106830;949.854398;949.961228;3;0.542251
949.748593;0.363161;949.961228;950.324389;3;0.575796
950.893976;0.141551;950.893976;951.035527;1;0.141551
951.672510;0.370445;951.672510;952.042955;1;0.370445
951.930477;0.367560;952.042955;952.410516;2;0.480038
952.001654;0.158587;952.410516;952.569102;3;0.567448
952.311342;0.005247;952.569102;952.574349;3;0.263007
952.331764;0.296384;952.574349;952.870734;4;0.538970
952.562634;0.087612;952.870734;952.958345;4;0.395712
953.611153;0.148075;953.611153;953.759228;1;0.148075
953.920259;0.367728;953.920259;954.287987;1;0.367728
954.209408;1.686577;954.287987;955.974564;2;1.765157
954.597278;0.181786;955.974564;956.156351;2;1.559072
955.916067;0.247946;956.156351;956.404297;3;0.488230
956.215837;0.373591;956.404297;956.777888;2;0.562051
958.067345;0.278509;958.067345;958.345854;1;0.278509
958.121845;0.081071;958.345854;958.426925;2;0.305080
958.458414;0.343803;958.458414;958.802217;1;0.343803
958.467890;0.026015;958.802217;958.828232;2;0.360342
958.695382;0.098103;958.828232;958.926335;3;0.230953
958.741147;0.212359;958.926335;959.138694;4;0.397547
959.975437;0.410620;959.975437;960.386057;1;0.410620
959.988656;0.515470;960.386057;960.901527;2;0.912870
961.055536;0.061529;961.055536;961.117065;1;0.061529
961.243026;0.047481;961.243026;961.290507;1;0.047481
961.270618;0.413992;961.290507;961.704499;2;0.433882
962.158097;0.533698;962.158097;962.691795;1;0.533698
962.513970;0.439445;962.691795;963.131239;2;0.617269
962.601602;0.184149;963.131239;963.315388;3;0.713786
962.602166;0.684926;963.315388;964.000314;4;1.398147
962.958887;0.036291;964.000314;964.036605;4;1.077718
963.536932;0.046800;964.036605;964.083405;3;0.546473
963.922409;0.445225;964.083405;964.528630;4;0.606221
964.326898;0.676327;964.528630;965.204957;2;0.878059
964.505428;0.147242;965.204957;965.352199;3;0.846771
964.725435;0.255057;965.352199;965.607255;3;0.881820
965.889087;0.290562;965.889087;966.179649;1;0.290562
966.089770;0.574190;966.179649;966.753839;2;0.664069
968.357870;1.213510;968.357870;969.571380;1;1.213510
968.936653;0.115729;969.571380;969.687109;2;0.750455
969.359183;0.266607;969.687109;969.953716;3;0.594533
970.092433;0.399594;970.092433;970.492026;1;0.399594
971.212090;0.283809;971.212090;971.495899;1;0.283809
971.493948;0.067168;971.495899;971.563066;2;0.069119
972.035032;0.503545;972.035032;972.538577;1;0.503545
972.090211;0.201160;972.538577;972.739737;2;0.649526
972.239743;0.146494;972.739737;972.886231;3;0.646488
972.968366;0.827997;972.968366;973.796363;1;0.827997
973.018323;0.898118;973.796363;974.694481;2;1.676158
973.881793;0.275347;974.694481;974.969828;2;1.088035
974.224058;0.037887;974.969828;975.007715;3;0.783657
974.355266;0.218520;975.007715;975.226235;4;0.870969
975.482267;0.083466;975.482267;975.565734;1;0.083466
975.579234;0.412211;975.579234;975.991444;1;0.412211
976.004548;0.052358;976.004548;976.056906;1;0.052358
976.258236;0.170063;976.258236;976.428299;1;0.170063
976.965896;0.184235;976.965896;977.150131;1;0.184235
978.642253;0.056723;978.642253;978.698976;1;0.056723
978.712935;0.285331;978.712935;978.998266;1;0.285331
980.707084;0.603792;980.707084;981.310876;1;0.603792
980.969016;0.122735;981.310876;981.433611;2;0.464596
986.096780;0.641796;986.096780;986.738576;1;0.641796
986.444577;0.502608;986.738576;987.241184;2;0.796607
986.543945;0.182850;987.241184;987.424035;3;0.880090
987.074157;0.093927;987.424035;987.517962;3;0.443804
987.445734;0.296764;987.517962;987.814726;2;0.368993
988.071598;0.017102;988.071598;988.088700;1;0.017102
988.292109;0.848982;988.292109;989.141091;1;0.848982
988.451031;0.073587;989.141091;989.214678;2;0.763647
988.597031;0.171758;989.214678;989.386436;3;0.789404
989.878530;0.501832;989.878530;990.380362;1;0.501832
990.186664;0.115262;990.380362;990.495624;2;0.308960
991.908670;0.266924;991.908670;992.175593;1;0.266924
992.543118;0.070965;992.543118;992.614083;1;0.070965
992.677418;0.240996;992.677418;992.918413;1;0.240996
992.700531;0.136497;992.918413;993.054910;2;0.354379
993.097014;0.314549;993.097014;993.411563;1;0.314549
993.215194;0.543369;993.411563;993.954932;2;0.739739
994.841830;0.383792;994.841830;995.225621;1;0.383792
994.992778;0.008327;995.225621;995.233948;2;0.241170
995.124968;0.599148;995.233948;995.833096;3;0.708128
995.914768;0.008816;995.914768;995.923585;1;0.008816
996.348362;0.278697;996.348362;996.627059;1;0.278697
997.161945;0.370694;997.161945;997.532639;1;0.370694
997.678169;0.037259;997.678169;997.715428;1;0.037259
998.263383;0.411062;998.263383;998.674446;1;0.411062
998.516442;0.265494;998.674446;998.939940;2;0.423498
998.916006;0.186168;998.939940;999.126108;2;0.210102
999.212325;0.294429;999.212325;999.506754;1;0.294429
999.773381;0.555742;999.773381;1000.329123;1;0.555742
1000.761263;0.191856;1000.761263;1000.953120;1;0.191856
1000.999927;0.045597;1000.999927;1001.045524;1;0.045597
1002.431251;0.612772;1002.431251;1003.044023;1;0.612772
1002.511094;0.177813;1003.044023;1003.221836;2;0.710741
1003.473877;0.917536;1003.473877;1004.391413;1;0.917536
1003.940942;0.086365;1004.391413;1004.477778;2;0.536836
1003.961267;0.030983;1004.477778;1004.508761;3;0.547494
1004.004619;0.429790;1004.508761;1004.938551;4;0.933932
1005.708002;0.048880;1005.708002;1005.756883;1;0.048880
1006.002675;0.297037;1006.002675;1006.299712;1;0.297037
1006.015955;0.268665;1006.299712;1006.568377;2;0.552422
1006.157450;0.582474;1006.568377;1007.150851;3;0.993401
1006.964554;0.033285;1007.150851;1007.184136;2;0.219582
1009.313005;0.001984;1009.313005;1009.314989;1;0.001984
1009.560938;1.036091;1009.560938;1010.597029;1;1.036091
1010.432940;0.118195;1010.597029;1010.715225;2;0.282285
1011.061487;0.105667;1011.061487;1011.167154;1;0.105667
1011.337819;0.545423;1011.337819;1011.883242;1;0.545423
1011.821348;0.100079;1011.883242;1011.983321;2;0.161973
1013.554652;0.011519;1013.554652;1013.566171;1;0.011519
1013.642195;0.472911;1013.642195;1014.115106;1;0.472911
1013.885913;0.213546;1014.115106;1014.328652;2;0.442739
1014.149573;0.539746;1014.328652;1014.868398;2;0.718825
1014.732011;0.156974;1014.868398;1015.025371;2;0.293360
1015.548988;0.668130;1015.548988;1016.217118;1;0.668130
1016.506635;0.027749;1016.506635;1016.534383;1;0.027749
1016.564073;0.840543;1016.564073;1017.404617;1;0.840543
1016.617551;0.131002;1017.404617;1017.535618;2;0.918067
1016.655319;0.443659;1017.535618;1017.979277;3;1.323958
1016.851048;0.153501;1017.979277;1018.132778;4;1.281729
1017.097836;0.057168;1018.132778;1018.189946;5;1.092111
1017.181667;0.603228;1018.189946;1018.793174;6;1.611507
1017.490742;0.080002;1018.793174;1018.873176;6;1.382434
1018.022521;0.333142;1018.873176;1019.206318;5;1.183797
1018.151110;0.022831;1019.206318;1019.229149;5;1.078039
1018.698924;0.091241;1019.229149;1019.320390;5;0.621465
1018.751279;0.094390;1019.320390;1019.414779;6;0.663500
1019.153149;0.000617;1019.414779;1019.415396;5;0.262247
1019.218300;0.225939;1019.415396;1019.641335;5;0.423034
1020.275591;0.278275;1020.275591;1020.553866;1;0.278275
1020.585344;0.309459;1020.585344;1020.894803;1;0.309459
1020.911719;0.240193;1020.911719;1021.151912;1;0.240193
1021.076290;0.048768;1021.151912;1021.200680;2;0.124390
1021.554781;0.001177;1021.554781;1021.555959;1;0.001177
1022.809976;0.362365;1022.809976;1023.172341;1;0.362365
1023.214958;0.079343;1023.214958;1023.294301;1;0.079343
1023.216902;1.329930;1023.294301;1024.624231;2;1.407329
1023.714043;0.691751;1024.624231;1025.315982;2;1.601939
1025.201096;0.202028;1025.315982;1025.518011;2;0.316914
1027.032423;0.461176;1027.032423;1027.493600;1;0.461176
1027.035426;0.003177;1027.493600;1027.496777;2;0.461351
1028.105534;0.185790;1028.105534;1028.291324;1;0.185790
1028.283280;0.038325;1028.291324;1028.329649;2;0.046369
1028.621915;0.112143;1028.621915;1028.734058;1;0.112143
1029.094619;0.158648;1029.094619;1029.253267;1;0.158648
1029.168187;0.134969;1029.253267;1029.388236;2;0.220049
1029.279496;0.058667;1029.388236;1029.446902;2;0.167406
1029.791942;0.033262;1029.791942;1029.825204;1;0.033262
1031.064321;1.904777;1031.064321;1032.969098;1;1.904777
1031.498926;0.038829;1032.969098;1033.007927;2;1.509002
1032.634098;0.032346;1033.007927;1033.040273;3;0.406175
1033.050823;0.034410;1033.050823;1033.085232;1;0.034410
1035.006143;0.041298;1035.006143;1035.047441;1;0.041298
1035.034819;0.455334;1035.047441;1035.502775;2;0.467955
1035.194571;0.460116;1035.502775;1035.962891;2;0.768320
1035.727011;0.280167;1035.962891;1036.243058;2;0.516046
1036.475253;0.105554;1036.475253;1036.580807;1;0.105554
1038.142924;0.259860;1038.142924;1038.402785;1;0.259860
1038.235562;0.037946;1038.402785;1038.440731;2;0.205168
1038.666854;0.236346;1038.666854;1038.903200;1;0.236346
1039.079695;0.236528;1039.079695;1039.316223;1;0.236528
1041.431676;0.416529;1041.431676;1041.848205;1;0.416529
1041.545861;0.033218;1041.848205;1041.881423;2;0.335562
1042.321419;0.355756;1042.321419;1042.677174;1;0.355756
1042.622271;0.228081;1042.677174;1042.905255;2;0.282985
1042.914405;0.193237;1042.914405;1043.107642;1;0.193237
1043.212389;0.718674;1043.212389;1043.931063;1;0.718674
1043.318296;0.514995;1043.931063;1044.446058;2;1.127762
1043.776355;0.369316;1044.446058;1044.815374;3;1.039019
1043.938427;0.007305;1044.815374;1044.822679;3;0.884252
1044.021124;0.126906;1044.822679;1044.949585;4;0.928461
1044.212657;0.621075;1044.949585;1045.570660;5;1.358003
1044.490747;0.047159;1045.570660;1045.617819;5;1.127072
1045.160603;0.179435;1045.617819;1045.797254;3;0.636651
1046.903075;0.433179;1046.903075;1047.336254;1;0.433179
1046.982800;0.311142;1047.336254;1047.647395;2;0.664596
1047.229754;0.255424;1047.647395;1047.902820;3;0.673065
1048.964534;0.521127;1048.964534;1049.485661;1;0.521127
1049.549995;0.311509;1049.549995;1049.861504;1;0.311509
1049.970831;0.722449;1049.970831;1050.693280;1;0.722449
1050.490839;0.391884;1050.693280;1051.085164;2;0.594325
1050.496465;0.542031;1051.085164;1051.627195;3;1.130730
1050.739299;0.043917;1051.627195;1051.671111;3;0.931812
1051.056766;0.670202;1051.671111;1052.341313;4;1.284547
1051.610384;0.029334;1052.341313;1052.370647;4;0.760264
1051.748902;0.045699;1052.370647;1052.416347;3;0.667444
1051.818849;0.300531;1052.416347;1052.716878;4;0.898029
1052.124111;0.918560;1052.716878;1053.635438;5;1.511327
1052.400110;0.800797;1053.635438;1054.436235;4;2.036125
1052.767518;0.092315;1054.436235;1054.528550;3;1.761033
1052.809267;0.265939;1054.528550;1054.794489;4;1.985222
1053.061202;0.157774;1054.794489;1054.952263;5;1.891061
1053.119714;0.354216;1054.952263;1055.306479;6;2.186765
1053.198908;0.444238;1055.306479;1055.750717;7;2.551810
1053.630462;0.007138;1055.750717;1055.757856;8;2.127394
1053.736181;0.225616;1055.757856;1055.983472;8;2.247292
1054.350635;0.305309;1055.983472;1056.288781;9;1.938146
1054.430439;0.149875;1056.288781;1056.438656;10;2.008217
1054.617068;0.061876;1056.438656;1056.500532;9;1.883463
1055.027281;0.073310;1056.500532;1056.573842;8;1.546561
1055.541694;1.070705;1056.573842;1057.644547;8;2.102853
1055.814157;0.389559;1057.644547;1058.034106;7;2.219949
1055.871263;0.126543;1058.034106;1058.160649;8;2.289386
1055.873639;0.457353;1058.160649;1058.618001;9;2.744362
1056.761225;0.379272;1058.618001;1058.997274;5;2.236049
1057.742006;0.350016;1058.997274;1059.347290;5;1.605284
1059.503653;0.626422;1059.503653;1060.130075;1;0.626422
1060.087557;0.046243;1060.130075;1060.176318;2;0.088761
1060.137564;0.067964;1060.176318;1060.244282;2;0.106719
1060.956577;0.142969;1060.956577;1061.099546;1;0.142969
1061.100372;0.142757;1061.100372;1061.243129;1;0.142757
1061.519124;0.535406;1061.519124;1062.054530;1;0.535406
1061.979592;0.316211;1062.054530;1062.370741;2;0.391149
1063.316515;0.138494;1063.316515;1063.455009;1;0.138494
1063.679342;0.367448;1063.679342;1064.046790;1;0.367448
1064.533330;0.365691;1064.533330;1064.899021;1;0.365691
1064.773957;0.107584;1064.899021;1065.006604;2;0.232648
1064.811989;0.046682;1065.006604;1065.053286;3;0.241297
1065.401479;0.194858;1065.401479;1065.596336;1;0.194858
1065.695718;0.629065;1065.695718;1066.324783;1;0.629065
1065.897424;0.104726;1066.324783;1066.429509;2;0.532085
1066.248730;0.848271;1066.429509;1067.277780;3;1.029050
1066.476761;0.739496;1067.277780;1068.017276;2;1.540515
1067.264097;0.175697;1068.017276;1068.192973;3;0.928876
1067.383382;0.121259;1068.192973;1068.314232;3;0.930850
1067.980348;0.295335;1068.314232;1068.609567;4;0.629219
1069.012363;0.197800;1069.012363;1069.210162;1;0.197800
1069.737563;0.108958;1069.737563;1069.846521;1;0.108958
1069.824610;0.965226;1069.846521;1070.811747;2;0.987137
1070.651165;0.307212;1070.811747;1071.118959;2;0.467794
1071.440539;0.009702;1071.440539;1071.450241;1;0.009702
1071.850087;0.452063;1071.850087;1072.302150;1;0.452063
1071.879760;0.242940;1072.302150;1072.545090;2;0.665329
1072.958111;0.008015;1072.958111;1072.966126;1;0.008015
1074.002346;0.185145;1074.002346;1074.187491;1;0.185145
1075.651471;0.117166;1075.651471;1075.768637;1;0.117166
1076.410322;0.011165;1076.410322;1076.421487;1;0.011165
1076.468178;0.561085;1076.468178;1077.029264;1;0.561085
1076.530199;0.213748;1077.029264;1077.243012;2;0.712813
1076.899548;0.107064;1077.243012;1077.350076;3;0.450528
1077.867657;0.196781;1077.867657;1078.064438;1;0.196781
1078.129912;0.308867;1078.129912;1078.438779;1;0.308867
1078.942911;0.106139;1078.942911;1079.049050;1;0.106139
1079.080890;0.238102;1079.080890;1079.318991;1;0.238102
1079.364877;0.311860;1079.364877;1079.676737;1;0.311860
1079.491268;0.311341;1079.676737;1079.988078;2;0.496810
1080.143311;0.674703;1080.143311;1080.818014;1;0.674703
1081.833903;0.143396;1081.833903;1081.977299;1;0.143396
1082.404752;0.075547;1082.404752;1082.480298;1;0.075547
1082.695248;0.376030;1082.695248;1083.071278;1;0.376030
1083.079572;0.126037;1083.079572;1083.205609;1;0.126037
1083.157230;0.319466;1083.205609;1083.525075;2;0.367845
1083.847220;0.761289;1083.847220;1084.608508;1;0.761289
1083.934773;0.239834;1084.608508;1084.848342;2;0.913569
1084.086047;0.051711;1084.848342;1084.900054;3;0.814007
1084.268639;0.330738;1084.900054;1085.230792;4;0.962153
1084.492557;0.588131;1085.230792;1085.818923;5;1.326366
1084.698506;0.485948;1085.818923;1086.304871;5;1.606365
1085.108707;0.413523;1086.304871;1086.718394;4;1.609687
1085.338636;0.028310;1086.718394;1086.746704;4;1.408068
1086.191633;0.176821;1086.746704;1086.923526;4;0.731893
1086.318772;0.086567;1086.923526;1087.010092;4;0.691320
1087.585857;0.822501;1087.585857;1088.408358;1;0.822501
1088.162942;0.260607;1088.408358;1088.668965;2;0.506022
1088.909279;0.125116;1088.909279;1089.034395;1;0.125116
1088.947260;0.211682;1089.034395;1089.246077;2;0.298818
1089.098205;0.073944;1089.246077;1089.320022;2;0.221816
1089.715630;0.220989;1089.715630;1089.936619;1;0.220989
1090.161584;0.073111;1090.161584;1090.234695;1;0.073111
1090.677122;0.074325;1090.677122;1090.751447;1;0.074325
1091.467352;0.362014;1091.467352;1091.829367;1;0.362014
1091.561292;0.042428;1091.829367;1091.871795;2;0.310502
1091.744342;0.360074;1091.871795;1092.231869;3;0.487527
1092.487291;0.069132;1092.487291;1092.556423;1;0.069132
1093.525459;0.237440;1093.525459;1093.762900;1;0.237440
1094.247856;0.827557;1094.247856;1095.075413;1;0.827557
1094.535837;0.227266;1095.075413;1095.302679;2;0.766842
