Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
5672.568647;0.060804;5672.568647;5672.629452;1;0.060804
5673.059291;0.066369;5673.059291;5673.125660;1;0.066369
5673.101317;0.170916;5673.125660;5673.296575;2;0.195258
5673.134016;0.035904;5673.296575;5673.332480;2;0.198463
5673.227650;0.238264;5673.332480;5673.570744;3;0.343094
5673.903843;0.006483;5673.903843;5673.910326;1;0.006483
5674.189557;0.102941;5674.189557;5674.292498;1;0.102941
5674.444401;0.102480;5674.444401;5674.546881;1;0.102480
5674.941314;0.025378;5674.941314;5674.966692;1;0.025378
5675.938776;0.065611;5675.938776;5676.004388;1;0.065611
5677.004069;0.073528;5677.004069;5677.077597;1;0.073528
5677.311318;0.061352;5677.311318;5677.372670;1;0.061352
5677.660013;0.038117;5677.660013;5677.698130;1;0.038117
5677.669451;0.239482;5677.698130;5677.937612;2;0.268161
5678.071303;0.435840;5678.071303;5678.507143;1;0.435840
5679.301009;0.298279;5679.301009;5679.599288;1;0.298279
5679.704289;0.141107;5679.704289;5679.845397;1;0.141107
5679.889037;0.162236;5679.889037;5680.051274;1;0.162236
5679.940181;0.159562;5680.051274;5680.210836;2;0.270655
5680.990933;0.503136;5680.990933;5681.494069;1;0.503136
5681.250584;0.011963;5681.494069;5681.506032;2;0.255448
5681.635333;0.004994;5681.635333;5681.640327;1;0.004994
5681.964556;0.093116;5681.964556;5682.057672;1;0.093116
5683.480460;0.313135;5683.480460;5683.793595;1;0.313135
5683.562292;0.104225;5683.793595;5683.897820;2;0.335529
5684.914614;0.379539;5684.914614;5685.294153;1;0.379539
5684.960273;0.255910;5685.294153;5685.550063;2;0.589790
5685.312244;0.051592;5685.550063;5685.601654;2;0.289411
5685.403760;0.073851;5685.601654;5685.675506;3;0.271745
5686.029614;0.732974;5686.029614;5686.762588;1;0.732974
5687.188350;0.106948;5687.188350;5687.295298;1;0.106948
5688.920925;0.407214;5688.920925;5689.328139;1;0.407214
5688.932828;0.014986;5689.328139;5689.343125;2;0.410297
5689.068829;0.038840;5689.343125;5689.381965;3;0.313137
5689.168711;0.008688;5689.381965;5689.390653;4;0.221942
5689.266048;0.221418;5689.390653;5689.612071;5;0.346023
5689.272259;0.003377;5689.612071;5689.615448;6;0.343189
5689.861724;0.050157;5689.861724;5689.911881;1;0.050157
5690.053041;0.103599;5690.053041;5690.156640;1;0.103599
5690.524178;0.016478;5690.524178;5690.540656;1;0.016478
5691.214629;0.170908;5691.214629;5691.385537;1;0.170908
5691.537753;0.593044;5691.537753;5692.130797;1;0.593044
5692.745774;0.003651;5692.745774;5692.749425;1;0.003651
5693.548041;0.259964;5693.548041;5693.808005;1;0.259964
5693.977407;0.051166;5693.977407;5694.028573;1;0.051166
5694.768800;0.013791;5694.768800;5694.782592;1;0.013791
5694.826252;0.036311;5694.826252;5694.862563;1;0.036311
5694.918788;0.138439;5694.918788;5695.057227;1;0.138439
5694.998264;0.040472;5695.057227;5695.097699;2;0.099435
5695.259219;0.363220;5695.259219;5695.622439;1;0.363220
5695.385127;0.780411;5695.622439;5696.402850;2;1.017723
5695.503307;0.019194;5696.402850;5696.422044;3;0.918737
5695.857958;0.195887;5696.422044;5696.617930;3;0.759972
5698.231323;0.016475;5698.231323;5698.247797;1;0.016475
5698.462308;0.532425;5698.462308;5698.994733;1;0.532425
5698.488597;0.202134;5698.994733;5699.196867;2;0.708270
5698.705308;0.084447;5699.196867;5699.281314;3;0.576006
5698.834847;0.035401;5699.281314;5699.316715;4;0.481869
5699.207620;0.022040;5699.316715;5699.338756;3;0.131136
5699.388740;0.096288;5699.388740;5699.485028;1;0.096288
5700.056504;0.093309;5700.056504;5700.149812;1;0.093309
5700.304489;0.020677;5700.304489;5700.325166;1;0.020677
5701.148071;0.062082;5701.148071;5701.210153;1;0.062082
5701.445260;0.129496;5701.445260;5701.574756;1;0.129496
5701.901010;0.178993;5701.901010;5702.080003;1;0.178993
5701.935590;0.088093;5702.080003;5702.168096;2;0.232506
5702.035000;0.136764;5702.168096;5702.304860;3;0.269859
5704.065022;0.126590;5704.065022;5704.191612;1;0.126590
5704.669011;0.038144;5704.669011;5704.707154;1;0.038144
5705.029190;0.314621;5705.029190;5705.343811;1;0.314621
5705.621843;0.095063;5705.621843;5705.716905;1;0.095063
5705.709078;0.003706;5705.716905;5705.720611;2;0.011533
5705.964782;0.057057;5705.964782;5706.021839;1;0.057057
5706.052876;0.115886;5706.052876;5706.168763;1;0.115886
5706.825104;0.031344;5706.825104;5706.856448;1;0.031344
5706.988603;0.128745;5706.988603;5707.117347;1;0.128745
5707.420139;0.006821;5707.420139;5707.426961;1;0.006821
5708.398276;0.073100;5708.398276;5708.471375;1;0.073100
5708.720348;0.190361;5708.720348;5708.910709;1;0.190361
5708.881321;0.059709;5708.910709;5708.970419;2;0.089098
5709.264131;0.103077;5709.264131;5709.367208;1;0.103077
5709.765259;0.006705;5709.765259;5709.771965;1;0.006705
5709.997851;0.110077;5709.997851;5710.107928;1;0.110077
5710.605929;0.470388;5710.605929;5711.076317;1;0.470388
5710.792766;0.984578;5711.076317;5712.060894;2;1.268128
5710.809795;0.284090;5712.060894;5712.344985;3;1.535190
5711.510452;0.185841;5712.344985;5712.530826;3;1.020374
5711.591481;0.004835;5712.530826;5712.535661;4;0.944180
5714.549619;0.202127;5714.549619;5714.751746;1;0.202127
5714.867619;0.326184;5714.867619;5715.193803;1;0.326184
5715.074964;0.821622;5715.193803;5716.015426;2;0.940461
5715.610176;0.351686;5716.015426;5716.367111;2;0.756935
5717.538165;0.029827;5717.538165;5717.567992;1;0.029827
5717.834503;0.311207;5717.834503;5718.145710;1;0.311207
5718.345074;0.015505;5718.345074;5718.360579;1;0.015505
5719.445378;0.072864;5719.445378;5719.518242;1;0.072864
5720.395343;0.346917;5720.395343;5720.742260;1;0.346917
5720.463103;0.056198;5720.742260;5720.798458;2;0.335355
5721.215433;0.365686;5721.215433;5721.581119;1;0.365686
5721.533486;0.097887;5721.581119;5721.679006;2;0.145520
5722.306079;0.276654;5722.306079;5722.582733;1;0.276654
5722.511720;0.074864;5722.582733;5722.657597;2;0.145877
5722.948800;0.001463;5722.948800;5722.950263;1;0.001463
5723.115456;0.018038;5723.115456;5723.133494;1;0.018038
5723.617083;0.095232;5723.617083;5723.712315;1;0.095232
5724.575638;0.358370;5724.575638;5724.934008;1;0.358370
5724.914153;0.412636;5724.934008;5725.346644;2;0.432491
5725.173870;0.057197;5725.346644;5725.403842;2;0.229972
5725.860651;0.084808;5725.860651;5725.945459;1;0.084808
5726.369135;0.329428;5726.369135;5726.698564;1;0.329428
5726.607938;0.090845;5726.698564;5726.789408;2;0.181470
5727.700611;0.069465;5727.700611;5727.770076;1;0.069465
5728.387989;0.133370;5728.387989;5728.521359;1;0.133370
5728.936836;0.069810;5728.936836;5729.006646;1;0.069810
5729.904326;0.355839;5729.904326;5730.260165;1;0.355839
5730.475647;0.174286;5730.475647;5730.649933;1;0.174286
5731.320417;0.364589;5731.320417;5731.685005;1;0.364589
5732.872640;0.132054;5732.872640;5733.004694;1;0.132054
5733.790109;0.055031;5733.790109;5733.845140;1;0.055031
5734.401378;0.059555;5734.401378;5734.460933;1;0.059555
5736.563932;0.079809;5736.563932;5736.643741;1;0.079809
5737.000014;0.459931;5737.000014;5737.459944;1;0.459931
5737.212948;0.008075;5737.459944;5737.468019;2;0.255071
5737.438451;0.146673;5737.468019;5737.614692;3;0.176241
5737.461921;0.115287;5737.614692;5737.729979;3;0.268058
5737.988438;0.168197;5737.988438;5738.156635;1;0.168197
5738.197032;0.046775;5738.197032;5738.243808;1;0.046775
5738.752414;0.077063;5738.752414;5738.829477;1;0.077063
5738.825891;0.141649;5738.829477;5738.971126;2;0.145235
5739.170707;0.193773;5739.170707;5739.364480;1;0.193773
5739.398714;0.086202;5739.398714;5739.484916;1;0.086202
5739.959700;0.016833;5739.959700;5739.976532;1;0.016833
5739.982405;0.381807;5739.982405;5740.364212;1;0.381807
5740.825435;0.319553;5740.825435;5741.144987;1;0.319553
5740.968151;0.423937;5741.144987;5741.568924;2;0.600774
5742.006013;0.162993;5742.006013;5742.169006;1;0.162993
5742.182612;0.261515;5742.182612;5742.444127;1;0.261515
5743.211939;0.024295;5743.211939;5743.236234;1;0.024295
5743.809470;0.143764;5743.809470;5743.953233;1;0.143764
5743.842926;0.077496;5743.953233;5744.030730;2;0.187804
5744.584069;0.103324;5744.584069;5744.687393;1;0.103324
5745.061875;0.389496;5745.061875;5745.451370;1;0.389496
5746.481609;0.059770;5746.481609;5746.541379;1;0.059770
5746.620260;0.017215;5746.620260;5746.637476;1;0.017215
5746.846013;0.300056;5746.846013;5747.146070;1;0.300056
5746.883298;0.080737;5747.146070;5747.226806;2;0.343508
5747.507351;0.330208;5747.507351;5747.837559;1;0.330208
5747.563259;0.066436;5747.837559;5747.903995;2;0.340736
5747.901324;0.011103;5747.903995;5747.915098;2;0.013774
5748.086978;0.093907;5748.086978;5748.180884;1;0.093907
5749.330877;0.203495;5749.330877;5749.534372;1;0.203495
5749.385901;0.255932;5749.534372;5749.790304;2;0.404403
5750.230151;0.170519;5750.230151;5750.400671;1;0.170519
5750.250236;0.270083;5750.400671;5750.670754;2;0.420518
5750.351437;0.159870;5750.670754;5750.830624;3;0.479187
5750.371338;0.046150;5750.830624;5750.876774;4;0.505436
5750.613381;0.143750;5750.876774;5751.020524;4;0.407142
5751.835705;0.236245;5751.835705;5752.071951;1;0.236245
5751.948027;0.081177;5752.071951;5752.153128;2;0.205101
5752.945089;0.009025;5752.945089;5752.954113;1;0.009025
5753.641324;0.049249;5753.641324;5753.690573;1;0.049249
5754.177095;0.134556;5754.177095;5754.311651;1;0.134556
5754.348988;0.006845;5754.348988;5754.355833;1;0.006845
5754.747768;0.012478;5754.747768;5754.760246;1;0.012478
5754.833978;0.001141;5754.833978;5754.835119;1;0.001141
5755.005364;0.092164;5755.005364;5755.097528;1;0.092164
5755.034833;0.176145;5755.097528;5755.273673;2;0.238840
5755.651740;0.560646;5755.651740;5756.212387;1;0.560646
5756.512250;0.138201;5756.512250;5756.650451;1;0.138201
5758.011721;0.309619;5758.011721;5758.321340;1;0.309619
5758.129191;0.008855;5758.321340;5758.330195;2;0.201004
5758.176765;0.291755;5758.330195;5758.621950;3;0.445185
5758.728886;0.494248;5758.728886;5759.223133;1;0.494248
5758.833123;0.061701;5759.223133;5759.284835;2;0.451712
5759.453550;0.024886;5759.453550;5759.478436;1;0.024886
5759.488119;0.203903;5759.488119;5759.692022;1;0.203903
5759.813051;0.067511;5759.813051;5759.880562;1;0.067511
5759.816608;0.129342;5759.880562;5760.009904;2;0.193296
5760.031032;0.256245;5760.031032;5760.287277;1;0.256245
5760.926440;0.006815;5760.926440;5760.933255;1;0.006815
5761.137043;0.276900;5761.137043;5761.413942;1;0.276900
5761.448978;0.317034;5761.448978;5761.766012;1;0.317034
5761.882828;0.145297;5761.882828;5762.028125;1;0.145297
5762.029540;0.013323;5762.029540;5762.042863;1;0.013323
5762.675327;0.384116;5762.675327;5763.059443;1;0.384116
5762.831820;0.140498;5763.059443;5763.199941;2;0.368121
5762.898944;0.462138;5763.199941;5763.662079;3;0.763135
5762.931333;0.042203;5763.662079;5763.704281;4;0.772948
5764.797978;0.570700;5764.797978;5765.368679;1;0.570700
5765.167809;0.179106;5765.368679;5765.547785;2;0.379975
5765.302929;0.045725;5765.547785;5765.593510;3;0.290581
5765.667305;0.260535;5765.667305;5765.927840;1;0.260535
5765.822778;0.128386;5765.927840;5766.056226;2;0.233448
5766.230646;0.047669;5766.230646;5766.278315;1;0.047669
5767.220942;0.590118;5767.220942;5767.811059;1;0.590118
5767.681363;0.328593;5767.811059;5768.139652;2;0.458289
5767.765071;0.265695;5768.139652;5768.405347;3;0.640277
5768.411595;0.126926;5768.411595;5768.538521;1;0.126926
5768.454181;0.280877;5768.538521;5768.819398;2;0.365217
5768.722025;0.001817;5768.819398;5768.821215;2;0.099190
5769.388671;0.064005;5769.388671;5769.452675;1;0.064005
5771.913684;0.095860;5771.913684;5772.009545;1;0.095860
5772.006021;0.403867;5772.009545;5772.413412;2;0.407391
5772.437260;0.059212;5772.437260;5772.496472;1;0.059212
5772.682421;0.051731;5772.682421;5772.734151;1;0.051731
5772.849172;0.186367;5772.849172;5773.035539;1;0.186367
5773.159405;0.115674;5773.159405;5773.275079;1;0.115674
5773.296420;0.075743;5773.296420;5773.372163;1;0.075743
5773.562912;0.007925;5773.562912;5773.570837;1;0.007925
5774.130104;0.033312;5774.130104;5774.163416;1;0.033312
5775.382900;0.046101;5775.382900;5775.429001;1;0.046101
5775.858188;0.162968;5775.858188;5776.021155;1;0.162968
5776.486054;0.122104;5776.486054;5776.608158;1;0.122104
5777.609143;0.152909;5777.609143;5777.762051;1;0.152909
5778.238405;0.127146;5778.238405;5778.365551;1;0.127146
5779.600717;0.082317;5779.600717;5779.683034;1;0.082317
5780.068974;0.127356;5780.068974;5780.196330;1;0.127356
5780.845343;0.045271;5780.845343;5780.890614;1;0.045271
5781.392561;0.024332;5781.392561;5781.416893;1;0.024332
5781.544580;0.072804;5781.544580;5781.617385;1;0.072804
5781.751922;0.164914;5781.751922;5781.916837;1;0.164914
5781.824415;0.013285;5781.916837;5781.930122;2;0.105707
5782.052222;0.074383;5782.052222;5782.126605;1;0.074383
5782.640492;0.021841;5782.640492;5782.662333;1;0.021841
5783.127363;0.064596;5783.127363;5783.191958;1;0.064596
5783.435280;0.171179;5783.435280;5783.606459;1;0.171179
5783.495988;0.004877;5783.606459;5783.611335;2;0.115347
5783.649523;0.132583;5783.649523;5783.782107;1;0.132583
5784.084651;0.104297;5784.084651;5784.188948;1;0.104297
5784.320119;0.006912;5784.320119;5784.327030;1;0.006912
5784.622571;0.057853;5784.622571;5784.680423;1;0.057853
5784.731231;0.062236;5784.731231;5784.793467;1;0.062236
5786.299275;0.158512;5786.299275;5786.457787;1;0.158512
5786.764148;0.039180;5786.764148;5786.803328;1;0.039180
5789.845274;0.052216;5789.845274;5789.897490;1;0.052216
5791.320275;0.183727;5791.320275;5791.504002;1;0.183727
5791.429084;0.074011;5791.504002;5791.578013;2;0.148929
5792.065151;0.070357;5792.065151;5792.135508;1;0.070357
5792.732098;0.056105;5792.732098;5792.788203;1;0.056105
5792.842940;0.098766;5792.842940;5792.941706;1;0.098766
5792.944332;0.003025;5792.944332;5792.947357;1;0.003025
5793.340054;0.168366;5793.340054;5793.508420;1;0.168366
5793.651697;0.071541;5793.651697;5793.723237;1;0.071541
5794.583877;0.053198;5794.583877;5794.637075;1;0.053198
5795.515504;0.640138;5795.515504;5796.155643;1;0.640138
5795.651978;0.279494;5796.155643;5796.435136;2;0.783159
5795.782146;0.033422;5796.435136;5796.468559;3;0.686413
5796.885705;0.149271;5796.885705;5797.034975;1;0.149271
5797.418227;0.077961;5797.418227;5797.496187;1;0.077961
5797.472227;0.147923;5797.496187;5797.644110;2;0.171883
5798.361544;0.544218;5798.361544;5798.905762;1;0.544218
5798.581807;0.088143;5798.905762;5798.993905;2;0.412098
5798.738122;0.166179;5798.993905;5799.160084;3;0.421962
5799.093633;0.398189;5799.160084;5799.558273;2;0.464640
5799.290113;0.142156;5799.558273;5799.700429;2;0.410316
5799.428675;0.208900;5799.700429;5799.909328;3;0.480654
5801.045142;0.226183;5801.045142;5801.271325;1;0.226183
5801.405896;0.487433;5801.405896;5801.893329;1;0.487433
5801.597564;0.349054;5801.893329;5802.242383;2;0.644820
5801.610910;0.051345;5802.242383;5802.293729;3;0.682818
5801.905636;0.376952;5802.293729;5802.670681;3;0.765045
5802.025070;0.003498;5802.670681;5802.674179;4;0.649109
5802.343454;0.024406;5802.674179;5802.698585;3;0.355131
5802.521762;1.370497;5802.698585;5804.069081;4;1.547319
5803.331153;0.075946;5804.069081;5804.145028;2;0.813875
5803.548143;0.015920;5804.145028;5804.160948;3;0.612804
5803.601143;0.080567;5804.160948;5804.241515;4;0.640372
5804.323179;0.092423;5804.323179;5804.415602;1;0.092423
5805.103527;0.057234;5805.103527;5805.160762;1;0.057234
5805.295050;0.031122;5805.295050;5805.326171;1;0.031122
5805.366021;0.008943;5805.366021;5805.374965;1;0.008943
5805.419326;0.069762;5805.419326;5805.489087;1;0.069762
5806.037213;0.026060;5806.037213;5806.063274;1;0.026060
5806.204423;0.380223;5806.204423;5806.584646;1;0.380223
5807.007519;0.265283;5807.007519;5807.272802;1;0.265283
5807.047561;0.318912;5807.272802;5807.591714;2;0.544153
5807.144482;0.084077;5807.591714;5807.675791;3;0.531308
5807.195948;0.170467;5807.675791;5807.846257;4;0.650309
5807.566004;0.401828;5807.846257;5808.248086;4;0.682081
5808.135285;0.854715;5808.248086;5809.102801;2;0.967516
5808.849047;0.514462;5809.102801;5809.617263;2;0.768216
5809.060284;0.297238;5809.617263;5809.914501;3;0.854217
5809.212923;0.053028;5809.914501;5809.967530;3;0.754607
5809.291499;0.080798;5809.967530;5810.048328;4;0.756829
5809.492500;0.163355;5810.048328;5810.211683;5;0.719183
5812.058914;0.289913;5812.058914;5812.348828;1;0.289913
5812.263234;0.034601;5812.348828;5812.383429;2;0.120195
5812.481760;0.014216;5812.481760;5812.495975;1;0.014216
5812.605838;0.317525;5812.605838;5812.923363;1;0.317525
5812.653193;0.059946;5812.923363;5812.983309;2;0.330116
5812.791196;0.441960;5812.983309;5813.425269;3;0.634073
5812.976935;0.078758;5813.425269;5813.504027;3;0.527092
5814.089481;0.139416;5814.089481;5814.228897;1;0.139416
5814.142618;0.062110;5814.228897;5814.291007;2;0.148389
5814.440939;0.035766;5814.440939;5814.476705;1;0.035766
5814.582103;0.099904;5814.582103;5814.682007;1;0.099904
5815.330354;0.650511;5815.330354;5815.980865;1;0.650511
5816.094178;0.031594;5816.094178;5816.125772;1;0.031594
5816.278872;0.003051;5816.278872;5816.281923;1;0.003051
5816.456325;0.278042;5816.456325;5816.734368;1;0.278042
5816.549728;0.152007;5816.734368;5816.886375;2;0.336647
5817.276268;0.722978;5817.276268;5817.999246;1;0.722978
5817.490451;0.016163;5817.999246;5818.015409;2;0.524958
5818.148009;0.010464;5818.148009;5818.158473;1;0.010464
5818.906806;0.223995;5818.906806;5819.130800;1;0.223995
5819.233203;0.015241;5819.233203;5819.248444;1;0.015241
5819.312853;0.170836;5819.312853;5819.483689;1;0.170836
5819.465043;0.563489;5819.483689;5820.047178;2;0.582135
5819.732572;0.033735;5820.047178;5820.080914;2;0.348342
5820.168314;0.190834;5820.168314;5820.359149;1;0.190834
5820.819046;0.080160;5820.819046;5820.899206;1;0.080160
5820.978107;0.368074;5820.978107;5821.346182;1;0.368074
5821.530099;0.121258;5821.530099;5821.651357;1;0.121258
5822.087037;0.001135;5822.087037;5822.088173;1;0.001135
5822.104930;0.051414;5822.104930;5822.156344;1;0.051414
5822.405308;0.109954;5822.405308;5822.515262;1;0.109954
5822.465402;0.009274;5822.515262;5822.524535;2;0.059133
5823.196978;0.168523;5823.196978;5823.365501;1;0.168523
5823.565396;0.461037;5823.565396;5824.026433;1;0.461037
5824.442865;0.011726;5824.442865;5824.454591;1;0.011726
5824.760992;0.008504;5824.760992;5824.769495;1;0.008504
5825.744933;0.019796;5825.744933;5825.764728;1;0.019796
5825.830182;0.003938;5825.830182;5825.834120;1;0.003938
5825.883115;0.093886;5825.883115;5825.977000;1;0.093886
5826.390922;0.038159;5826.390922;5826.429081;1;0.038159
5827.031483;0.283227;5827.031483;5827.314710;1;0.283227
5827.230938;0.117315;5827.314710;5827.432025;2;0.201088
5828.012165;0.199302;5828.012165;5828.211467;1;0.199302
5828.060884;0.041242;5828.211467;5828.252709;2;0.191825
5828.171355;0.627489;5828.252709;5828.880197;3;0.708842
5828.214078;0.133279;5828.880197;5829.013476;3;0.799398
5829.152162;0.196667;5829.152162;5829.348828;1;0.196667
5829.301598;0.079089;5829.348828;5829.427918;2;0.126320
5829.431494;0.327581;5829.431494;5829.759075;1;0.327581
5831.289362;0.050535;5831.289362;5831.339897;1;0.050535
5831.377972;0.146812;5831.377972;5831.524784;1;0.146812
5832.115785;0.306188;5832.115785;5832.421973;1;0.306188
5832.165104;0.180228;5832.421973;5832.602201;2;0.437097
5832.535873;0.321343;5832.602201;5832.923545;2;0.387672
5833.251994;0.251042;5833.251994;5833.503036;1;0.251042
