Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
144.908717;0.096518;145.839154;145.935672;8;1.026955
145.045167;0.084740;145.935672;146.020412;8;0.975244
145.202301;0.016277;146.020412;146.036689;7;0.834388
145.229046;0.093031;146.036689;146.129720;8;0.900674
145.275991;0.638422;146.129720;146.768142;9;1.492151
145.471768;0.209973;146.768142;146.978115;9;1.506348
145.611934;0.256410;146.978115;147.234525;8;1.622591
146.249755;0.265355;147.234525;147.499880;4;1.250125
146.316585;0.092041;147.499880;147.591921;5;1.275336
146.356853;0.037138;147.591921;147.629059;6;1.272206
146.446590;0.087875;147.629059;147.716934;7;1.270344
146.734512;0.175379;147.716934;147.892313;8;1.157801
146.807600;0.030218;147.892313;147.922531;8;1.114930
147.893881;0.129925;147.922531;148.052456;2;0.158574
148.183028;0.153202;148.183028;148.336230;1;0.153202
148.591079;0.060243;148.591079;148.651322;1;0.060243
148.799155;0.028152;148.799155;148.827307;1;0.028152
149.494286;0.174725;149.494286;149.669011;1;0.174725
149.515759;0.107505;149.669011;149.776516;2;0.260757
149.517877;0.108845;149.776516;149.885361;3;0.367485
149.554662;0.045944;149.885361;149.931305;4;0.376643
149.725789;0.254913;149.931305;150.186219;4;0.460430
149.914662;0.631532;150.186219;150.817751;3;0.903089
151.385946;0.424574;151.385946;151.810519;1;0.424574
151.531738;0.112369;151.810519;151.922888;2;0.391150
151.709567;0.088733;151.922888;152.011622;3;0.302055
152.207093;0.019662;152.207093;152.226756;1;0.019662
152.882408;0.014346;152.882408;152.896754;1;0.014346
152.961428;0.705119;152.961428;153.666547;1;0.705119
152.989352;0.059744;153.666547;153.726291;2;0.736939
153.158288;0.030860;153.726291;153.757151;3;0.598863
153.187486;0.254590;153.757151;154.011741;4;0.824254
153.338849;0.053187;154.011741;154.064927;5;0.726079
153.492806;0.032687;154.064927;154.097614;6;0.604809
153.672059;0.125276;154.097614;154.222890;6;0.550832
154.614221;0.192243;154.614221;154.806464;1;0.192243
154.702021;0.155126;154.806464;154.961590;2;0.259569
154.961789;0.037423;154.961789;154.999212;1;0.037423
155.126002;0.237890;155.126002;155.363892;1;0.237890
155.513931;0.337826;155.513931;155.851756;1;0.337826
155.671233;0.047659;155.851756;155.899415;2;0.228182
155.742714;0.039981;155.899415;155.939397;3;0.196683
155.822201;0.186687;155.939397;156.126083;4;0.303882
156.087964;0.218014;156.126083;156.344097;2;0.256133
156.118025;0.121219;156.344097;156.465316;3;0.347291
156.386122;0.140898;156.465316;156.606214;2;0.220092
156.424436;0.130421;156.606214;156.736635;3;0.312200
156.628645;0.249261;156.736635;156.985896;2;0.357252
156.648644;0.256705;156.985896;157.242602;3;0.593957
156.676930;0.010190;157.242602;157.252792;4;0.575862
156.820616;0.012330;157.252792;157.265121;4;0.444506
156.838155;0.242690;157.265121;157.507811;5;0.669656
156.934825;0.129926;157.507811;157.637738;6;0.702913
157.084449;0.023236;157.637738;157.660974;6;0.576524
157.150722;0.210654;157.660974;157.871628;7;0.720906
158.366718;0.527700;158.366718;158.894418;1;0.527700
159.243227;0.136502;159.243227;159.379728;1;0.136502
159.410242;0.073507;159.410242;159.483750;1;0.073507
159.707245;0.228954;159.707245;159.936199;1;0.228954
159.720932;0.774120;159.936199;160.710319;2;0.989387
160.097127;0.133652;160.710319;160.843972;2;0.746845
160.179391;0.185525;160.843972;161.029497;3;0.850106
160.184830;0.349765;161.029497;161.379262;4;1.194431
160.659762;0.044838;161.379262;161.424100;5;0.764338
160.756125;0.016656;161.424100;161.440756;5;0.684631
160.884860;0.133551;161.440756;161.574307;5;0.689447
161.050915;0.143180;161.574307;161.717487;5;0.666573
161.706343;0.021372;161.717487;161.738859;2;0.032516
162.120638;0.066630;162.120638;162.187268;1;0.066630
162.239378;0.392459;162.239378;162.631837;1;0.392459
162.354594;0.834039;162.631837;163.465875;2;1.111282
162.598875;0.027981;163.465875;163.493856;3;0.894981
162.628526;0.295242;163.493856;163.789098;4;1.160571
162.986076;0.621965;163.789098;164.411063;4;1.424987
163.125385;0.026838;164.411063;164.437900;5;1.312515
163.366800;0.009570;164.437900;164.447471;6;1.080670
163.458957;0.032297;164.447471;164.479768;7;1.020810
163.549773;0.015179;164.479768;164.494946;6;0.945173
164.372050;0.075204;164.494946;164.570150;6;0.198100
164.630852;0.109061;164.630852;164.739913;1;0.109061
164.638605;0.015068;164.739913;164.754981;2;0.116376
164.839822;0.134452;164.839822;164.974274;1;0.134452
165.105151;0.655088;165.105151;165.760239;1;0.655088
165.440524;0.110392;165.760239;165.870631;2;0.430107
165.791897;0.130542;165.870631;166.001173;2;0.209276
166.302110;0.131956;166.302110;166.434066;1;0.131956
166.856879;0.045999;166.856879;166.902879;1;0.045999
167.145689;0.391861;167.145689;167.537550;1;0.391861
167.233861;0.021242;167.537550;167.558792;2;0.324931
167.405249;0.020756;167.558792;167.579548;3;0.174300
167.648161;0.187349;167.648161;167.835510;1;0.187349
168.152857;0.080178;168.152857;168.233035;1;0.080178
168.745539;0.210407;168.745539;168.955946;1;0.210407
168.970256;0.730775;168.970256;169.701031;1;0.730775
169.153301;0.157592;169.701031;169.858623;2;0.705321
169.456563;0.239280;169.858623;170.097903;3;0.641339
169.681774;0.023934;170.097903;170.121837;4;0.440063
169.850929;0.016410;170.121837;170.138247;4;0.287318
170.167349;0.075832;170.167349;170.243181;1;0.075832
170.199628;0.014954;170.243181;170.258136;2;0.058508
170.482803;0.067505;170.482803;170.550308;1;0.067505
170.623701;0.032572;170.623701;170.656273;1;0.032572
170.731752;0.064574;170.731752;170.796326;1;0.064574
170.776943;0.063459;170.796326;170.859785;2;0.082842
171.582535;0.427960;171.582535;172.010495;1;0.427960
173.266613;0.008495;173.266613;173.275108;1;0.008495
173.611107;0.125383;173.611107;173.736489;1;0.125383
173.982080;0.078571;173.982080;174.060651;1;0.078571
174.138206;0.046615;174.138206;174.184821;1;0.046615
174.214657;0.087478;174.214657;174.302135;1;0.087478
174.318787;0.128403;174.318787;174.447190;1;0.128403
174.347885;0.448942;174.447190;174.896132;2;0.548247
174.437615;0.129602;174.896132;175.025734;3;0.588120
174.488568;0.069079;175.025734;175.094814;3;0.606246
174.519350;0.002247;175.094814;175.097061;4;0.577710
174.683322;0.228080;175.097061;175.325141;5;0.641819
175.347942;0.004036;175.347942;175.351977;1;0.004036
175.458926;0.301639;175.458926;175.760565;1;0.301639
175.921553;0.046283;175.921553;175.967835;1;0.046283
176.414130;0.033056;176.414130;176.447187;1;0.033056
176.972435;0.025420;176.972435;176.997856;1;0.025420
177.121963;0.324663;177.121963;177.446627;1;0.324663
177.204888;0.341233;177.446627;177.787859;2;0.582971
177.337586;0.266380;177.787859;178.054239;3;0.716653
177.340633;0.023693;178.054239;178.077932;4;0.737299
177.743134;0.144874;178.077932;178.222805;4;0.479671
177.785250;0.044892;178.222805;178.267697;5;0.482447
177.804122;0.196306;178.267697;178.464003;5;0.659881
177.808093;0.407173;178.464003;178.871176;6;1.063083
178.105103;0.169910;178.871176;179.041086;5;0.935983
178.530414;0.066312;179.041086;179.107398;3;0.576984
178.622846;0.099441;179.107398;179.206839;4;0.583993
178.894949;0.121559;179.206839;179.328398;4;0.433449
179.131228;0.037136;179.328398;179.365534;3;0.234307
179.239386;0.318209;179.365534;179.683744;3;0.444357
179.422382;0.065473;179.683744;179.749217;2;0.326835
179.662444;0.220466;179.749217;179.969683;3;0.307239
179.797850;0.271853;179.969683;180.241536;2;0.443686
179.831781;0.833756;180.241536;181.075292;3;1.243511
179.917891;0.078664;181.075292;181.153956;4;1.236064
180.137672;0.034031;181.153956;181.187986;4;1.050315
180.150600;0.409767;181.187986;181.597753;5;1.447154
180.633251;0.074384;181.597753;181.672137;5;1.038886
181.021083;0.451946;181.672137;182.124083;6;1.102999
181.265396;0.576183;182.124083;182.700266;4;1.434870
181.446499;0.015954;182.700266;182.716220;5;1.269720
181.725034;0.023701;182.716220;182.739921;4;1.014887
182.386236;0.359729;182.739921;183.099650;4;0.713414
183.254761;0.001140;183.254761;183.255901;1;0.001140
183.347970;0.202133;183.347970;183.550103;1;0.202133
184.106461;0.243906;184.106461;184.350368;1;0.243906
184.523110;0.287478;184.523110;184.810588;1;0.287478
184.612168;0.134808;184.810588;184.945396;2;0.333228
184.731368;0.640376;184.945396;185.585772;3;0.854404
184.806884;0.157328;185.585772;185.743100;4;0.936216
185.356768;0.025124;185.743100;185.768224;3;0.411456
185.358774;0.275459;185.768224;186.043683;4;0.684909
185.593804;0.023821;186.043683;186.067505;4;0.473701
185.646617;0.111056;186.067505;186.178560;5;0.531943
186.192337;0.186095;186.192337;186.378432;1;0.186095
186.578600;0.053566;186.578600;186.632166;1;0.053566
186.843703;0.024650;186.843703;186.868352;1;0.024650
187.175273;0.298357;187.175273;187.473630;1;0.298357
187.229291;0.096717;187.473630;187.570347;2;0.341057
187.517153;0.113736;187.570347;187.684084;2;0.166931
187.637980;0.137667;187.684084;187.821750;2;0.183770
187.753552;0.011283;187.821750;187.833033;2;0.079482
187.997399;0.122317;187.997399;188.119715;1;0.122317
188.305763;0.346650;188.305763;188.652412;1;0.346650
188.653698;0.208782;188.653698;188.862480;1;0.208782
188.685740;0.249982;188.862480;189.112461;2;0.426721
189.227869;0.550251;189.227869;189.778119;1;0.550251
189.254078;0.234967;189.778119;190.013086;2;0.759008
189.277853;0.010675;190.013086;190.023761;3;0.745908
189.487048;0.703015;190.023761;190.726776;4;1.239728
190.261893;0.011999;190.726776;190.738775;2;0.476882
190.426354;0.092631;190.738775;190.831406;3;0.405052
191.531626;0.193274;191.531626;191.724899;1;0.193274
191.551790;0.528996;191.724899;192.253895;2;0.702105
191.803720;0.031860;192.253895;192.285755;2;0.482035
191.916786;0.163862;192.285755;192.449617;3;0.532831
192.363961;0.038074;192.449617;192.487691;2;0.123730
192.489157;0.036275;192.489157;192.525433;1;0.036275
192.537115;0.092643;192.537115;192.629758;1;0.092643
192.851228;0.014793;192.851228;192.866021;1;0.014793
193.553579;0.057051;193.553579;193.610630;1;0.057051
193.612948;0.415344;193.612948;194.028292;1;0.415344
193.840803;0.292132;194.028292;194.320424;2;0.479621
194.231967;0.419167;194.320424;194.739592;2;0.507625
194.614910;0.139676;194.739592;194.879268;2;0.264358
194.763675;0.355351;194.879268;195.234619;2;0.470944
195.006272;0.006883;195.234619;195.241502;2;0.235231
195.459893;0.027310;195.459893;195.487204;1;0.027310
195.579012;0.050899;195.579012;195.629911;1;0.050899
195.794329;0.139234;195.794329;195.933564;1;0.139234
195.995362;0.046087;195.995362;196.041449;1;0.046087
196.649165;0.065491;196.649165;196.714656;1;0.065491
196.692396;0.149277;196.714656;196.863933;2;0.171537
196.949471;0.182512;196.949471;197.131984;1;0.182512
197.104410;0.092170;197.131984;197.224153;2;0.119743
197.557582;0.014115;197.557582;197.571697;1;0.014115
198.117899;0.086329;198.117899;198.204228;1;0.086329
198.267663;0.111587;198.267663;198.379249;1;0.111587
198.297572;0.057856;198.379249;198.437106;2;0.139534
198.571247;0.193413;198.571247;198.764660;1;0.193413
198.626609;0.026974;198.764660;198.791633;2;0.165025
199.130779;0.039952;199.130779;199.170731;1;0.039952
199.456549;0.532320;199.456549;199.988869;1;0.532320
199.810287;0.319550;199.988869;200.308419;2;0.498132
199.822007;0.193396;200.308419;200.501815;3;0.679808
199.873307;0.004304;200.501815;200.506119;4;0.632812
200.081566;0.057790;200.506119;200.563908;4;0.482342
200.236843;0.226205;200.563908;200.790113;5;0.553270
200.366129;0.518908;200.790113;201.309021;5;0.942891
200.418806;0.514014;201.309021;201.823035;6;1.404229
200.604168;0.299094;201.823035;202.122129;4;1.517962
200.701679;0.304128;202.122129;202.426257;5;1.724578
200.982739;0.443778;202.426257;202.870035;5;1.887296
201.317768;0.232597;202.870035;203.102632;5;1.784864
201.557943;0.199580;203.102632;203.302212;6;1.744269
201.692069;0.073369;203.302212;203.375581;7;1.683512
203.086816;0.193154;203.375581;203.568735;4;0.481919
203.278740;0.081559;203.568735;203.650294;4;0.371554
203.297635;0.488120;203.650294;204.138414;5;0.840779
203.764566;0.015136;204.138414;204.153550;2;0.388985
204.067628;0.247835;204.153550;204.401385;3;0.333757
204.116610;0.181735;204.401385;204.583119;4;0.466510
204.143504;0.067413;204.583119;204.650533;4;0.507029
204.453791;0.002003;204.650533;204.652536;3;0.198745
204.558018;0.093194;204.652536;204.745730;4;0.187712
204.755546;0.032823;204.755546;204.788369;1;0.032823
204.763462;0.060811;204.788369;204.849180;2;0.085717
204.847678;0.182253;204.849180;205.031433;2;0.183755
205.041371;0.098161;205.041371;205.139532;1;0.098161
205.116691;0.032882;205.139532;205.172415;2;0.055723
205.257994;0.134473;205.257994;205.392466;1;0.134473
205.572516;0.018877;205.572516;205.591392;1;0.018877
205.983428;0.296344;205.983428;206.279772;1;0.296344
206.001848;0.004806;206.279772;206.284578;2;0.282730
206.063801;0.048725;206.284578;206.333303;3;0.269503
206.095130;0.104999;206.333303;206.438303;4;0.343172
206.883359;0.141626;206.883359;207.024984;1;0.141626
207.425984;0.261412;207.425984;207.687397;1;0.261412
207.531858;0.131075;207.687397;207.818472;2;0.286613
207.839217;0.062378;207.839217;207.901595;1;0.062378
207.927494;0.013776;207.927494;207.941269;1;0.013776
208.096072;0.000868;208.096072;208.096941;1;0.000868
208.400774;0.138561;208.400774;208.539334;1;0.138561
208.517302;0.169356;208.539334;208.708691;2;0.191389
208.523991;0.006605;208.708691;208.715295;3;0.191304
208.529595;0.548956;208.715295;209.264251;4;0.734656
208.597661;0.185195;209.264251;209.449446;4;0.851784
208.602306;0.005438;209.449446;209.454884;5;0.852578
208.744475;0.137495;209.454884;209.592379;4;0.847904
209.166093;0.294233;209.592379;209.886612;5;0.720520
209.721778;0.043530;209.886612;209.930142;2;0.208364
209.723628;0.119578;209.930142;210.049720;3;0.326091
209.883729;0.160833;210.049720;210.210553;4;0.326824
210.014338;0.149969;210.210553;210.360522;3;0.346184
210.047376;0.145435;210.360522;210.505957;4;0.458581
210.073264;0.225677;210.505957;210.731634;4;0.658369
210.103873;0.319485;210.731634;211.051119;5;0.947246
210.180107;0.060948;211.051119;211.112067;6;0.931960
210.192975;0.110338;211.112067;211.222404;7;1.029430
210.356193;0.217333;211.222404;211.439738;7;1.083544
210.565066;0.383036;211.439738;211.822774;6;1.257708
210.595093;0.030034;211.822774;211.852808;7;1.257715
210.598034;0.113026;211.852808;211.965835;8;1.367800
210.955548;0.215842;211.965835;212.181677;8;1.226129
211.682445;0.080245;212.181677;212.261922;5;0.579476
212.047410;0.365813;212.261922;212.627735;3;0.580324
212.190010;0.081216;212.627735;212.708950;3;0.518941
212.235229;0.413633;212.708950;213.122583;4;0.887354
212.358335;0.216013;213.122583;213.338596;4;0.980261
212.756238;0.083021;213.338596;213.421617;3;0.665379
212.829571;0.289013;213.421617;213.710630;4;0.881059
213.072487;0.115394;213.710630;213.826024;5;0.753537
213.416366;0.398937;213.826024;214.224962;4;0.808595
213.651576;0.011185;214.224962;214.236147;4;0.584571
214.301656;0.001062;214.301656;214.302719;1;0.001062
214.304644;0.018527;214.304644;214.323171;1;0.018527
214.329137;0.032291;214.329137;214.361427;1;0.032291
214.384766;0.612096;214.384766;214.996862;1;0.612096
214.424581;0.025942;214.996862;215.022804;2;0.598224
214.595519;0.454763;215.022804;215.477568;3;0.882049
214.636849;0.187815;215.477568;215.665383;4;1.028534
214.670008;0.009587;215.665383;215.674970;5;1.004962
215.150720;0.007085;215.674970;215.682055;4;0.531335
215.352142;0.241060;215.682055;215.923115;5;0.570973
215.528028;0.266112;215.923115;216.189227;5;0.661199
215.596438;0.256459;216.189227;216.445687;6;0.849248
216.042166;0.015814;216.445687;216.461500;3;0.419334
216.116538;0.346408;216.461500;216.807908;4;0.691370
217.323986;0.332601;217.323986;217.656588;1;0.332601
217.375298;0.004009;217.656588;217.660596;2;0.285298
217.514301;0.084668;217.660596;217.745264;3;0.230964
217.565401;0.021962;217.745264;217.767226;4;0.201825
217.613099;0.160567;217.767226;217.927793;5;0.314694
217.959311;0.149765;217.959311;218.109076;1;0.149765
218.044649;0.199826;218.109076;218.308901;2;0.264252
218.187876;0.238373;218.308901;218.547274;2;0.359398
219.085333;0.208284;219.085333;219.293617;1;0.208284
219.700192;0.239296;219.700192;219.939487;1;0.239296
220.352542;0.011881;220.352542;220.364423;1;0.011881
220.451605;0.031456;220.451605;220.483061;1;0.031456
220.777329;0.030288;220.777329;220.807617;1;0.030288
221.080974;0.026851;221.080974;221.107824;1;0.026851
221.963983;0.067779;221.963983;222.031761;1;0.067779
222.161433;0.131556;222.161433;222.292989;1;0.131556
222.659064;0.096447;222.659064;222.755511;1;0.096447
223.073917;0.144995;223.073917;223.218912;1;0.144995
223.301467;0.071936;223.301467;223.373403;1;0.071936
223.806879;0.114960;223.806879;223.921839;1;0.114960
223.845983;0.113742;223.921839;224.035581;2;0.189598
224.014032;0.044899;224.035581;224.080480;2;0.066448
224.124784;0.027985;224.124784;224.152769;1;0.027985
224.765870;0.443083;224.765870;225.208953;1;0.443083
224.815955;0.276453;225.208953;225.485406;2;0.669451
224.888464;0.319447;225.485406;225.804853;3;0.916389
225.436732;0.041240;225.804853;225.846093;3;0.409361
225.441139;0.330704;225.846093;226.176796;4;0.735658
225.522628;0.566314;226.176796;226.743110;4;1.220482
225.733662;0.002656;226.743110;226.745766;5;1.012105
225.903523;0.254714;226.745766;227.000481;4;1.096957
226.116978;0.193538;227.000481;227.194018;5;1.077040
226.142810;0.000854;227.194018;227.194873;6;1.052063
226.163364;0.094340;227.194873;227.289212;7;1.125848
226.321975;0.089141;227.289212;227.378353;7;1.056377
226.480962;0.029133;227.378353;227.407486;8;0.926524
226.843773;0.056194;227.407486;227.463681;7;0.619907
227.065224;0.239046;227.463681;227.702727;7;0.637502
227.145992;0.166734;227.702727;227.869460;8;0.723468
227.236628;0.158911;227.869460;228.028372;7;0.791743
227.250066;0.024310;228.028372;228.052682;8;0.802616
227.538577;0.412717;228.052682;228.465399;5;0.926822
227.592741;0.131378;228.465399;228.596776;6;1.004035
227.765667;0.032834;228.596776;228.629610;6;0.863943
227.808571;0.004792;228.629610;228.634402;7;0.825832
228.156072;0.290084;228.634402;228.924487;5;0.768414
228.173590;0.010039;228.924487;228.934526;6;0.760936
228.207872;0.080813;228.934526;229.015338;7;0.807467
228.296993;0.126451;229.015338;229.141789;8;0.844797
228.747285;0.102108;229.141789;229.243898;5;0.496612
229.378664;0.054418;229.378664;229.433082;1;0.054418
229.496631;0.058432;229.496631;229.555064;1;0.058432
230.026172;0.179756;230.026172;230.205928;1;0.179756
230.044883;0.089014;230.205928;230.294943;2;0.250060
230.607240;0.055081;230.607240;230.662321;1;0.055081
230.940212;0.063352;230.940212;231.003564;1;0.063352
231.059087;0.191068;231.059087;231.250156;1;0.191068
231.101330;0.154368;231.250156;231.404523;2;0.303193
231.583028;0.087992;231.583028;231.671020;1;0.087992
231.657261;0.004471;231.671020;231.675491;2;0.018230
231.778068;0.268611;231.778068;232.046678;1;0.268611
