Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
9577.609633;0.137095;19172.591084;19172.728178;9517;9595.118545
9579.110844;0.101242;19172.728178;19172.829420;9514;9593.718576
9579.291015;0.223178;19172.829420;19173.052599;9514;9593.761583
9579.438473;0.011777;19173.052599;19173.064376;9515;9593.625902
9579.550284;0.071139;19173.064376;19173.135515;9516;9593.585231
9581.155632;1.680864;19173.135515;19174.816379;9516;9593.660747
9581.179548;0.183575;19174.816379;19174.999953;9517;9593.820405
9581.188294;1.055436;19174.999953;19176.055390;9518;9594.867095
9581.784724;1.735569;19176.055390;19177.790959;9519;9596.006234
9582.723320;2.035243;19177.790959;19179.826202;9520;9597.102882
9582.932674;0.209832;19179.826202;19180.036034;9521;9597.103360
9584.029430;1.989150;19180.036034;19182.025184;9520;9597.995754
9584.680649;2.806851;19182.025184;19184.832035;9521;9600.151386
9584.799145;0.293196;19184.832035;19185.125231;9522;9600.326086
9585.288818;2.122993;19185.125231;19187.248224;9522;9601.959406
9585.746596;0.310321;19187.248224;19187.558545;9521;9601.811949
9586.534692;0.983959;19187.558545;19188.542504;9522;9602.007813
9586.785297;1.136262;19188.542504;19189.678766;9523;9602.893470
9587.818089;0.451838;19189.678766;19190.130604;9522;9602.312514
9588.235305;0.874966;19190.130604;19191.005570;9521;9602.770266
9588.510956;0.550350;19191.005570;19191.555921;9522;9603.044965
9588.622388;0.818539;19191.555921;19192.374460;9523;9603.752071
9588.962028;0.615393;19192.374460;19192.989852;9524;9604.027824
9589.400944;0.863496;19192.989852;19193.853348;9525;9604.452404
9590.244389;0.213927;19193.853348;19194.067275;9525;9603.822886
9591.727361;0.818886;19194.067275;19194.886161;9525;9603.158801
9592.658893;1.022417;19194.886161;19195.908579;9526;9603.249686
9592.808747;1.708466;19195.908579;19197.617045;9527;9604.808298
9592.939563;5.674556;19197.617045;19203.291601;9528;9610.352039
9593.040496;1.315389;19203.291601;19204.606991;9529;9611.566495
9593.902507;1.344170;19204.606991;19205.951161;9529;9612.048654
9595.141672;0.672211;19205.951161;19206.623372;9527;9611.481700
9595.457174;0.425337;19206.623372;19207.048709;9528;9611.591535
9595.571053;0.629713;19207.048709;19207.678422;9529;9612.107369
9595.963054;0.385165;19207.678422;19208.063587;9529;9612.100533
9597.486266;0.086525;19208.063587;19208.150112;9528;9610.663846
9597.861079;2.855993;19208.150112;19211.006105;9529;9613.145026
9598.800516;0.159855;19211.006105;19211.165960;9530;9612.365445
9598.812295;1.286212;19211.165960;19212.452172;9531;9613.639878
9599.239988;0.348292;19212.452172;19212.800465;9532;9613.560476
9599.273121;0.488676;19212.800465;19213.289141;9533;9614.016019
9599.593888;0.730413;19213.289141;19214.019554;9534;9614.425666
9599.969344;0.186607;19214.019554;19214.206160;9535;9614.236817
9600.669278;2.815872;19214.206160;19217.022032;9536;9616.352754
9600.821659;0.553353;19217.022032;19217.575386;9537;9616.753726
9600.846957;0.508774;19217.575386;19218.084160;9538;9617.237203
9601.038808;1.769691;19218.084160;19219.853851;9539;9618.815042
9602.272132;0.210318;19219.853851;19220.064169;9539;9617.792036
9602.523301;0.078616;19220.064169;19220.142785;9539;9617.619484
9602.831082;0.548293;19220.142785;19220.691078;9539;9617.859996
9603.192057;0.876487;19220.691078;19221.567565;9540;9618.375507
9603.497352;1.676014;19221.567565;19223.243579;9541;9619.746227
9603.903437;0.707659;19223.243579;19223.951238;9542;9620.047801
9604.657827;0.026737;19223.951238;19223.977975;9543;9619.320148
9606.501984;0.198056;19223.977975;19224.176031;9541;9617.674047
9606.898189;0.822870;19224.176031;19224.998901;9542;9618.100712
9608.050511;1.483334;19224.998901;19226.482235;9541;9618.431723
9608.145674;2.728019;19226.482235;19229.210254;9542;9621.064579
9608.357009;1.209936;19229.210254;19230.420190;9543;9622.063180
9609.656579;0.161629;19230.420190;19230.581819;9543;9620.925240
9609.713344;0.603410;19230.581819;19231.185229;9544;9621.471884
9609.962211;1.772405;19231.185229;19232.957633;9545;9622.995422
9610.618128;1.291040;19232.957633;19234.248673;9545;9623.630545
9610.955049;1.069451;19234.248673;19235.318124;9546;9624.363075
9611.844607;2.628683;19235.318124;19237.946807;9546;9626.102200
9612.124083;2.129531;19237.946807;19240.076337;9547;9627.952254
9613.483727;0.181632;19240.076337;19240.257969;9548;9626.774242
9613.727489;0.600911;19240.257969;19240.858881;9549;9627.131392
9614.051250;0.513396;19240.858881;19241.372276;9549;9627.321027
9615.239472;0.201136;19241.372276;19241.573412;9548;9626.333940
9615.791040;1.288236;19241.573412;19242.861649;9549;9627.070609
9615.830957;0.033079;19242.861649;19242.894728;9550;9627.063771
9616.799676;2.245239;19242.894728;19245.139967;9551;9628.340292
9616.837613;0.060364;19245.139967;19245.200332;9552;9628.362718
9617.702456;2.258508;19245.200332;19247.458840;9551;9629.756383
9618.047522;0.529786;19247.458840;19247.988625;9552;9629.941103
9618.081201;0.293038;19247.988625;19248.281664;9553;9630.200462
9619.247676;0.763166;19248.281664;19249.044830;9553;9629.797154
9619.642881;1.938860;19249.044830;19250.983691;9554;9631.340810
9620.560251;2.080283;19250.983691;19253.063973;9554;9632.503722
9620.743790;1.548510;19253.063973;19254.612483;9555;9633.868693
9621.810693;0.081549;19254.612483;19254.694032;9554;9632.883338
9622.461047;0.042142;19254.694032;19254.736173;9554;9632.275126
9623.287975;0.155384;19254.736173;19254.891557;9554;9631.603582
9623.517189;0.452682;19254.891557;19255.344239;9555;9631.827050
9623.707911;0.046041;19255.344239;19255.390280;9556;9631.682369
9623.926591;5.017382;19255.390280;19260.407662;9557;9636.481071
9624.154790;0.090342;19260.407662;19260.498004;9558;9636.343214
9624.166126;1.856556;19260.498004;19262.354560;9559;9638.188434
9624.895952;3.104724;19262.354560;19265.459284;9560;9640.563332
9625.025116;0.023863;19265.459284;19265.483147;9561;9640.458031
9626.354181;0.321296;19265.483147;19265.804442;9561;9639.450261
9627.222418;0.462177;19265.804442;19266.266620;9562;9639.044201
9627.323533;0.023482;19266.266620;19266.290102;9563;9638.966569
9627.779319;0.535771;19266.290102;19266.825873;9563;9639.046553
9628.683778;1.359139;19266.825873;19268.185011;9564;9639.501233
9629.004286;0.688304;19268.185011;19268.873315;9565;9639.869029
9629.685424;0.003195;19268.873315;19268.876510;9565;9639.191086
9630.000316;0.358487;19268.876510;19269.234997;9566;9639.234681
9630.420237;0.457058;19269.234997;19269.692055;9566;9639.271818
9630.627703;0.300925;19269.692055;19269.992980;9567;9639.365276
9630.681500;0.924490;19269.992980;19270.917469;9568;9640.235969
9631.118656;4.085678;19270.917469;19275.003147;9569;9643.884491
9631.801248;0.364542;19275.003147;19275.367689;9570;9643.566441
9632.306808;0.154542;19275.367689;19275.522231;9570;9643.215423
9633.091207;0.424557;19275.522231;19275.946789;9570;9642.855582
9633.457036;0.324718;19275.946789;19276.271507;9570;9642.814470
9633.595505;2.807723;19276.271507;19279.079229;9571;9645.483725
9633.777851;0.708757;19279.079229;19279.787986;9572;9646.010135
9636.105402;1.914453;19279.787986;19281.702439;9571;9645.597036
9636.708181;0.835929;19281.702439;19282.538367;9572;9645.830186
9636.720151;1.188019;19282.538367;19283.726386;9573;9647.006235
9637.529026;0.349532;19283.726386;19284.075919;9574;9646.546892
9637.939899;0.105377;19284.075919;19284.181296;9573;9646.241397
9638.714826;0.677485;19284.181296;19284.858781;9573;9646.143955
9638.894737;0.077444;19284.858781;19284.936225;9574;9646.041488
9639.472082;2.068338;19284.936225;19287.004562;9574;9647.532480
9639.725928;0.268127;19287.004562;19287.272689;9574;9647.546761
9640.059145;1.306776;19287.272689;19288.579465;9574;9648.520319
9640.457331;0.121239;19288.579465;19288.700703;9575;9648.243372
9640.615793;0.942458;19288.700703;19289.643162;9576;9649.027368
9641.030310;0.041342;19289.643162;19289.684503;9575;9648.654194
9641.485496;0.007759;19289.684503;19289.692262;9576;9648.206766
9641.956842;0.434144;19289.692262;19290.126406;9577;9648.169564
9642.298486;0.227930;19290.126406;19290.354335;9577;9648.055849
9642.586086;0.125851;19290.354335;19290.480187;9578;9647.894100
9644.150565;0.638453;19290.480187;19291.118640;9577;9646.968075
9644.872290;0.255280;19291.118640;19291.373920;9578;9646.501630
9645.389860;4.698553;19291.373920;19296.072474;9579;9650.682613
9645.561873;0.366528;19296.072474;19296.439002;9580;9650.877130
9646.489876;1.005276;19296.439002;19297.444278;9580;9650.954402
9648.374145;0.964885;19297.444278;19298.409163;9579;9650.035018
9649.085762;0.391459;19298.409163;19298.800622;9579;9649.714860
9649.149231;1.404515;19298.800622;19300.205137;9580;9651.055906
9649.479361;0.787256;19300.205137;19300.992394;9581;9651.513033
9650.617509;0.067798;19300.992394;19301.060192;9581;9650.442683
9650.692258;1.297141;19301.060192;19302.357333;9581;9651.665075
9650.950843;0.612361;19302.357333;19302.969694;9582;9652.018850
9651.165326;0.511827;19302.969694;19303.481521;9582;9652.316195
9651.287926;1.758325;19303.481521;19305.239846;9583;9653.951921
9651.977559;1.987027;19305.239846;19307.226874;9584;9655.249315
9652.483630;2.582144;19307.226874;19309.809018;9583;9657.325388
9652.614766;0.957509;19309.809018;19310.766527;9583;9658.151760
9652.619693;1.679040;19310.766527;19312.445567;9584;9659.825874
9652.699870;0.507464;19312.445567;19312.953031;9585;9660.253161
9654.025539;2.725462;19312.953031;19315.678493;9585;9661.652953
9654.211500;0.554202;19315.678493;19316.232695;9586;9662.021195
9654.494718;2.976717;19316.232695;19319.209412;9587;9664.714694
9654.543246;0.913261;19319.209412;19320.122673;9588;9665.579427
9655.646414;0.187853;19320.122673;19320.310526;9588;9664.664112
9656.787061;0.381687;19320.310526;19320.692213;9588;9663.905152
9657.719455;0.330417;19320.692213;19321.022630;9589;9663.303176
9659.902681;8.176140;19321.022630;19329.198770;9590;9669.296090
9659.971170;1.339923;19329.198770;19330.538693;9591;9670.567524
9661.829040;0.087872;19330.538693;19330.626565;9589;9668.797525
9662.828483;1.204931;19330.626565;19331.831497;9589;9669.003013
9662.871055;1.095742;19331.831497;19332.927239;9590;9670.056184
9663.047023;0.376262;19332.927239;19333.303501;9591;9670.256478
9663.220996;2.951692;19333.303501;19336.255194;9592;9673.034197
9663.344983;1.402745;19336.255194;19337.657938;9593;9674.312955
9663.710704;0.700061;19337.657938;19338.357999;9593;9674.647295
9664.004128;2.163003;19338.357999;19340.521002;9594;9676.516874
9664.283323;0.139502;19340.521002;19340.660504;9595;9676.377180
9664.572953;0.882746;19340.660504;19341.543250;9596;9676.970297
9664.704805;1.244388;19341.543250;19342.787637;9597;9678.082832
9665.271846;1.100491;19342.787637;19343.888128;9598;9678.616282
9669.358634;0.451128;19343.888128;19344.339256;9594;9674.980622
9669.639481;0.786045;19344.339256;19345.125301;9595;9675.485820
9669.700235;1.722975;19345.125301;19346.848276;9596;9677.148041
9670.325045;2.863870;19346.848276;19349.712146;9597;9679.387101
9670.393031;0.187346;19349.712146;19349.899493;9598;9679.506462
9671.335124;0.693738;19349.899493;19350.593230;9599;9679.258107
9672.756416;1.888119;19350.593230;19352.481350;9599;9679.724934
9673.485364;0.177149;19352.481350;19352.658499;9598;9679.173136
9673.555323;0.393439;19352.658499;19353.051938;9599;9679.496616
9674.742699;0.489554;19353.051938;19353.541492;9600;9678.798793
9674.823763;2.190706;19353.541492;19355.732198;9601;9680.908435
9675.217223;1.239858;19355.732198;19356.972055;9602;9681.754832
9675.657790;1.045982;19356.972055;19358.018038;9603;9682.360247
9676.390341;2.109830;19358.018038;19360.127868;9604;9683.737527
9677.227211;3.924850;19360.127868;19364.052718;9604;9686.825507
9677.721461;0.337830;19364.052718;19364.390548;9604;9686.669087
9679.332262;0.418633;19364.390548;19364.809181;9603;9685.476919
9679.386010;0.782472;19364.809181;19365.591653;9604;9686.205643
9681.344659;0.390473;19365.591653;19365.982127;9601;9684.637468
9681.732814;1.878358;19365.982127;19367.860484;9602;9686.127670
9681.924526;0.265192;19367.860484;19368.125676;9603;9686.201150
9682.378255;0.172668;19368.125676;19368.298344;9604;9685.920089
9683.931540;1.926607;19368.298344;19370.224951;9604;9686.293411
9683.948146;0.779707;19370.224951;19371.004658;9605;9687.056512
9685.202472;1.482927;19371.004658;19372.487585;9604;9687.285112
9685.401029;0.262824;19372.487585;19372.750408;9604;9687.349380
9685.453252;2.225041;19372.750408;19374.975450;9605;9689.522198
9686.198073;0.011679;19374.975450;19374.987129;9604;9688.789055
9687.741198;0.317886;19374.987129;19375.305015;9603;9687.563817
9688.477015;0.031439;19375.305015;19375.336454;9603;9686.859438
9688.701392;2.562846;19375.336454;19377.899299;9603;9689.197907
9689.145516;1.838820;19377.899299;19379.738119;9604;9690.592602
9689.273929;1.307225;19379.738119;19381.045344;9605;9691.771415
9689.295803;1.457536;19381.045344;19382.502879;9606;9693.207076
9690.601298;1.296588;19382.502879;19383.799467;9607;9693.198169
9691.212650;1.710844;19383.799467;19385.510311;9608;9694.297662
9691.290799;1.241747;19385.510311;19386.752058;9608;9695.461259
9691.711461;1.341654;19386.752058;19388.093712;9607;9696.382252
9691.798398;1.920526;19388.093712;19390.014238;9608;9698.215840
9691.882692;0.041968;19390.014238;19390.056206;9609;9698.173514
9691.978801;0.046317;19390.056206;19390.102523;9610;9698.123722
9692.792901;0.732057;19390.102523;19390.834580;9611;9698.041679
9693.070603;0.025165;19390.834580;19390.859745;9612;9697.789142
9693.345701;1.124581;19390.859745;19391.984326;9613;9698.638626
9693.880239;0.972943;19391.984326;19392.957269;9614;9699.077030
9695.577417;0.532265;19392.957269;19393.489534;9614;9697.912117
9695.778554;0.329332;19393.489534;19393.818867;9615;9698.040312
9696.718315;0.753626;19393.818867;19394.572492;9616;9697.854178
9697.562516;0.426084;19394.572492;19394.998576;9616;9697.436061
9698.578131;0.821472;19394.998576;19395.820048;9617;9697.241917
9698.928144;1.170204;19395.820048;19396.990252;9618;9698.062109
9700.166272;0.345735;19396.990252;19397.335988;9619;9697.169716
9700.939452;0.297217;19397.335988;19397.633205;9618;9696.693753
9702.175778;0.217576;19397.633205;19397.850781;9618;9695.675003
9702.296146;0.147746;19397.850781;19397.998528;9619;9695.702381
9702.846571;0.822949;19397.998528;19398.821477;9620;9695.974906
9703.267719;6.795642;19398.821477;19405.617119;9621;9702.349399
9703.368656;1.011129;19405.617119;19406.628248;9622;9703.259592
9704.430653;0.133191;19406.628248;19406.761439;9622;9702.330785
9705.158662;0.603609;19406.761439;19407.365048;9622;9702.206386
9707.215004;0.314394;19407.365048;19407.679442;9622;9700.464438
9707.299221;1.033492;19407.679442;19408.712934;9623;9701.413713
9708.289718;1.068836;19408.712934;19409.781770;9624;9701.492053
9708.696939;1.484279;19409.781770;19411.266049;9624;9702.569110
9708.707988;0.602106;19411.266049;19411.868155;9625;9703.160167
9708.833957;1.701862;19411.868155;19413.570017;9626;9704.736059
9709.979211;0.163842;19413.570017;19413.733859;9627;9703.754648
9710.276163;0.391729;19413.733859;19414.125588;9628;9703.849424
9710.463224;0.712915;19414.125588;19414.838503;9629;9704.375279
9710.719128;1.087761;19414.838503;19415.926264;9630;9705.207136
9710.766681;2.137152;19415.926264;19418.063416;9631;9707.296735
9711.034103;0.066809;19418.063416;19418.130225;9632;9707.096122
9712.221312;0.321383;19418.130225;19418.451608;9629;9706.230296
9713.596291;3.225206;19418.451608;19421.676813;9629;9708.080523
9713.894165;1.429366;19421.676813;19423.106179;9629;9709.212014
9713.964656;0.477893;19423.106179;19423.584072;9630;9709.619417
9714.047405;0.785281;19423.584072;19424.369353;9631;9710.321948
9714.420384;3.189989;19424.369353;19427.559342;9632;9713.138958
9715.172541;0.326684;19427.559342;19427.886026;9632;9712.713485
9715.400516;1.456030;19427.886026;19429.342056;9632;9713.941540
9715.426198;2.185794;19429.342056;19431.527850;9633;9716.101653
9716.122099;1.849767;19431.527850;19433.377617;9633;9717.255518
9717.969535;0.184230;19433.377617;19433.561847;9630;9715.592312
9718.550677;1.378107;19433.561847;19434.939954;9631;9716.389278
9718.704509;1.633697;19434.939954;19436.573651;9632;9717.869142
9718.748857;1.456706;19436.573651;19438.030357;9633;9719.281499
9719.437134;1.528219;19438.030357;19439.558576;9634;9720.121442
9719.647408;1.610547;19439.558576;19441.169123;9635;9721.521715
9720.400039;1.551894;19441.169123;19442.721017;9635;9722.320979
9720.648418;0.927067;19442.721017;19443.648084;9636;9722.999667
9720.796692;0.481735;19443.648084;19444.129820;9637;9723.333128
9720.961146;0.755699;19444.129820;19444.885518;9638;9723.924372
9721.018542;0.018907;19444.885518;19444.904425;9639;9723.885883
9721.187558;0.420266;19444.904425;19445.324691;9640;9724.137133
9721.372927;0.481575;19445.324691;19445.806265;9641;9724.433339
9722.057582;0.275244;19445.806265;19446.081509;9641;9724.023927
9722.087317;1.540262;19446.081509;19447.621772;9642;9725.534454
9723.849528;1.912710;19447.621772;19449.534482;9640;9725.684953
9724.114428;0.291357;19449.534482;19449.825839;9641;9725.711412
9724.790776;0.531932;19449.825839;19450.357771;9642;9725.566994
9724.818135;0.382561;19450.357771;19450.740332;9643;9725.922197
9724.977337;0.629143;19450.740332;19451.369475;9644;9726.392138
9725.141399;0.063875;19451.369475;19451.433350;9645;9726.291952
9725.825277;0.661643;19451.433350;19452.094993;9644;9726.269716
9726.061006;0.747216;19452.094993;19452.842209;9645;9726.781203
9726.524709;0.824483;19452.842209;19453.666692;9646;9727.141982
9726.720765;1.260470;19453.666692;19454.927161;9646;9728.206397
9727.211689;0.960523;19454.927161;19455.887684;9647;9728.675995
9728.226407;0.205777;19455.887684;19456.093461;9646;9727.867054
9728.407854;3.090164;19456.093461;19459.183626;9647;9730.775771
9728.434546;1.251901;19459.183626;19460.435527;9648;9732.000981
9728.798739;2.843020;19460.435527;19463.278547;9649;9734.479808
9728.863561;0.409137;19463.278547;19463.687684;9650;9734.824122
9729.226384;1.009703;19463.687684;19464.697387;9651;9735.471003
9729.524668;1.209890;19464.697387;19465.907277;9652;9736.382609
9730.015826;0.012239;19465.907277;19465.919516;9653;9735.903690
9730.508969;0.152899;19465.919516;19466.072415;9653;9735.563446
9730.632303;2.585256;19466.072415;19468.657670;9653;9738.025368
9730.659576;0.419444;19468.657670;19469.077115;9654;9738.417538
9730.952406;2.999518;19469.077115;19472.076633;9655;9741.124227
9732.985363;0.170302;19472.076633;19472.246935;9654;9739.261572
9733.212185;1.397540;19472.246935;19473.644475;9653;9740.432290
9733.782653;2.386510;19473.644475;19476.030985;9654;9742.248333
9734.504392;2.649718;19476.030985;19478.680704;9654;9744.176312
9735.705898;1.671729;19478.680704;19480.352433;9654;9744.646535
9735.851559;0.379589;19480.352433;19480.732022;9655;9744.880463
9736.372155;1.073036;19480.732022;19481.805058;9656;9745.432903
9736.413362;0.397495;19481.805058;19482.202553;9657;9745.789191
9736.896608;0.113633;19482.202553;19482.316186;9658;9745.419578
9737.062029;2.005169;19482.316186;19484.321355;9659;9747.259326
9737.749949;0.553953;19484.321355;19484.875308;9657;9747.125359
9738.119920;0.006611;19484.875308;19484.881919;9657;9746.761998
9739.606335;1.592688;19484.881919;19486.474607;9655;9746.868272
9739.657150;2.301808;19486.474607;19488.776415;9656;9749.119265
9739.848080;2.307676;19488.776415;19491.084091;9656;9751.236010
9740.129971;1.448822;19491.084091;19492.532912;9657;9752.402941
9740.619203;2.841678;19492.532912;19495.374590;9657;9754.755388
9741.537291;0.646408;19495.374590;19496.020998;9657;9754.483707
9741.736748;2.388873;19496.020998;19498.409872;9658;9756.673124
9742.647239;0.113919;19498.409872;19498.523791;9659;9755.876552
9742.698594;0.648782;19498.523791;19499.172572;9660;9756.473978
9743.449678;1.549982;19499.172572;19500.722555;9661;9757.272876
9744.054645;0.656082;19500.722555;19501.378637;9662;9757.323992
9744.945257;3.768027;19501.378637;19505.146664;9663;9760.201408
9745.324119;0.567191;19505.146664;19505.713855;9664;9760.389737
9746.769134;0.822482;19505.713855;19506.536337;9662;9759.767203
9747.678429;1.468585;19506.536337;19508.004922;9663;9760.326492
9748.161961;0.140109;19508.004922;19508.145031;9664;9759.983069
9748.872278;1.120965;19508.145031;19509.265996;9665;9760.393718
9749.529015;0.191463;19509.265996;19509.457459;9666;9759.928444
9750.334328;1.520556;19509.457459;19510.978014;9667;9760.643686
9750.643123;0.365909;19510.978014;19511.343924;9668;9760.700801
9750.890033;0.623710;19511.343924;19511.967634;9669;9761.077600
9751.112682;1.421467;19511.967634;19513.389101;9668;9762.276419
9751.537873;0.938337;19513.389101;19514.327438;9669;9762.789565
9751.662098;0.305997;19514.327438;19514.633435;9670;9762.971337
9752.204363;1.606363;19514.633435;19516.239798;9670;9764.035435
9752.296725;1.703146;19516.239798;19517.942944;9671;9765.646219
9752.581839;0.224169;19517.942944;19518.167113;9672;9765.585274
9752.761812;0.235466;19518.167113;19518.402579;9673;9765.640767
9752.846707;0.428328;19518.402579;19518.830907;9674;9765.984200
9753.082019;0.227179;19518.830907;19519.058087;9674;9765.976068
9753.668183;1.815411;19519.058087;19520.873498;9675;9767.205315
9753.675720;5.167696;19520.873498;19526.041194;9676;9772.365474
9753.745357;2.462758;19526.041194;19528.503952;9677;9774.758595
9754.190109;0.695447;19528.503952;19529.199399;9678;9775.009290
9754.949901;0.345293;19529.199399;19529.544692;9679;9774.594791
9754.991910;1.643415;19529.544692;19531.188107;9680;9776.196197
9756.282389;1.075623;19531.188107;19532.263730;9679;9775.981341
9757.153056;0.118065;19532.263730;19532.381795;9680;9775.228739
9757.260022;0.250295;19532.381795;19532.632090;9681;9775.372068
9757.269917;2.740045;19532.632090;19535.372135;9682;9778.102218
9757.890276;1.834312;19535.372135;19537.206446;9681;9779.316171
9757.914901;0.631055;19537.206446;19537.837501;9682;9779.922600
9758.316119;0.852617;19537.837501;19538.690118;9683;9780.373999
9758.633616;0.563256;19538.690118;19539.253374;9684;9780.619758
9759.326873;0.901012;19539.253374;19540.154386;9685;9780.827513
9759.615237;0.005139;19540.154386;19540.159525;9685;9780.544288
9760.683138;1.616787;19540.159525;19541.776312;9685;9781.093174
9760.796140;0.316316;19541.776312;19542.092628;9686;9781.296488
9760.990672;0.248576;19542.092628;19542.341204;9687;9781.350532
9761.373376;0.877798;19542.341204;19543.219001;9688;9781.845625
9761.452741;0.448471;19543.219001;19543.667472;9689;9782.214732
9761.936562;1.983447;19543.667472;19545.650919;9689;9783.714358
9762.376251;1.066265;19545.650919;19546.717185;9689;9784.340934
9762.534057;0.205094;19546.717185;19546.922278;9689;9784.388221
9764.522630;0.519222;19546.922278;19547.441500;9689;9782.918870
9765.774055;0.486542;19547.441500;19547.928042;9689;9782.153987
9766.556375;0.219228;19547.928042;19548.147270;9690;9781.590895
9766.973126;1.265190;19548.147270;19549.412461;9691;9782.439335
9767.939579;1.220712;19549.412461;19550.633172;9691;9782.693593
9768.715600;1.138578;19550.633172;19551.771750;9690;9783.056151
9769.148552;0.187586;19551.771750;19551.959336;9690;9782.810784
9769.709293;1.767545;19551.959336;19553.726881;9691;9784.017588
9770.729795;1.270812;19553.726881;19554.997693;9692;9784.267897
9771.224992;3.848100;19554.997693;19558.845793;9693;9787.620801
9771.498930;0.101268;19558.845793;19558.947061;9694;9787.448131
9772.432410;0.874370;19558.947061;19559.821431;9693;9787.389021
9773.731255;0.320057;19559.821431;19560.141488;9692;9786.410233
9774.222659;2.381463;19560.141488;19562.522951;9692;9788.300291
9774.950978;2.634085;19562.522951;19565.157036;9691;9790.206058
9774.977893;1.780235;19565.157036;19566.937271;9692;9791.959378
9775.049409;1.013376;19566.937271;19567.950647;9693;9792.901238
9775.920948;1.330730;19567.950647;19569.281377;9693;9793.360429
9778.174892;0.321598;19569.281377;19569.602975;9693;9791.428083
9778.644084;0.048043;19569.602975;19569.651018;9694;9791.006935
9778.686208;1.510471;19569.651018;19571.161489;9695;9792.475281
9778.947433;2.324186;19571.161489;19573.485675;9696;9794.538242
9780.065770;3.237245;19573.485675;19576.722920;9697;9796.657150
9780.299498;0.303800;19576.722920;19577.026720;9698;9796.727222
9781.335930;0.414061;19577.026720;19577.440781;9698;9796.104851
9782.207802;0.425767;19577.440781;19577.866547;9697;9795.658745
9782.371294;0.034117;19577.866547;19577.900665;9698;9795.529371
9784.608980;1.033371;19577.900665;19578.934036;9696;9794.325056
9785.423703;0.318220;19578.934036;19579.252256;9694;9793.828553
9785.564965;0.164999;19579.252256;19579.417255;9695;9793.852291
9786.704419;0.292073;19579.417255;19579.709329;9695;9793.004910
9786.799889;0.062516;19579.709329;19579.771845;9696;9792.971956
9789.110270;0.403773;19579.771845;19580.175619;9694;9791.065348
9790.089844;0.591553;19580.175619;19580.767172;9694;9790.677328
9790.130333;0.284132;19580.767172;19581.051304;9695;9790.920971
9790.502119;1.576205;19581.051304;19582.627509;9696;9792.125390
9790.815906;0.531008;19582.627509;19583.158517;9696;9792.342611
9790.865984;0.564202;19583.158517;19583.722719;9697;9792.856735
9791.054344;2.282908;19583.722719;19586.005627;9698;9794.951283
9791.435582;0.413015;19586.005627;19586.418642;9698;9794.983060
9792.417828;0.516522;19586.418642;19586.935163;9699;9794.517335
9792.893442;1.499444;19586.935163;19588.434607;9699;9795.541165
9793.028598;0.125076;19588.434607;19588.559683;9699;9795.531085
9793.571509;3.318192;19588.559683;19591.877875;9699;9798.306366
9793.636803;0.763840;19591.877875;19592.641715;9700;9799.004913
9793.670445;0.663700;19592.641715;19593.305415;9701;9799.634971
9794.125762;3.822913;19593.305415;19597.128329;9702;9803.002567
9794.270667;0.525699;19597.128329;19597.654028;9702;9803.383361
9794.782997;0.232121;19597.654028;19597.886149;9703;9803.103152
9794.866576;0.996547;19597.886149;19598.882696;9704;9804.016121
9794.980285;0.216298;19598.882696;19599.098995;9705;9804.118709
9795.933606;1.558372;19599.098995;19600.657367;9704;9804.723761
9796.332887;0.131221;19600.657367;19600.788588;9704;9804.455701
9796.557551;0.206522;19600.788588;19600.995111;9705;9804.437560
9796.635860;0.231302;19600.995111;19601.226413;9706;9804.590554
9796.750281;0.543539;19601.226413;19601.769952;9707;9805.019671
9796.819997;3.006439;19601.769952;19604.776391;9708;9807.956394
9797.908696;0.495049;19604.776391;19605.271440;9709;9807.362744
9797.992322;0.856854;19605.271440;19606.128294;9710;9808.135972
9798.445224;2.061384;19606.128294;19608.189678;9710;9809.744454
9799.400563;0.015011;19608.189678;19608.204689;9709;9808.804125
9800.482322;1.850639;19608.204689;19610.055328;9707;9809.573006
9800.840641;0.101194;19610.055328;19610.156522;9708;9809.315881
9801.319482;0.226376;19610.156522;19610.382898;9708;9809.063417
9802.375631;0.495447;19610.382898;19610.878345;9709;9808.502714
9804.596521;1.242926;19610.878345;19612.121271;9707;9807.524750
9805.075967;2.661958;19612.121271;19614.783229;9708;9809.707262
9805.490786;1.499264;19614.783229;19616.282493;9709;9810.791707
9806.095696;0.561613;19616.282493;19616.844106;9710;9810.748410
9806.256705;0.091610;19616.844106;19616.935716;9711;9810.679011
9806.307923;0.211930;19616.935716;19617.147646;9712;9810.839723
9806.946043;1.278809;19617.147646;19618.426455;9713;9811.480412
9806.957414;0.116054;19618.426455;19618.542510;9714;9811.585095
9807.266541;1.104321;19618.542510;19619.646830;9715;9812.380289
9807.389972;1.406496;19619.646830;19621.053326;9716;9813.663354
9807.863294;0.602177;19621.053326;19621.655503;9717;9813.792209
9807.889803;1.101878;19621.655503;19622.757382;9718;9814.867579
9809.492947;0.781449;19622.757382;19623.538831;9718;9814.045884
9809.674496;0.999234;19623.538831;19624.538065;9719;9814.863569
9809.699921;0.257734;19624.538065;19624.795799;9720;9815.095878
9809.706179;1.517252;19624.795799;19626.313051;9721;9816.606872
9810.377810;2.487610;19626.313051;19628.800661;9718;9818.422852
9811.847483;0.009592;19628.800661;19628.810253;9719;9816.962770
