Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
585.586159;0.032105;595.168989;595.201094;63;9.614935
585.814567;0.022815;595.201094;595.223909;64;9.409342
585.841321;0.292179;595.223909;595.516088;65;9.674767
585.843115;0.065193;595.516088;595.581281;66;9.738166
586.212118;0.093301;595.581281;595.674582;65;9.462465
586.334351;0.150805;595.674582;595.825388;66;9.491037
586.375919;0.091719;595.825388;595.917107;66;9.541188
586.388771;0.000556;595.917107;595.917663;67;9.528892
586.397459;0.073846;595.917663;595.991508;68;9.594049
586.470470;0.337129;595.991508;596.328637;69;9.858168
586.530629;0.056826;596.328637;596.385464;70;9.854835
586.596212;0.058353;596.385464;596.443817;71;9.847605
586.599688;0.033425;596.443817;596.477242;72;9.877554
586.715717;0.220186;596.477242;596.697427;73;9.981710
586.953914;0.012034;596.697427;596.709461;72;9.755547
587.037586;0.224957;596.709461;596.934418;73;9.896832
587.051131;0.497045;596.934418;597.431462;74;10.380331
587.064023;0.037550;597.431462;597.469012;75;10.404989
587.243245;0.028030;597.469012;597.497042;73;10.253796
587.502865;0.328810;597.497042;597.825852;71;10.322987
587.548394;0.431048;597.825852;598.256900;72;10.708506
587.694825;0.067108;598.256900;598.324008;72;10.629183
587.762318;0.210200;598.324008;598.534208;73;10.771890
588.010002;0.336310;598.534208;598.870518;74;10.860516
588.141114;0.422676;598.870518;599.293194;72;11.152080
588.606976;0.174075;599.293194;599.467269;73;10.860293
588.696710;0.317513;599.467269;599.784782;73;11.088072
588.853922;0.074826;599.784782;599.859608;73;11.005686
588.988395;0.074881;599.859608;599.934489;74;10.946094
589.033324;0.071414;599.934489;600.005903;75;10.972579
589.289649;0.044186;600.005903;600.050089;75;10.760440
589.305989;0.252858;600.050089;600.302947;76;10.996958
589.334270;0.093194;600.302947;600.396141;77;11.061872
589.352478;0.143961;600.396141;600.540102;78;11.187624
589.421832;0.238064;600.540102;600.778166;79;11.356333
589.539268;0.054218;600.778166;600.832384;79;11.293116
590.058623;0.454121;600.832384;601.286505;75;11.227882
590.069448;0.172925;601.286505;601.459430;75;11.389983
590.087633;0.488974;601.459430;601.948405;76;11.860772
590.124106;0.193084;601.948405;602.141488;77;12.017383
590.162183;0.154924;602.141488;602.296412;78;12.134229
590.285949;0.011454;602.296412;602.307866;79;12.021917
590.521194;0.062247;602.307866;602.370112;78;11.848918
590.837597;0.015242;602.370112;602.385355;79;11.547758
590.985099;0.027061;602.385355;602.412416;79;11.427316
591.078850;0.316357;602.412416;602.728773;79;11.649923
591.194652;0.226937;602.728773;602.955710;79;11.761057
591.246931;0.081078;602.955710;603.036788;80;11.789857
591.261347;0.677399;603.036788;603.714187;81;12.452841
591.339261;0.086328;603.714187;603.800515;82;12.461254
591.838870;0.228919;603.800515;604.029434;81;12.190564
591.850860;0.020228;604.029434;604.049662;82;12.198802
592.013644;0.159186;604.049662;604.208848;81;12.195204
592.035729;0.357721;604.208848;604.566568;82;12.530840
592.234969;0.165796;604.566568;604.732364;81;12.497396
592.254327;0.123138;604.732364;604.855502;82;12.601176
592.338393;0.164202;604.855502;605.019704;83;12.681311
593.069566;0.212092;605.019704;605.231796;79;12.162229
593.114677;0.014616;605.231796;605.246412;80;12.131734
593.345540;0.219009;605.246412;605.465421;80;12.119882
593.408388;0.223030;605.465421;605.688451;81;12.280063
593.449590;0.103269;605.688451;605.791721;82;12.342131
593.454334;0.030708;605.791721;605.822429;83;12.368095
593.479393;0.125163;605.822429;605.947592;84;12.468199
593.590095;0.295559;605.947592;606.243151;81;12.653056
593.952562;0.351571;606.243151;606.594722;80;12.642160
594.157244;0.137045;606.594722;606.731767;81;12.574523
594.358675;0.007490;606.731767;606.739257;80;12.380582
594.440587;0.275057;606.739257;607.014314;81;12.573726
594.453221;0.167931;607.014314;607.182244;81;12.729024
594.695763;0.449807;607.182244;607.632051;78;12.936288
594.936265;0.050142;607.632051;607.682193;76;12.745928
595.425929;0.516359;607.682193;608.198552;71;12.772623
595.454971;0.154279;608.198552;608.352831;72;12.897859
595.543148;0.144643;608.352831;608.497473;72;12.954325
596.053478;0.429575;608.497473;608.927048;67;12.873570
596.296708;0.447545;608.927048;609.374594;68;13.077886
596.317372;0.028646;609.374594;609.403240;69;13.085868
596.587557;0.371671;609.403240;609.774911;66;13.187354
596.681966;0.014498;609.774911;609.789409;67;13.107443
596.787051;0.234807;609.789409;610.024216;66;13.237166
596.838235;0.114693;610.024216;610.138910;67;13.300675
596.952999;0.473703;610.138910;610.612613;67;13.659614
597.040789;0.002324;610.612613;610.614937;68;13.574148
597.097940;0.003855;610.614937;610.618792;69;13.520852
597.418708;0.052400;610.618792;610.671191;70;13.252483
597.553475;0.076860;610.671191;610.748051;68;13.194576
597.673314;0.372194;610.748051;611.120245;69;13.446931
597.681558;0.055539;611.120245;611.175784;70;13.494227
597.685019;0.084907;611.175784;611.260691;71;13.575673
597.824756;0.351237;611.260691;611.611928;72;13.787172
597.999550;0.012640;611.611928;611.624568;72;13.625018
598.371860;0.289687;611.624568;611.914255;71;13.542395
598.418565;0.032451;611.914255;611.946705;72;13.528141
598.659143;0.626218;611.946705;612.572923;72;13.913780
598.949054;0.063002;612.572923;612.635925;72;13.686871
599.046775;0.037927;612.635925;612.673852;73;13.627077
599.120353;0.050371;612.673852;612.724224;74;13.603871
599.167745;0.033781;612.724224;612.758004;75;13.590260
599.185529;0.259001;612.758004;613.017005;76;13.831476
599.285317;0.185107;613.017005;613.202112;77;13.916795
599.365145;0.060605;613.202112;613.262717;77;13.897572
599.496557;0.194214;613.262717;613.456931;77;13.960375
599.594632;0.016070;613.456931;613.473002;78;13.878369
599.677179;0.021165;613.473002;613.494166;79;13.816987
599.693248;0.107799;613.494166;613.601966;80;13.908718
599.927865;0.099491;613.601966;613.701457;79;13.773592
600.067164;0.419673;613.701457;614.121130;77;14.053967
600.109395;0.102490;614.121130;614.223620;78;14.114225
600.133535;0.022281;614.223620;614.245901;79;14.112366
600.439946;0.477948;614.245901;614.723849;78;14.283903
600.465078;0.083310;614.723849;614.807159;79;14.342082
600.960857;0.046083;614.807159;614.853242;77;13.892385
601.226480;0.070769;614.853242;614.924011;78;13.697531
601.773125;0.037276;614.924011;614.961287;77;13.188163
602.071561;0.084028;614.961287;615.045316;77;12.973755
602.229691;0.006947;615.045316;615.052263;77;12.822572
602.264344;0.020679;615.052263;615.072942;78;12.808597
602.292789;0.095591;615.072942;615.168533;79;12.875744
602.416976;0.132072;615.168533;615.300604;75;12.883629
602.421986;0.113603;615.300604;615.414207;76;12.992221
602.548922;0.019758;615.414207;615.433965;77;12.885043
602.589583;0.097023;615.433965;615.530988;78;12.941405
602.905667;0.229316;615.530988;615.760304;78;12.854637
603.088126;1.026730;615.760304;616.787034;77;13.698908
603.244754;0.031029;616.787034;616.818063;78;13.573309
603.287332;1.024094;616.818063;617.842157;79;14.554825
603.566939;0.097064;617.842157;617.939221;80;14.372283
604.021127;0.374217;617.939221;618.313438;79;14.292312
604.022238;0.227786;618.313438;618.541224;80;14.518986
604.482875;0.392475;618.541224;618.933699;78;14.450824
604.681819;0.615535;618.933699;619.549233;78;14.867415
604.811823;0.124153;619.549233;619.673387;78;14.861564
605.213186;0.112869;619.673387;619.786256;77;14.573070
605.822688;0.207756;619.786256;619.994012;72;14.171324
606.054815;0.148209;619.994012;620.142221;72;14.087406
606.164262;0.265729;620.142221;620.407950;73;14.243688
606.258726;0.091261;620.407950;620.499211;73;14.240485
606.485532;0.003804;620.499211;620.503015;74;14.017483
606.552723;0.228621;620.503015;620.731636;75;14.178913
606.907842;0.347594;620.731636;621.079231;73;14.171388
606.951374;0.288292;621.079231;621.367523;74;14.416149
607.426435;0.034097;621.367523;621.401619;73;13.975185
607.445919;0.154540;621.401619;621.556160;74;14.110241
607.452676;0.071243;621.556160;621.627403;75;14.174727
607.480374;0.076349;621.627403;621.703752;76;14.223378
607.646617;0.083288;621.703752;621.787039;76;14.140422
607.954125;0.124699;621.787039;621.911738;76;13.957613
608.202634;0.147808;621.911738;622.059546;76;13.856913
608.217053;0.121686;622.059546;622.181232;77;13.964180
608.221878;0.152374;622.181232;622.333606;78;14.111727
608.506956;0.146779;622.333606;622.480385;77;13.973429
608.639678;0.042825;622.480385;622.523210;78;13.883532
608.908487;0.118361;622.523210;622.641571;79;13.733084
609.008643;0.055896;622.641571;622.697467;79;13.688824
609.200247;0.004154;622.697467;622.701621;80;13.501374
609.458182;0.102613;622.701621;622.804234;79;13.346052
609.749446;0.278823;622.804234;623.083057;80;13.333611
609.788852;0.621609;623.083057;623.704666;80;13.915814
609.947834;0.174878;623.704666;623.879545;80;13.931711
610.018839;0.125160;623.879545;624.004705;81;13.985865
610.152479;0.018949;624.004705;624.023654;80;13.871175
610.361604;0.096028;624.023654;624.119682;81;13.758077
610.385840;0.011451;624.119682;624.131133;82;13.745292
610.429940;0.668263;624.131133;624.799396;83;14.369456
610.673775;0.062774;624.799396;624.862170;80;14.188395
610.834118;0.253999;624.862170;625.116169;80;14.282051
611.102344;0.160451;625.116169;625.276619;81;14.174275
611.181726;0.076181;625.276619;625.352800;80;14.171074
611.419594;0.065185;625.352800;625.417985;80;13.998390
611.525396;0.037927;625.417985;625.455912;81;13.930515
612.042658;0.249512;625.455912;625.705424;78;13.662765
612.217610;0.200099;625.705424;625.905523;79;13.687913
612.367759;0.132211;625.905523;626.037734;80;13.669975
612.385245;0.261251;626.037734;626.298985;81;13.913740
612.492103;0.150279;626.298985;626.449263;82;13.957160
612.512513;0.131722;626.449263;626.580986;83;14.068473
612.515693;0.078583;626.580986;626.659569;84;14.143875
612.768094;0.261327;626.659569;626.920896;80;14.152801
613.294540;0.189413;626.920896;627.110308;78;13.815769
613.327685;0.206160;627.110308;627.316469;79;13.988783
613.445129;0.017401;627.316469;627.333870;80;13.888741
613.476348;0.317612;627.333870;627.651482;79;14.175135
613.543552;0.453933;627.651482;628.105415;79;14.561863
613.591152;0.080178;628.105415;628.185593;80;14.594441
613.686824;0.227728;628.185593;628.413321;80;14.726498
613.695408;0.028320;628.413321;628.441641;81;14.746233
613.696241;0.017471;628.441641;628.459112;82;14.762871
613.753553;0.053105;628.459112;628.512217;82;14.758664
613.806614;0.184938;628.512217;628.697156;83;14.890542
614.425991;0.524277;628.697156;629.221433;81;14.795442
614.817345;0.323021;629.221433;629.544454;80;14.727109
615.742479;0.121858;629.544454;629.666312;70;13.923833
615.930761;0.151813;629.666312;629.818125;70;13.887364
615.972538;0.265882;629.818125;630.084007;71;14.111469
616.140825;0.628878;630.084007;630.712885;72;14.572060
616.149324;0.044317;630.712885;630.757202;73;14.607878
616.164068;0.018624;630.757202;630.775826;74;14.611758
616.340611;0.256681;630.775826;631.032507;75;14.691897
616.626700;0.188550;631.032507;631.221057;76;14.594356
616.772607;0.067385;631.221057;631.288442;77;14.515834
616.781133;0.076433;631.288442;631.364875;78;14.583742
616.931381;0.116091;631.364875;631.480966;77;14.549585
616.993481;0.576144;631.480966;632.057110;78;15.063629
617.371564;0.221039;632.057110;632.278149;79;14.906585
617.742887;0.036642;632.278149;632.314791;80;14.571905
617.789373;0.149669;632.314791;632.464461;81;14.675088
617.894602;0.096008;632.464461;632.560469;81;14.665867
617.937784;0.049197;632.560469;632.609666;82;14.671882
618.140208;0.031835;632.609666;632.641501;82;14.501293
618.397120;0.275223;632.641501;632.916724;82;14.519604
618.399342;0.102578;632.916724;633.019302;83;14.619960
618.557188;0.093089;633.019302;633.112391;83;14.555203
618.729698;0.292260;633.112391;633.404651;84;14.674953
618.732818;0.021738;633.404651;633.426389;85;14.693571
618.760250;0.083360;633.426389;633.509749;86;14.749499
618.964224;0.020264;633.509749;633.530014;86;14.565789
619.165009;0.119797;633.530014;633.649811;87;14.484802
619.182155;0.209464;633.649811;633.859275;88;14.677120
619.368267;0.323088;633.859275;634.182363;89;14.814096
619.817864;0.027266;634.182363;634.209629;87;14.391765
619.969126;0.233408;634.209629;634.443037;88;14.473911
620.321629;0.457714;634.443037;634.900751;87;14.579122
620.473272;0.167537;634.900751;635.068288;87;14.595016
620.536026;0.064971;635.068288;635.133258;86;14.597233
620.662850;0.087186;635.133258;635.220444;87;14.557594
620.719109;0.414040;635.220444;635.634484;88;14.915375
620.897092;0.053669;635.634484;635.688153;88;14.791062
620.898730;0.253455;635.688153;635.941608;89;15.042878
621.050560;0.018880;635.941608;635.960488;90;14.909929
621.087712;0.061470;635.960488;636.021958;90;14.934246
621.178011;0.283067;636.021958;636.305025;91;15.127013
621.458073;0.121162;636.305025;636.426186;90;14.968114
621.532093;0.487318;636.426186;636.913505;91;15.381412
621.652778;0.146659;636.913505;637.060163;90;15.407385
621.711601;0.118989;637.060163;637.179152;90;15.467550
621.894205;0.223650;637.179152;637.402802;90;15.508598
621.901139;0.083336;637.402802;637.486138;91;15.584999
621.951085;0.151860;637.486138;637.637998;91;15.686913
622.321590;0.242552;637.637998;637.880551;90;15.558961
622.508604;0.601427;637.880551;638.481978;89;15.973374
622.509982;0.376485;638.481978;638.858463;90;16.348481
623.263289;0.112101;638.858463;638.970564;85;15.707275
623.299772;0.362438;638.970564;639.333002;86;16.033230
623.325170;0.069814;639.333002;639.402817;87;16.077646
623.671444;0.141495;639.402817;639.544311;88;15.872868
623.697761;0.222884;639.544311;639.767195;89;16.069434
623.725730;0.094161;639.767195;639.861356;89;16.135626
623.920106;0.385913;639.861356;640.247269;89;16.327163
624.054367;0.284397;640.247269;640.531666;88;16.477299
624.183343;0.556189;640.531666;641.087855;87;16.904512
624.432185;0.080241;641.087855;641.168096;88;16.735911
624.691090;0.923915;641.168096;642.092011;89;17.400921
625.022738;0.120265;642.092011;642.212276;88;17.189538
625.272045;0.048924;642.212276;642.261200;88;16.989155
625.457775;0.099330;642.261200;642.360530;85;16.902755
625.716630;0.099154;642.360530;642.459684;85;16.743054
626.360252;0.362461;642.459684;642.822144;83;16.461892
626.390085;0.002568;642.822144;642.824712;84;16.434627
626.452327;0.024271;642.824712;642.848983;84;16.396656
626.841640;0.403347;642.848983;643.252331;83;16.410691
627.792905;0.380708;643.252331;643.633039;79;15.840133
627.878240;0.574127;643.633039;644.207165;80;16.328925
628.025100;0.061915;644.207165;644.269080;81;16.243979
628.193447;0.000843;644.269080;644.269922;80;16.076475
628.242705;0.062652;644.269922;644.332574;81;16.089869
628.301640;0.146444;644.332574;644.479017;82;16.177377
628.398118;0.038496;644.479017;644.517513;83;16.119395
628.573991;0.296771;644.517513;644.814284;80;16.240293
628.792876;0.073312;644.814284;644.887596;80;16.094720
629.027525;0.052092;644.887596;644.939688;81;15.912163
629.086234;0.347397;644.939688;645.287085;82;16.200851
629.147545;0.028224;645.287085;645.315309;83;16.167764
629.463781;0.017459;645.315309;645.332768;83;15.868987
629.524554;0.235410;645.332768;645.568178;84;16.043624
629.831004;0.040433;645.568178;645.608611;82;15.777607
630.088415;0.652769;645.608611;646.261380;82;16.172965
630.194350;0.091124;646.261380;646.352503;83;16.158154
630.408469;0.164695;646.352503;646.517199;84;16.108729
630.490366;0.219285;646.517199;646.736483;85;16.246117
630.518459;0.074619;646.736483;646.811102;86;16.292643
630.623771;0.120735;646.811102;646.931837;87;16.308066
630.731497;0.092527;646.931837;647.024364;87;16.292866
630.889848;0.044402;647.024364;647.068765;86;16.178917
631.043279;0.034537;647.068765;647.103302;86;16.060023
631.145885;0.150864;647.103302;647.254166;87;16.108281
631.174735;0.230061;647.254166;647.484227;88;16.309492
631.400769;0.170548;647.484227;647.654774;86;16.254005
631.578635;0.039429;647.654774;647.694203;86;16.115568
631.723232;0.119682;647.694203;647.813885;87;16.090653
631.846160;0.208270;647.813885;648.022155;88;16.175995
631.975418;0.006797;648.022155;648.028952;89;16.053535
632.041927;0.415455;648.028952;648.444407;90;16.402480
632.043250;0.147108;648.444407;648.591516;91;16.548265
632.092097;0.115186;648.591516;648.706701;91;16.614604
632.195126;0.012871;648.706701;648.719572;92;16.524446
632.500657;0.306965;648.719572;649.026537;90;16.525880
632.501842;0.779148;649.026537;649.805685;91;17.303843
632.572539;0.026491;649.805685;649.832176;91;17.259638
632.619342;0.160374;649.832176;649.992550;91;17.373208
633.042877;0.179793;649.992550;650.172343;89;17.129466
633.247822;0.124706;650.172343;650.297049;89;17.049227
633.393998;0.129136;650.297049;650.426185;90;17.032187
633.864804;0.145540;650.426185;650.571725;85;16.706921
634.020178;0.320693;650.571725;650.892417;86;16.872239
634.185054;0.157488;650.892417;651.049905;86;16.864851
634.333328;0.083748;651.049905;651.133653;86;16.800324
634.905481;0.121752;651.133653;651.255405;85;16.349924
635.332795;0.380039;651.255405;651.635443;83;16.302648
